measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-01-01,4202.0,39158.0,39158.0
2015-02-01,5450.0,50789.0,50789.0
2015-03-01,7083.0,66006.0,66006.0
2015-04-01,8326.0,77590.0,77590.0
2015-05-01,8526.0,79454.0,79454.0
2015-06-01,7870.0,73341.0,73341.0
2015-07-01,6566.0,61189.0,61189.0
2015-08-01,6980.0,65047.0,65047.0
2015-09-01,5604.0,52224.0,52224.0
2015-10-01,5340.0,49763.0,49763.0
2015-11-01,4936.0,45999.0,45999.0
2015-12-01,4382.0,40836.0,40836.0
2016-01-01,4730.0,43667.0,43667.0
2016-02-01,6105.0,56361.0,56361.0
2016-03-01,7458.0,68852.0,68852.0
2016-04-01,8077.0,74567.0,74567.0
2016-05-01,9233.0,85239.0,85239.0
2016-06-01,7563.0,69822.0,69822.0
2016-07-01,8044.0,74262.0,74262.0
2016-08-01,7246.0,66895.0,66895.0
2016-09-01,6254.0,57737.0,57737.0
2016-10-01,6210.0,57331.0,57331.0
2016-11-01,4896.0,45200.0,45200.0
2016-12-01,3948.0,36448.0,36448.0
2017-01-01,3843.283,35408.0,35408.0
2017-02-01,4421.159,40732.0,40732.0
2017-03-01,7657.902,70552.0,70552.0
2017-04-01,8326.671,76714.0,76714.0
2017-05-01,8631.191,79519.0,79519.0
2017-06-01,9768.54,89998.0,89998.0
2017-07-01,5819.101,53611.0,53611.0
2017-08-01,7338.864,67613.0,67613.0
2017-09-01,7599.76,70017.0,70017.0
2017-10-01,6949.832,64029.0,64029.0
2017-11-01,4095.469,37732.0,37732.0
2017-12-01,3776.228,34790.0,34790.0
2018-01-01,4382.304,39896.0,39896.0
2018-02-01,4686.103,42662.0,42662.0
2018-03-01,6050.286,55082.0,55082.0
2018-04-01,7202.832,65575.0,65575.0
2018-05-01,9085.732,82717.0,82717.0
2018-06-01,8871.869,80769.0,80769.0
2018-07-01,7837.233,71350.0,71350.0
2018-08-01,7932.103,72214.0,72214.0
2018-09-01,7633.597,69496.0,69496.0
2018-10-01,5460.944,49716.0,49716.0
2018-11-01,4732.124,43081.0,43081.0
2018-12-01,3193.873,29077.0,29077.0
2019-01-01,3906.91,34791.0,34791.0
2019-02-01,3851.676,34299.0,34299.0
2019-03-01,6144.317,54715.0,54715.0
2019-04-01,7306.372,65063.0,65063.0
2019-05-01,7657.737,68192.0,68192.0
2019-06-01,8669.558,77202.0,77202.0
2019-07-01,7645.72,68085.0,68085.0
2019-08-01,8281.038,73743.0,73743.0
2019-09-01,6671.62,59411.0,59411.0
2019-10-01,6867.2,61152.0,61152.0
2019-11-01,3873.931,34497.0,34497.0
2019-12-01,3078.921,27418.0,27418.0
2020-01-01,4352.044,38154.0,38154.0
2020-02-01,5025.817,44061.0,44061.0
2020-03-01,5670.664,49715.0,49715.0
2020-04-01,7580.284,66456.0,66456.0
2020-05-01,8210.895,71985.0,71985.0
2020-06-01,7844.693,68774.0,68774.0
2020-07-01,7860.77,68915.0,68915.0
2020-08-01,7226.888,63358.0,63358.0
2020-09-01,6529.671,57246.0,57246.0
2020-10-01,6155.712,53967.0,53967.0
2020-11-01,4396.182,38541.0,38541.0
2020-12-01,3902.38,34212.0,34212.0
2021-01-01,4081.56,36097.0,36097.0
2021-02-01,5181.971,45829.0,45829.0
2021-03-01,6425.569,56828.0,56828.0
2021-04-01,7211.704,63780.0,63780.0
2021-05-01,8562.634,75728.0,75728.0
2021-06-01,7691.746,68026.0,68026.0
2021-07-01,6237.614,55165.0,55165.0
2021-08-01,6913.963,61147.0,61147.0
2021-09-01,6155.224,54437.0,54437.0
2021-10-01,5865.294,51873.0,51873.0
2021-11-01,4330.612,38300.0,38300.0
2021-12-01,3273.109,28947.0,28947.0
2022-01-01,4440.189,15150.0,15150.0
2022-02-01,5126.06,17490.0,17490.0
2022-03-01,6438.003,21966.0,21966.0
2022-04-01,7233.985,24682.0,24682.0
2022-05-01,8379.476,28591.0,28591.0
2022-06-01,8003.905,27309.0,27309.0
2022-07-01,7173.197,24475.0,24475.0
2022-08-01,6876.239,23462.0,23462.0
2022-09-01,6333.46,21610.0,21610.0
2022-10-01,6192.098,21127.0,21127.0
2022-11-01,4567.845,15585.0,15585.0
2022-12-01,3494.543,11923.0,11923.0
2023-01-01,4113.0,14034.0,14034.0
2023-02-01,4663.0,15910.0,15910.0
2023-03-01,6181.0,21090.0,21090.0
2023-04-01,7974.0,27207.0,27207.0
2023-05-01,8275.0,28234.0,28234.0
2023-06-01,7884.0,26900.0,26900.0
2023-07-01,7123.0,24304.0,24304.0
2023-08-01,5835.0,19909.0,19909.0
2023-09-01,4981.0,16995.0,16995.0
2023-10-01,5642.0,19251.0,19251.0
2023-11-01,4374.0,14924.0,14924.0
2023-12-01,3814.0,13013.0,13013.0
2024-01-01,3649.0,12450.0,12450.0
2024-02-01,4327.0,14764.0,14764.0
2024-03-01,5655.0,19295.0,19295.0
2024-04-01,7261.0,24775.0,24775.0
2024-05-01,8242.0,28122.0,28122.0
2024-06-01,6815.0,23253.0,23253.0
2024-07-01,6826.0,23290.0,23290.0
2024-08-01,4909.0,16750.0,16750.0
2024-09-01,4779.0,16306.0,16306.0
2024-10-01,4448.0,15177.0,15177.0
2024-11-01,3883.0,13249.0,13249.0
2024-12-01,3849.0,13133.0,13133.0
