measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,263.0,2693.38,2693.38
2003-02-01,427.0,4372.91,4372.91
2003-03-01,294.0,3010.85,3010.85
2003-04-01,524.0,5366.28,5366.28
2003-05-01,418.0,4280.74,4280.74
2003-06-01,325.0,3328.33,3328.33
2003-07-01,737.0,7547.62,7547.62
2003-08-01,802.0,8213.28,8213.28
2003-09-01,559.0,5724.72,5724.72
2003-10-01,328.0,3359.05,3359.05
2003-11-01,542.0,5550.62,5550.62
2003-12-01,698.0,7148.22,7148.22
2004-01-01,220.89800000000002,2213.84,2213.84
2004-02-01,365.538,3663.42,3663.42
2004-03-01,683.2470000000001,6847.5,6847.5
2004-04-01,1022.278,10245.27,10245.27
2004-05-01,491.54600000000005,4926.27,4926.27
2004-06-01,402.61100000000005,4034.97,4034.97
2004-07-01,197.08,1975.14,1975.14
2004-08-01,177.295,1776.85,1776.85
2004-09-01,0.0,0.0,0.0
2004-10-01,89.512,897.09,897.09
2004-11-01,324.81600000000003,3255.31,3255.31
2004-12-01,687.089,6886.01,6886.01
