measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,90.0,307.0,307.0
2023-02-01,147.0,502.0,502.0
2023-03-01,213.0,727.0,727.0
2023-04-01,244.0,833.0,833.0
2023-05-01,330.0,1126.0,1126.0
2023-06-01,267.0,911.0,911.0
2023-07-01,234.0,798.0,798.0
2023-08-01,187.0,638.0,638.0
2023-09-01,152.0,519.0,519.0
2023-10-01,145.0,495.0,495.0
2023-11-01,123.0,420.0,420.0
2023-12-01,81.0,276.0,276.0
2024-01-01,54.0,184.0,184.0
2024-02-01,146.0,498.0,498.0
2024-03-01,212.0,723.0,723.0
2024-04-01,232.0,792.0,792.0
2024-05-01,249.0,850.0,850.0
2024-06-01,309.0,1054.0,1054.0
2024-07-01,283.0,966.0,966.0
2024-08-01,256.0,873.0,873.0
2024-09-01,211.0,720.0,720.0
2024-10-01,218.0,744.0,744.0
2024-11-01,140.0,478.0,478.0
2024-12-01,89.0,304.0,304.0
