measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2005-06-01,3.321,29.14,29.14,0.0,0.0,0.0
2005-07-01,3.38,29.66,29.66,0.0,0.0,0.0
2005-08-01,3.971,34.85,34.85,0.0,0.0,0.0
2005-09-01,2.6,22.81,22.81,0.0,0.0,0.0
2005-10-01,2.887,25.33,25.33,0.0,0.0,0.0
2005-11-01,2.321,20.36,20.36,0.0,0.0,0.0
2005-12-01,4.907,43.06,43.06,0.0,0.0,0.0
2006-01-01,6.816000000000001,53.0,53.0,0.0,0.0,0.0
2006-02-01,3.567,28.0,28.0,0.0,0.0,0.0
2006-03-01,2.996,23.0,23.0,0.0,0.0,0.0
2006-04-01,5.739,45.0,45.0,0.0,0.0,0.0
2006-05-01,5.365,42.0,42.0,0.0,0.0,0.0
2006-06-01,4.876,38.0,38.0,0.0,0.0,0.0
2006-07-01,7.063000000000001,55.0,55.0,0.0,0.0,0.0
2006-08-01,6.851,53.0,53.0,0.0,0.0,0.0
2006-09-01,3.148,25.0,25.0,0.0,0.0,0.0
2006-10-01,3.325,26.0,26.0,0.0,0.0,0.0
2006-11-01,3.915,31.0,31.0,0.0,0.0,0.0
2006-12-01,4.338,34.0,34.0,0.0,0.0,0.0
2007-01-01,0.5860000000000001,23.0,23.0,4.757000000000001,211.0,211.0
2007-02-01,1.3010000000000002,58.0,58.0,6.02,268.0,268.0
2007-03-01,0.35200000000000004,17.0,17.0,2.483,110.0,110.0
2007-04-01,0.341,17.0,17.0,2.297,102.0,102.0
2007-05-01,0.384,17.0,17.0,3.773,168.0,168.0
2007-06-01,1.09,46.0,46.0,3.301,146.0,146.0
2007-07-01,0.678,29.0,29.0,3.62,161.0,161.0
2007-08-01,0.527,23.0,23.0,4.331,193.0,193.0
2007-09-01,0.374,17.0,17.0,0.9640000000000001,43.0,43.0
2007-10-01,0.61,29.0,29.0,3.0860000000000003,137.0,137.0
2007-11-01,0.36300000000000004,17.0,17.0,2.322,103.0,103.0
2007-12-01,0.45,17.0,17.0,4.989,221.0,221.0
2008-01-01,2.172,12.0,12.0,0.0,0.0,0.0
2008-02-01,1.957,17.0,17.0,0.0,0.0,0.0
2008-03-01,2.354,17.0,17.0,0.0,0.0,0.0
2008-04-01,1.464,12.0,12.0,0.0,0.0,0.0
2008-05-01,1.071,12.0,12.0,0.0,0.0,0.0
2008-06-01,3.717,29.0,29.0,0.0,0.0,0.0
2008-07-01,1.077,12.0,12.0,0.0,0.0,0.0
2008-08-01,1.0450000000000002,12.0,12.0,0.0,0.0,0.0
2008-09-01,2.208,17.0,17.0,0.0,0.0,0.0
2008-10-01,1.0530000000000002,12.0,12.0,0.0,0.0,0.0
2008-11-01,0.673,6.0,6.0,0.0,0.0,0.0
2008-12-01,1.209,12.0,12.0,0.0,0.0,0.0
2009-01-01,1.431,12.0,12.0,0.0,0.0,0.0
2009-02-01,1.739,17.0,17.0,0.0,0.0,0.0
2009-03-01,1.9480000000000002,17.0,17.0,0.0,0.0,0.0
2009-04-01,1.7770000000000001,17.0,17.0,0.0,0.0,0.0
2009-05-01,4.758,46.0,46.0,0.0,0.0,0.0
2009-06-01,1.838,17.0,17.0,0.0,0.0,0.0
2009-07-01,2.42,23.0,23.0,0.0,0.0,0.0
2009-08-01,3.379,35.0,35.0,0.0,0.0,0.0
2009-09-01,1.615,17.0,17.0,0.0,0.0,0.0
2009-10-01,2.943,29.0,29.0,0.0,0.0,0.0
2009-11-01,2.387,23.0,23.0,0.0,0.0,0.0
2009-12-01,2.765,29.0,29.0,0.0,0.0,0.0
2010-01-01,0.8420000000000001,6.0,6.0,0.0,0.0,0.0
2010-02-01,0.201,0.0,0.0,0.0,0.0,0.0
2010-03-01,0.268,6.0,6.0,0.0,0.0,0.0
2010-04-01,0.463,6.0,6.0,0.0,0.0,0.0
2010-05-01,0.9,12.0,12.0,0.0,0.0,0.0
2010-06-01,0.597,6.0,6.0,0.0,0.0,0.0
2010-07-01,0.379,6.0,6.0,0.0,0.0,0.0
2010-08-01,0.41300000000000003,6.0,6.0,0.0,0.0,0.0
2010-09-01,0.35300000000000004,6.0,6.0,0.0,0.0,0.0
2010-10-01,0.636,6.0,6.0,0.0,0.0,0.0
2010-11-01,0.668,6.0,6.0,0.0,0.0,0.0
2010-12-01,0.28,6.0,6.0,0.0,0.0,0.0
2011-01-01,0.503,6.0,6.0,0.0,0.0,0.0
2011-02-01,1.255,12.0,12.0,0.0,0.0,0.0
2011-03-01,0.573,6.0,6.0,0.0,0.0,0.0
2011-04-01,1.756,6.0,6.0,0.0,0.0,0.0
2011-05-01,1.512,12.0,12.0,0.0,0.0,0.0
2011-06-01,2.513,23.0,23.0,0.0,0.0,0.0
2011-07-01,1.215,12.0,12.0,0.0,0.0,0.0
2011-08-01,1.058,12.0,12.0,0.0,0.0,0.0
2011-09-01,0.789,6.0,6.0,0.0,0.0,0.0
2011-10-01,1.109,12.0,12.0,0.0,0.0,0.0
2011-11-01,1.725,17.0,17.0,0.0,0.0,0.0
2011-12-01,0.992,12.0,12.0,0.0,0.0,0.0
2012-01-01,1.092,12.0,12.0,0.0,0.0,0.0
2012-02-01,1.706,17.0,17.0,0.0,0.0,0.0
2012-03-01,0.849,12.0,12.0,0.0,0.0,0.0
2012-04-01,3.437,41.0,41.0,0.0,0.0,0.0
2012-05-01,3.379,41.0,41.0,0.0,0.0,0.0
2012-06-01,4.146,46.0,46.0,0.0,0.0,0.0
2012-07-01,1.857,23.0,23.0,0.0,0.0,0.0
2012-08-01,0.741,6.0,6.0,0.0,0.0,0.0
2012-09-01,1.067,12.0,12.0,0.0,0.0,0.0
2012-10-01,2.49,29.0,29.0,0.0,0.0,0.0
2012-11-01,1.967,23.0,23.0,0.0,0.0,0.0
2012-12-01,2.269,29.0,29.0,0.0,0.0,0.0
2013-01-01,2.884,35.0,35.0,0.0,0.0,0.0
2013-02-01,2.281,29.0,29.0,0.0,0.0,0.0
2013-03-01,4.207,46.0,46.0,0.0,0.0,0.0
2013-04-01,6.952,81.0,81.0,0.0,0.0,0.0
2013-05-01,3.653,41.0,41.0,0.0,0.0,0.0
2013-06-01,3.776,41.0,41.0,0.0,0.0,0.0
2013-07-01,3.362,41.0,41.0,0.0,0.0,0.0
2013-08-01,3.527,41.0,41.0,0.0,0.0,0.0
2013-09-01,2.722,29.0,29.0,0.0,0.0,0.0
2013-10-01,2.696,29.0,29.0,0.0,0.0,0.0
2013-11-01,2.919,35.0,35.0,0.0,0.0,0.0
2013-12-01,9.041,104.0,104.0,0.0,0.0,0.0
2014-01-01,5.722,58.0,58.0,0.0,0.0,0.0
2014-02-01,6.1,64.0,64.0,0.0,0.0,0.0
2014-03-01,4.937,52.0,52.0,0.0,0.0,0.0
2014-04-01,1.921,23.0,23.0,0.0,0.0,0.0
2014-05-01,7.809,81.0,81.0,0.0,0.0,0.0
2014-06-01,4.623,52.0,52.0,0.0,0.0,0.0
2014-07-01,1.047,12.0,12.0,0.0,0.0,0.0
2014-08-01,2.212,23.0,23.0,0.0,0.0,0.0
2014-09-01,2.121,23.0,23.0,0.0,0.0,0.0
2014-10-01,3.009,35.0,35.0,0.0,0.0,0.0
2014-11-01,6.337,70.0,70.0,0.0,0.0,0.0
2014-12-01,1.202,12.0,12.0,0.0,0.0,0.0
2015-01-01,0.0,6.0,6.0,0.0,0.0,0.0
2015-02-01,0.0,6.0,6.0,0.0,0.0,0.0
2015-03-01,0.0,17.0,17.0,0.0,0.0,0.0
2015-04-01,0.0,12.0,12.0,0.0,0.0,0.0
2015-05-01,0.0,29.0,29.0,0.0,0.0,0.0
2015-06-01,0.0,17.0,17.0,0.0,0.0,0.0
2015-07-01,0.0,23.0,23.0,0.0,0.0,0.0
2015-08-01,0.0,6.0,6.0,0.0,0.0,0.0
2015-09-01,0.0,12.0,12.0,0.0,0.0,0.0
2015-10-01,0.0,12.0,12.0,0.0,0.0,0.0
2015-11-01,0.0,6.0,6.0,0.0,0.0,0.0
2015-12-01,0.0,41.0,41.0,0.0,0.0,0.0
2016-01-01,4.98,52.0,52.0,0.0,0.0,0.0
2016-02-01,3.538,35.0,35.0,0.0,0.0,0.0
2016-03-01,1.958,17.0,17.0,0.0,0.0,0.0
2016-04-01,2.133,23.0,23.0,0.0,0.0,0.0
2016-05-01,4.647,46.0,46.0,0.0,0.0,0.0
2016-06-01,1.9,17.0,17.0,0.0,0.0,0.0
2016-07-01,1.725,17.0,17.0,0.0,0.0,0.0
2016-08-01,2.163,23.0,23.0,0.0,0.0,0.0
2016-09-01,2.797,29.0,29.0,0.0,0.0,0.0
2016-10-01,3.453,35.0,35.0,0.0,0.0,0.0
2016-11-01,1.72,17.0,17.0,0.0,0.0,0.0
2016-12-01,5.246,52.0,52.0,0.0,0.0,0.0
2017-01-01,0.0,12.0,12.0,0.0,0.0,0.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-04-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-05-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-06-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-07-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-08-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-11-01,0.0,6.0,6.0,0.0,0.0,0.0
2017-12-01,0.0,6.0,6.0,0.0,0.0,0.0
2018-01-01,3.705,35.0,35.0,0.0,0.0,0.0
2018-02-01,3.915,41.0,41.0,0.0,0.0,0.0
2018-03-01,6.011,64.0,64.0,0.0,0.0,0.0
2018-04-01,3.334,35.0,35.0,0.0,0.0,0.0
2018-05-01,3.165,35.0,35.0,0.0,0.0,0.0
2018-06-01,2.946,29.0,29.0,0.0,0.0,0.0
2018-07-01,1.609,17.0,17.0,0.0,0.0,0.0
2018-08-01,1.964,23.0,23.0,0.0,0.0,0.0
2018-09-01,4.148,46.0,46.0,0.0,0.0,0.0
2018-10-01,2.649,29.0,29.0,0.0,0.0,0.0
2018-11-01,2.48,29.0,29.0,0.0,0.0,0.0
2018-12-01,2.294,23.0,23.0,0.0,0.0,0.0
2019-01-01,1.097,6.0,6.0,0.0,0.0,0.0
2019-02-01,1.022,12.0,12.0,0.0,0.0,0.0
2019-03-01,1.477,17.0,17.0,0.0,0.0,0.0
2019-04-01,0.86,12.0,12.0,0.0,0.0,0.0
2019-05-01,1.515,17.0,17.0,0.0,0.0,0.0
2019-06-01,1.297,12.0,12.0,0.0,0.0,0.0
2019-07-01,0.774,6.0,6.0,0.0,0.0,0.0
2019-08-01,1.021,12.0,12.0,0.0,0.0,0.0
2019-09-01,1.172,12.0,12.0,0.0,0.0,0.0
2019-10-01,1.241,12.0,12.0,0.0,0.0,0.0
2019-11-01,1.085,12.0,12.0,0.0,0.0,0.0
2019-12-01,1.159,12.0,12.0,0.0,0.0,0.0
2020-01-01,1.504,17.0,17.0,0.0,0.0,0.0
2020-02-01,1.564,17.0,17.0,0.0,0.0,0.0
2020-03-01,1.336,12.0,12.0,0.0,0.0,0.0
2020-04-01,1.515,17.0,17.0,0.0,0.0,0.0
2020-05-01,1.746,17.0,17.0,0.0,0.0,0.0
2020-06-01,2.105,23.0,23.0,0.0,0.0,0.0
2020-07-01,1.074,12.0,12.0,0.0,0.0,0.0
2020-08-01,1.741,17.0,17.0,0.0,0.0,0.0
2020-09-01,1.334,12.0,12.0,0.0,0.0,0.0
2020-10-01,1.664,17.0,17.0,0.0,0.0,0.0
2020-11-01,2.235,23.0,23.0,0.0,0.0,0.0
2020-12-01,1.782,17.0,17.0,0.0,0.0,0.0
2021-01-01,3.62,35.0,35.0,0.0,0.0,0.0
2021-02-01,5.989,58.0,58.0,0.0,0.0,0.0
2021-03-01,4.631,46.0,46.0,0.0,0.0,0.0
2021-04-01,3.613,35.0,35.0,0.0,0.0,0.0
2021-05-01,3.552,35.0,35.0,0.0,0.0,0.0
2021-06-01,4.097,41.0,41.0,0.0,0.0,0.0
2021-07-01,1.47,12.0,12.0,0.0,0.0,0.0
2021-08-01,2.287,23.0,23.0,0.0,0.0,0.0
2021-09-01,3.177,29.0,29.0,0.0,0.0,0.0
2021-10-01,3.999,41.0,41.0,0.0,0.0,0.0
2021-11-01,3.849,41.0,41.0,0.0,0.0,0.0
2021-12-01,5.776,58.0,58.0,0.0,0.0,0.0
2022-01-01,4.217,41.0,41.0,0.0,0.0,0.0
2022-02-01,1.709,17.0,17.0,0.0,0.0,0.0
2022-03-01,1.03,12.0,12.0,0.0,0.0,0.0
2022-04-01,1.306,12.0,12.0,0.0,0.0,0.0
2022-05-01,3.696,35.0,35.0,0.0,0.0,0.0
2022-06-01,3.357,35.0,35.0,0.0,0.0,0.0
2022-07-01,2.964,29.0,29.0,0.0,0.0,0.0
2022-08-01,2.112,23.0,23.0,0.0,0.0,0.0
2022-09-01,1.047,12.0,12.0,0.0,0.0,0.0
2022-10-01,2.42,23.0,23.0,0.0,0.0,0.0
2022-11-01,1.733,17.0,17.0,0.0,0.0,0.0
2022-12-01,1.849,17.0,17.0,0.0,0.0,0.0
2023-01-01,5.293,46.0,46.0,0.0,0.0,0.0
2023-02-01,5.254,58.0,58.0,0.0,0.0,0.0
2023-03-01,4.915,52.0,52.0,0.0,0.0,0.0
2023-04-01,3.959,41.0,41.0,0.0,0.0,0.0
2023-05-01,3.732,41.0,41.0,0.0,0.0,0.0
2023-06-01,3.031,29.0,29.0,0.0,0.0,0.0
2023-07-01,3.097,35.0,35.0,0.0,0.0,0.0
2023-08-01,2.498,29.0,29.0,0.0,0.0,0.0
2023-09-01,4.213,46.0,46.0,0.0,0.0,0.0
2023-10-01,3.186,35.0,35.0,0.0,0.0,0.0
2023-11-01,3.884,41.0,41.0,0.0,0.0,0.0
2023-12-01,4.958,52.0,52.0,0.0,0.0,0.0
2024-01-01,1.69,23.0,23.0,0.0,0.0,0.0
2024-02-01,1.085,12.0,12.0,0.0,0.0,0.0
2024-03-01,0.861,12.0,12.0,0.0,0.0,0.0
2024-04-01,0.692,6.0,6.0,0.0,0.0,0.0
2024-05-01,0.842,12.0,12.0,0.0,0.0,0.0
2024-06-01,0.58,6.0,6.0,0.0,0.0,0.0
2024-07-01,0.571,6.0,6.0,0.0,0.0,0.0
2024-08-01,0.693,6.0,6.0,0.0,0.0,0.0
2024-09-01,0.519,6.0,6.0,0.0,0.0,0.0
2024-10-01,0.786,6.0,6.0,0.0,0.0,0.0
2024-11-01,0.765,6.0,6.0,0.0,0.0,0.0
2024-12-01,0.716,6.0,6.0,0.0,0.0,0.0
