measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,331.45,3152.0,3152.0
2014-07-01,306.72,2917.0,2917.0
2014-08-01,331.884,3156.0,3156.0
2014-09-01,323.817,3079.0,3079.0
2014-10-01,292.417,2781.0,2781.0
2014-11-01,243.002,2311.0,2311.0
2014-12-01,165.71,1576.0,1576.0
2015-01-01,179.312,1671.0,1671.0
2015-02-01,225.991,2106.0,2106.0
2015-03-01,331.178,3086.0,3086.0
2015-04-01,371.699,3464.0,3464.0
2015-05-01,373.615,3482.0,3482.0
2015-06-01,384.948,3587.0,3587.0
2015-07-01,398.401,3713.0,3713.0
2015-08-01,403.242,3758.0,3758.0
2015-09-01,332.786,3101.0,3101.0
2015-10-01,280.346,2613.0,2613.0
2015-11-01,259.705,2420.0,2420.0
2015-12-01,213.777,1992.0,1992.0
2016-01-01,139.356,1287.0,1287.0
2016-02-01,232.599,2147.0,2147.0
2016-03-01,256.742,2370.0,2370.0
2016-04-01,299.088,2761.0,2761.0
2016-05-01,371.78,3432.0,3432.0
2016-06-01,356.579,3292.0,3292.0
2016-07-01,416.267,3843.0,3843.0
2016-08-01,410.504,3790.0,3790.0
2016-09-01,362.185,3344.0,3344.0
2016-10-01,305.32,2819.0,2819.0
2016-11-01,262.283,2421.0,2421.0
2016-12-01,191.297,1766.0,1766.0
2017-01-01,145.545,1341.0,1341.0
2017-02-01,162.569,1498.0,1498.0
2017-03-01,303.148,2793.0,2793.0
2017-04-01,319.39,2943.0,2943.0
2017-05-01,401.579,3700.0,3700.0
2017-06-01,435.194,4009.0,4009.0
2017-07-01,396.684,3655.0,3655.0
2017-08-01,366.598,3377.0,3377.0
2017-09-01,342.324,3154.0,3154.0
2017-10-01,315.36,2905.0,2905.0
2017-11-01,193.79,1785.0,1785.0
2017-12-01,184.819,1703.0,1703.0
2018-01-01,170.055,1548.0,1548.0
2018-02-01,239.378,2179.0,2179.0
2018-03-01,273.714,2492.0,2492.0
2018-04-01,342.177,3115.0,3115.0
2018-05-01,412.453,3755.0,3755.0
2018-06-01,444.391,4046.0,4046.0
2018-07-01,384.118,3497.0,3497.0
2018-08-01,386.792,3521.0,3521.0
2018-09-01,366.153,3333.0,3333.0
2018-10-01,288.48,2626.0,2626.0
2018-11-01,198.429,1806.0,1806.0
2018-12-01,157.86,1437.0,1437.0
2019-01-01,156.067,1390.0,1390.0
2019-02-01,182.104,1622.0,1622.0
2019-03-01,276.619,2463.0,2463.0
2019-04-01,321.726,2865.0,2865.0
2019-05-01,334.969,2983.0,2983.0
2019-06-01,404.958,3606.0,3606.0
2019-07-01,399.643,3559.0,3559.0
2019-08-01,391.402,3485.0,3485.0
2019-09-01,320.085,2850.0,2850.0
2019-10-01,294.105,2619.0,2619.0
2019-11-01,188.09,1675.0,1675.0
2019-12-01,121.232,1080.0,1080.0
2020-01-01,162.141,1421.0,1421.0
2020-02-01,219.791,1927.0,1927.0
2020-03-01,215.079,1886.0,1886.0
2020-04-01,271.06,2376.0,2376.0
2020-05-01,354.749,3110.0,3110.0
2020-06-01,353.26,3097.0,3097.0
2020-07-01,399.013,3498.0,3498.0
2020-08-01,330.571,2898.0,2898.0
2020-09-01,259.563,2276.0,2276.0
2020-10-01,239.921,2103.0,2103.0
2020-11-01,189.676,1663.0,1663.0
2020-12-01,150.176,1317.0,1317.0
2021-01-01,160.64,1421.0,1421.0
2021-02-01,210.436,1861.0,1861.0
2021-03-01,271.709,2403.0,2403.0
2021-04-01,340.109,3008.0,3008.0
2021-05-01,370.712,3279.0,3279.0
2021-06-01,360.107,3185.0,3185.0
2021-07-01,344.914,3050.0,3050.0
2021-08-01,339.258,3000.0,3000.0
2021-09-01,292.528,2587.0,2587.0
2021-10-01,243.478,2153.0,2153.0
2021-11-01,193.734,1713.0,1713.0
2021-12-01,132.375,1171.0,1171.0
2022-01-01,163.734,559.0,559.0
2022-02-01,195.303,666.0,666.0
2022-03-01,258.93,883.0,883.0
2022-04-01,292.082,997.0,997.0
2022-05-01,342.328,1168.0,1168.0
2022-06-01,356.45,1216.0,1216.0
2022-07-01,343.791,1173.0,1173.0
2022-08-01,319.207,1089.0,1089.0
2022-09-01,269.384,919.0,919.0
2022-10-01,248.181,847.0,847.0
2022-11-01,183.984,628.0,628.0
2022-12-01,128.626,439.0,439.0
2023-01-01,149.0,508.0,508.0
2023-02-01,198.0,676.0,676.0
2023-03-01,201.0,686.0,686.0
2023-04-01,204.0,696.0,696.0
2023-05-01,267.0,911.0,911.0
2023-06-01,265.0,904.0,904.0
2023-07-01,255.0,870.0,870.0
2023-08-01,232.0,792.0,792.0
2023-09-01,191.0,652.0,652.0
2023-10-01,207.0,706.0,706.0
2023-11-01,184.0,628.0,628.0
2023-12-01,142.0,485.0,485.0
