measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,545.911,1863.0,1863.0
2022-04-01,653.9,2231.0,2231.0
2022-05-01,803.653,2742.0,2742.0
2022-06-01,771.687,2633.0,2633.0
2022-07-01,847.333,2891.0,2891.0
2022-08-01,737.065,2515.0,2515.0
2022-09-01,600.897,2050.0,2050.0
2022-10-01,514.254,1755.0,1755.0
2022-11-01,373.098,1273.0,1273.0
2022-12-01,242.202,826.0,826.0
2023-01-01,121.0,413.0,413.0
2023-02-01,9.0,31.0,31.0
2023-03-01,581.0,1982.0,1982.0
2023-04-01,487.0,1662.0,1662.0
2023-05-01,884.0,3016.0,3016.0
2023-06-01,619.0,2112.0,2112.0
2023-07-01,736.0,2511.0,2511.0
2023-08-01,715.0,2440.0,2440.0
2023-09-01,643.0,2194.0,2194.0
2023-10-01,409.0,1396.0,1396.0
2023-11-01,331.0,1129.0,1129.0
2023-12-01,86.0,293.0,293.0
2024-01-01,101.0,345.0,345.0
2024-02-01,477.0,1628.0,1628.0
2024-03-01,530.0,1808.0,1808.0
2024-04-01,557.0,1900.0,1900.0
2024-05-01,690.0,2354.0,2354.0
2024-06-01,766.0,2614.0,2614.0
2024-07-01,856.0,2921.0,2921.0
2024-08-01,744.0,2539.0,2539.0
2024-09-01,711.0,2426.0,2426.0
2024-10-01,566.0,1931.0,1931.0
2024-11-01,332.0,1133.0,1133.0
2024-12-01,186.0,635.0,635.0
