measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,48128.0,492878.85,492878.85
2003-02-01,57138.0,585150.26,585150.26
2003-03-01,60429.0,618853.39,618853.39
2003-04-01,60863.0,623297.98,623297.98
2003-05-01,63693.0,652280.01,652280.01
2003-06-01,47063.0,481972.18,481972.18
2003-07-01,15925.0,163087.93,163087.93
2003-08-01,10070.0,103126.87,103126.87
2003-09-01,14691.0,150450.53,150450.53
2003-10-01,21783.0,223079.7,223079.7
2003-11-01,26049.0,266767.81,266767.81
2003-12-01,39416.0,403659.26,403659.26
2004-01-01,44938.616,450374.81,450374.81
2004-02-01,38634.58,387195.76,387195.76
2004-03-01,37176.599,372583.88,372583.88
2004-04-01,38138.811,382227.16,382227.16
2004-05-01,49605.524000000005,497146.56,497146.56
2004-06-01,55384.006,555058.51,555058.51
2004-07-01,41832.732,419247.64,419247.64
2004-08-01,40104.377,401926.07,401926.07
2004-09-01,35416.722,354946.39,354946.39
2004-10-01,37375.122,374573.47,374573.47
2004-11-01,41399.76,414908.39,414908.39
2004-12-01,50712.15,508237.17,508237.17
2005-01-01,38180.254,381764.36,381764.36
2005-02-01,34983.191,349796.93,349796.93
2005-03-01,36453.363,364497.18,364497.18
2005-04-01,36427.057,364234.14,364234.14
2005-05-01,51377.218,513720.8,513720.8
2005-06-01,47903.023,478982.33,478982.33
2005-07-01,44529.266,445248.13,445248.13
2005-08-01,36953.087,369493.92,369493.92
2005-09-01,29287.872000000003,292849.43,292849.43
2005-10-01,31607.396,316042.36,316042.36
2005-11-01,34060.762,340573.56,340573.56
2005-12-01,38130.511,381266.98,381266.98
2006-01-01,50381.025,499729.0,499729.0
2006-02-01,44201.268,438432.0,438432.0
2006-03-01,47507.017,471222.0,471222.0
2006-04-01,57353.005,568884.0,568884.0
2006-05-01,61891.541,613902.0,613902.0
2006-06-01,63925.159,634074.0,634074.0
2006-07-01,52234.888,518118.0,518118.0
2006-08-01,42830.261,424833.0,424833.0
2006-09-01,31398.81,311445.0,311445.0
2006-10-01,29695.244,294547.0,294547.0
2006-11-01,34456.215,341771.0,341771.0
2006-12-01,37377.567,370748.0,370748.0
2007-01-01,45949.61,454166.0,454166.0
2007-02-01,32466.476,320899.0,320899.0
2007-03-01,48166.607,476079.0,476079.0
2007-04-01,49690.807,491144.0,491144.0
2007-05-01,53777.813,531540.0,531540.0
2007-06-01,45826.93,452953.0,452953.0
2007-07-01,43439.0,429351.0,429351.0
2007-08-01,35747.426,353328.0,353328.0
2007-09-01,23007.817,227409.0,227409.0
2007-10-01,26888.145,265762.0,265762.0
2007-11-01,30112.148,297628.0,297628.0
2007-12-01,36339.22,359177.0,359177.0
2008-01-01,42357.526,417391.0,417391.0
2008-02-01,34625.738,341202.0,341202.0
2008-03-01,36904.391,363656.0,363656.0
2008-04-01,35419.532,349024.0,349024.0
2008-05-01,58362.091,575100.0,575100.0
2008-06-01,71507.513,704635.0,704635.0
2008-07-01,53850.683,530645.0,530645.0
2008-08-01,34561.169,340566.0,340566.0
2008-09-01,26974.691,265809.0,265809.0
2008-10-01,29270.594,288432.0,288432.0
2008-11-01,32525.402000000002,320505.0,320505.0
2008-12-01,40485.67,398946.0,398946.0
2009-01-01,48933.438,477590.0,477590.0
2009-02-01,33246.888,324490.0,324490.0
2009-03-01,35137.353,342941.0,342941.0
2009-04-01,48097.131,469428.0,469428.0
2009-05-01,56751.644,553896.0,553896.0
2009-06-01,62947.023,614363.0,614363.0
2009-07-01,42816.867,417893.0,417893.0
