measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-10-01,98.569,910.0,910.0
2016-11-01,84.674,782.0,782.0
2016-12-01,61.757,570.0,570.0
2017-01-01,137.056,1263.0,1263.0
2017-02-01,153.089,1410.0,1410.0
2017-03-01,285.471,2630.0,2630.0
2017-04-01,300.766,2771.0,2771.0
2017-05-01,378.162,3484.0,3484.0
2017-06-01,409.817,3776.0,3776.0
2017-07-01,373.553,3442.0,3442.0
2017-08-01,345.221,3181.0,3181.0
2017-09-01,322.362,2970.0,2970.0
2017-10-01,296.971,2736.0,2736.0
2017-11-01,182.49,1681.0,1681.0
2017-12-01,174.042,1603.0,1603.0
2018-01-01,156.92,1429.0,1429.0
2018-02-01,220.889,2011.0,2011.0
2018-03-01,252.573,2299.0,2299.0
2018-04-01,315.747,2875.0,2875.0
2018-05-01,380.596,3465.0,3465.0
2018-06-01,410.067,3733.0,3733.0
2018-07-01,354.45,3227.0,3227.0
2018-08-01,356.917,3249.0,3249.0
2018-09-01,337.872,3076.0,3076.0
2018-10-01,266.199,2423.0,2423.0
2018-11-01,183.103,1667.0,1667.0
2018-12-01,145.667,1326.0,1326.0
2019-01-01,126.934,1130.0,1130.0
2019-02-01,148.111,1319.0,1319.0
2019-03-01,224.982,2003.0,2003.0
2019-04-01,261.67,2330.0,2330.0
2019-05-01,272.44,2426.0,2426.0
2019-06-01,329.364,2933.0,2933.0
2019-07-01,325.041,2894.0,2894.0
2019-08-01,318.339,2835.0,2835.0
2019-09-01,260.334,2318.0,2318.0
2019-10-01,239.204,2130.0,2130.0
2019-11-01,152.979,1362.0,1362.0
2019-12-01,98.602,878.0,878.0
2020-01-01,154.615,1356.0,1356.0
2020-02-01,209.588,1837.0,1837.0
2020-03-01,205.094,1798.0,1798.0
2020-04-01,258.476,2266.0,2266.0
2020-05-01,338.281,2966.0,2966.0
2020-06-01,336.86,2953.0,2953.0
2020-07-01,380.489,3336.0,3336.0
2020-08-01,315.225,2764.0,2764.0
2020-09-01,247.514,2170.0,2170.0
2020-10-01,228.784,2006.0,2006.0
2020-11-01,180.87,1586.0,1586.0
2020-12-01,143.204,1255.0,1255.0
2021-01-01,148.619,1314.0,1314.0
2021-02-01,194.685,1722.0,1722.0
2021-03-01,251.372,2223.0,2223.0
2021-04-01,314.653,2783.0,2783.0
2021-05-01,342.965,3033.0,3033.0
2021-06-01,333.154,2946.0,2946.0
2021-07-01,319.098,2822.0,2822.0
2021-08-01,313.866,2776.0,2776.0
2021-09-01,270.633,2393.0,2393.0
2021-10-01,225.255,1992.0,1992.0
2021-11-01,179.233,1585.0,1585.0
2021-12-01,122.467,1083.0,1083.0
2022-01-01,101.61,347.0,347.0
2022-02-01,121.198,414.0,414.0
2022-03-01,160.683,548.0,548.0
2022-04-01,181.256,618.0,618.0
2022-05-01,212.438,725.0,725.0
2022-06-01,221.201,755.0,755.0
2022-07-01,213.345,728.0,728.0
2022-08-01,198.089,676.0,676.0
2022-09-01,167.171,570.0,570.0
2022-10-01,154.013,525.0,525.0
2022-11-01,114.175,390.0,390.0
2022-12-01,79.821,272.0,272.0
2023-01-01,93.0,317.0,317.0
2023-02-01,106.0,362.0,362.0
2023-03-01,19.0,65.0,65.0
2023-04-01,110.0,375.0,375.0
2023-05-01,108.0,368.0,368.0
2023-06-01,140.0,478.0,478.0
2023-07-01,29.0,99.0,99.0
2023-08-01,225.0,768.0,768.0
2023-09-01,220.0,751.0,751.0
2023-10-01,241.0,822.0,822.0
2023-11-01,199.0,679.0,679.0
2023-12-01,151.0,515.0,515.0
2024-01-01,105.0,358.0,358.0
2024-02-01,153.0,522.0,522.0
2024-03-01,248.0,846.0,846.0
2024-04-01,277.0,945.0,945.0
2024-05-01,267.0,911.0,911.0
2024-06-01,295.0,1007.0,1007.0
2024-07-01,427.0,1457.0,1457.0
2024-08-01,412.0,1406.0,1406.0
2024-09-01,318.0,1085.0,1085.0
2024-10-01,271.0,925.0,925.0
2024-11-01,211.0,720.0,720.0
2024-12-01,107.0,365.0,365.0
