measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-02-01,115.125,1009.0,1009.0
2020-03-01,139.681,1225.0,1225.0
2020-04-01,184.668,1619.0,1619.0
2020-05-01,192.093,1684.0,1684.0
2020-06-01,208.207,1825.0,1825.0
2020-07-01,200.768,1760.0,1760.0
2020-08-01,198.8,1743.0,1743.0
2020-09-01,140.189,1229.0,1229.0
2020-10-01,104.912,920.0,920.0
2020-11-01,80.289,704.0,704.0
2020-12-01,50.268,441.0,441.0
2021-01-01,68.841,609.0,609.0
2021-02-01,103.141,912.0,912.0
2021-03-01,176.769,1563.0,1563.0
2021-04-01,159.759,1413.0,1413.0
2021-05-01,202.83,1794.0,1794.0
2021-06-01,252.062,2229.0,2229.0
2021-07-01,228.875,2024.0,2024.0
2021-08-01,210.718,1864.0,1864.0
2021-09-01,179.474,1587.0,1587.0
2021-10-01,120.392,1065.0,1065.0
2021-11-01,74.012,655.0,655.0
2021-12-01,47.127,417.0,417.0
2022-01-01,67.485,230.0,230.0
2022-02-01,101.534,346.0,346.0
2022-03-01,133.431,455.0,455.0
2022-04-01,113.012,386.0,386.0
2022-05-01,166.908,569.0,569.0
2022-06-01,209.276,714.0,714.0
2022-07-01,203.454,694.0,694.0
2022-08-01,179.854,614.0,614.0
2022-09-01,168.78,576.0,576.0
2022-10-01,112.544,384.0,384.0
2022-11-01,60.655,207.0,207.0
2022-12-01,29.067,99.0,99.0
2023-01-01,38.0,130.0,130.0
2023-02-01,124.0,423.0,423.0
2023-03-01,172.0,587.0,587.0
2023-04-01,183.0,624.0,624.0
2023-05-01,205.0,699.0,699.0
2023-06-01,209.0,713.0,713.0
2023-07-01,215.0,734.0,734.0
2023-08-01,198.0,676.0,676.0
2023-09-01,138.0,471.0,471.0
2023-10-01,111.0,379.0,379.0
2023-11-01,81.0,276.0,276.0
2023-12-01,42.0,143.0,143.0
2024-01-01,26.0,89.0,89.0
2024-02-01,102.0,348.0,348.0
2024-03-01,155.0,529.0,529.0
2024-04-01,159.0,543.0,543.0
2024-05-01,186.0,635.0,635.0
2024-06-01,189.0,645.0,645.0
2024-07-01,202.0,689.0,689.0
2024-08-01,157.0,536.0,536.0
2024-09-01,194.0,662.0,662.0
2024-10-01,137.0,467.0,467.0
2024-11-01,50.0,171.0,171.0
2024-12-01,26.0,89.0,89.0
