measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-09-01,464.246,4326.0,4326.0
2015-10-01,408.988,3811.0,3811.0
2015-11-01,377.685,3520.0,3520.0
2015-12-01,338.081,3151.0,3151.0
2016-01-01,109.131,1007.0,1007.0
2016-02-01,164.414,1518.0,1518.0
2016-03-01,191.099,1764.0,1764.0
2016-04-01,194.559,1796.0,1796.0
2016-05-01,358.927,3314.0,3314.0
2016-06-01,636.855,5879.0,5879.0
2016-07-01,1054.19,9732.0,9732.0
2016-08-01,1134.838,10477.0,10477.0
2016-09-01,1121.073,10350.0,10350.0
2016-10-01,896.613,8278.0,8278.0
2016-11-01,817.214,7545.0,7545.0
2016-12-01,595.087,5494.0,5494.0
2017-01-01,352.481,3247.0,3247.0
2017-02-01,397.513,3662.0,3662.0
2017-03-01,680.999,6274.0,6274.0
2017-04-01,751.703,6925.0,6925.0
2017-05-01,807.902,7443.0,7443.0
2017-06-01,880.57,8113.0,8113.0
2017-07-01,641.633,5911.0,5911.0
2017-08-01,705.25,6497.0,6497.0
2017-09-01,675.062,6219.0,6219.0
2017-10-01,642.157,5916.0,5916.0
2017-11-01,405.21,3733.0,3733.0
2017-12-01,377.52,3478.0,3478.0
2018-01-01,382.119,3479.0,3479.0
2018-02-01,449.377,4091.0,4091.0
2018-03-01,581.093,5290.0,5290.0
2018-04-01,704.226,6411.0,6411.0
2018-05-01,811.539,7388.0,7388.0
2018-06-01,872.126,7940.0,7940.0
2018-07-01,760.166,6921.0,6921.0
2018-08-01,758.956,6910.0,6910.0
2018-09-01,729.45,6641.0,6641.0
2018-10-01,543.938,4952.0,4952.0
2018-11-01,448.372,4082.0,4082.0
2018-12-01,324.638,2956.0,2956.0
2019-01-01,317.511,2827.0,2827.0
2019-02-01,334.563,2979.0,2979.0
2019-03-01,498.404,4438.0,4438.0
2019-04-01,586.734,5225.0,5225.0
2019-05-01,624.652,5563.0,5563.0
2019-06-01,702.615,6257.0,6257.0
2019-07-01,665.054,5922.0,5922.0
2019-08-01,677.014,6029.0,6029.0
2019-09-01,558.852,4977.0,4977.0
2019-10-01,549.326,4892.0,4892.0
2019-11-01,341.416,3040.0,3040.0
2019-12-01,248.859,2216.0,2216.0
2020-01-01,44.067,386.0,386.0
2020-02-01,60.94,534.0,534.0
2020-03-01,67.267,590.0,590.0
2020-04-01,84.417,740.0,740.0
2020-05-01,91.184,799.0,799.0
2020-06-01,99.958,876.0,876.0
2020-07-01,102.971,903.0,903.0
2020-08-01,97.746,857.0,857.0
2020-09-01,82.998,728.0,728.0
2020-10-01,71.815,630.0,630.0
2020-11-01,42.834,376.0,376.0
2020-12-01,37.803,331.0,331.0
2021-01-01,305.135,2699.0,2699.0
2021-02-01,368.367,3258.0,3258.0
2021-03-01,494.989,4378.0,4378.0
2021-04-01,620.483,5488.0,5488.0
2021-05-01,690.865,6110.0,6110.0
2021-06-01,657.479,5815.0,5815.0
2021-07-01,573.247,5070.0,5070.0
2021-08-01,621.936,5500.0,5500.0
2021-09-01,614.791,5437.0,5437.0
2021-10-01,409.494,3622.0,3622.0
2021-11-01,332.649,2942.0,2942.0
2021-12-01,242.565,2145.0,2145.0
2022-01-01,375.057,1280.0,1280.0
2022-02-01,445.865,1521.0,1521.0
2022-03-01,533.714,1821.0,1821.0
2022-04-01,614.647,2097.0,2097.0
2022-05-01,728.171,2485.0,2485.0
2022-06-01,740.211,2526.0,2526.0
2022-07-01,676.894,2310.0,2310.0
2022-08-01,602.271,2055.0,2055.0
2022-09-01,578.897,1975.0,1975.0
2022-10-01,529.136,1805.0,1805.0
2022-11-01,358.478,1223.0,1223.0
2022-12-01,244.659,835.0,835.0
2023-01-01,180.0,614.0,614.0
2023-02-01,378.0,1290.0,1290.0
2023-03-01,343.0,1170.0,1170.0
2023-04-01,761.0,2597.0,2597.0
2023-05-01,775.0,2644.0,2644.0
2023-06-01,846.0,2887.0,2887.0
2023-07-01,916.0,3125.0,3125.0
2023-08-01,741.0,2528.0,2528.0
2023-09-01,699.0,2385.0,2385.0
2023-10-01,518.0,1767.0,1767.0
2023-11-01,431.0,1471.0,1471.0
2023-12-01,351.0,1198.0,1198.0
2024-01-01,267.0,911.0,911.0
2024-02-01,406.0,1385.0,1385.0
2024-03-01,551.0,1880.0,1880.0
2024-04-01,768.0,2620.0,2620.0
2024-05-01,895.0,3054.0,3054.0
2024-06-01,910.0,3105.0,3105.0
2024-07-01,853.0,2910.0,2910.0
2024-08-01,817.0,2788.0,2788.0
2024-09-01,700.0,2388.0,2388.0
2024-10-01,521.0,1778.0,1778.0
2024-11-01,378.0,1290.0,1290.0
2024-12-01,368.0,1256.0,1256.0
