measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-12-01,1.0,9.0,9.0
2020-01-01,90.841,796.0,796.0
2020-02-01,103.187,905.0,905.0
2020-03-01,131.087,1149.0,1149.0
2020-04-01,147.048,1289.0,1289.0
2020-05-01,168.095,1474.0,1474.0
2020-06-01,181.127,1588.0,1588.0
2020-07-01,179.959,1578.0,1578.0
2020-08-01,150.031,1315.0,1315.0
2020-09-01,133.128,1167.0,1167.0
2020-10-01,114.253,1002.0,1002.0
2020-11-01,103.18,905.0,905.0
2020-12-01,76.064,667.0,667.0
2021-01-01,104.027,920.0,920.0
2021-02-01,86.152,762.0,762.0
2021-03-01,185.772,1643.0,1643.0
2021-04-01,190.44,1684.0,1684.0
2021-05-01,192.189,1700.0,1700.0
2021-06-01,189.918,1680.0,1680.0
2021-07-01,171.901,1520.0,1520.0
2021-08-01,180.953,1600.0,1600.0
2021-09-01,183.975,1627.0,1627.0
2021-10-01,135.645,1200.0,1200.0
2021-11-01,128.413,1136.0,1136.0
2021-12-01,82.615,731.0,731.0
2022-01-01,154.263,526.0,526.0
2022-02-01,182.015,621.0,621.0
2022-03-01,279.398,953.0,953.0
2022-04-01,334.228,1140.0,1140.0
2022-05-01,309.376,1056.0,1056.0
2022-06-01,359.336,1226.0,1226.0
2022-07-01,322.153,1099.0,1099.0
2022-08-01,319.832,1091.0,1091.0
2022-09-01,295.035,1007.0,1007.0
2022-10-01,231.853,791.0,791.0
2022-11-01,216.837,740.0,740.0
2022-12-01,175.674,599.0,599.0
2023-01-01,106.0,362.0,362.0
2023-02-01,169.0,577.0,577.0
2023-03-01,286.0,976.0,976.0
2023-04-01,261.0,891.0,891.0
2023-05-01,286.0,976.0,976.0
2023-06-01,373.0,1273.0,1273.0
2023-07-01,336.0,1146.0,1146.0
2023-08-01,342.0,1167.0,1167.0
2023-09-01,139.0,474.0,474.0
2023-10-01,229.0,781.0,781.0
2023-11-01,169.0,577.0,577.0
2023-12-01,118.0,403.0,403.0
2024-01-01,89.0,304.0,304.0
2024-02-01,188.0,641.0,641.0
2024-03-01,284.0,969.0,969.0
2024-04-01,312.0,1065.0,1065.0
2024-05-01,302.0,1030.0,1030.0
2024-06-01,413.0,1409.0,1409.0
2024-07-01,374.0,1276.0,1276.0
2024-08-01,323.0,1102.0,1102.0
2024-09-01,253.0,863.0,863.0
2024-10-01,288.0,983.0,983.0
2024-11-01,162.0,553.0,553.0
2024-12-01,130.0,444.0,444.0
