measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,297.515,1015.0,1015.0
2022-02-01,195.793,668.0,668.0
2022-03-01,292.208,997.0,997.0
2022-04-01,357.019,1218.0,1218.0
2022-05-01,401.832,1371.0,1371.0
2022-06-01,404.177,1379.0,1379.0
2022-07-01,446.151,1522.0,1522.0
2022-08-01,393.561,1343.0,1343.0
2022-09-01,326.28,1113.0,1113.0
2022-10-01,258.629,882.0,882.0
2022-11-01,213.323,728.0,728.0
2022-12-01,138.512,473.0,473.0
2023-01-01,129.0,440.0,440.0
2023-02-01,231.0,788.0,788.0
2023-03-01,327.0,1116.0,1116.0
2023-04-01,340.0,1160.0,1160.0
2023-05-01,477.0,1628.0,1628.0
2023-06-01,346.0,1181.0,1181.0
2023-07-01,365.0,1245.0,1245.0
2023-08-01,336.0,1146.0,1146.0
2023-09-01,305.0,1041.0,1041.0
2023-10-01,293.0,1000.0,1000.0
2023-11-01,254.0,867.0,867.0
2023-12-01,173.0,590.0,590.0
2024-01-01,149.0,508.0,508.0
2024-02-01,263.0,897.0,897.0
2024-03-01,308.0,1051.0,1051.0
2024-04-01,321.0,1095.0,1095.0
2024-05-01,355.0,1211.0,1211.0
2024-06-01,406.0,1385.0,1385.0
2024-07-01,340.0,1160.0,1160.0
2024-08-01,374.0,1276.0,1276.0
2024-09-01,314.0,1071.0,1071.0
2024-10-01,339.0,1157.0,1157.0
2024-11-01,266.0,908.0,908.0
2024-12-01,194.0,662.0,662.0
