measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,231.0,788.0,788.0
2023-02-01,1255.0,4282.0,4282.0
2023-03-01,2493.0,8506.0,8506.0
2023-04-01,3104.0,10591.0,10591.0
2023-05-01,4809.0,16408.0,16408.0
2023-06-01,3467.0,11829.0,11829.0
2023-07-01,4138.0,14119.0,14119.0
2023-08-01,3904.0,13320.0,13320.0
2023-09-01,3224.0,11000.0,11000.0
2023-10-01,2147.0,7326.0,7326.0
2023-11-01,1352.0,4613.0,4613.0
2023-12-01,839.0,2863.0,2863.0
2024-01-01,776.0,2648.0,2648.0
2024-02-01,2338.0,7977.0,7977.0
2024-03-01,2991.0,10205.0,10205.0
2024-04-01,3430.0,11703.0,11703.0
2024-05-01,3733.0,12737.0,12737.0
2024-06-01,3962.0,13518.0,13518.0
2024-07-01,3734.0,12740.0,12740.0
2024-08-01,3519.0,12007.0,12007.0
2024-09-01,3239.0,11051.0,11051.0
2024-10-01,2546.0,8687.0,8687.0
2024-11-01,1230.0,4197.0,4197.0
2024-12-01,737.0,2515.0,2515.0
