measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-10-01,471.841,4490.0,4490.0
2012-11-01,462.912,4405.0,4405.0
2012-12-01,290.247,2762.0,2762.0
2013-01-01,498.686,4758.0,4758.0
2013-02-01,510.689,4872.0,4872.0
2013-03-01,779.775,7440.0,7440.0
2013-04-01,1061.733,10130.0,10130.0
2013-05-01,953.02,9093.0,9093.0
2013-06-01,982.416,9373.0,9373.0
2013-07-01,947.28,9038.0,9038.0
2013-08-01,821.695,7840.0,7840.0
2013-09-01,901.012,8597.0,8597.0
2013-10-01,725.332,6920.0,6920.0
2013-11-01,542.694,5178.0,5178.0
2013-12-01,378.668,3613.0,3613.0
2014-01-01,379.962,3613.0,3613.0
2014-02-01,544.335,5177.0,5177.0
2014-03-01,764.453,7270.0,7270.0
2014-04-01,932.69,8870.0,8870.0
2014-05-01,893.569,8498.0,8498.0
2014-06-01,938.063,8921.0,8921.0
2014-07-01,969.964,9224.0,9224.0
2014-08-01,957.54,9106.0,9106.0
2014-09-01,797.866,7588.0,7588.0
2014-10-01,586.814,5581.0,5581.0
2014-11-01,537.283,5110.0,5110.0
2014-12-01,357.461,3399.0,3399.0
2015-01-01,487.947,4547.0,4547.0
2015-02-01,541.605,5047.0,5047.0
2015-03-01,693.69,6464.0,6464.0
2015-04-01,892.893,8321.0,8321.0
2015-05-01,1023.683,9540.0,9540.0
2015-06-01,846.613,7890.0,7890.0
2015-07-01,946.383,8819.0,8819.0
2015-08-01,1028.881,9588.0,9588.0
2015-09-01,859.692,8011.0,8011.0
2015-10-01,751.036,6999.0,6999.0
2015-11-01,539.76,5030.0,5030.0
2015-12-01,300.817,2803.0,2803.0
2016-01-01,570.762,5269.0,5269.0
2016-02-01,496.548,4584.0,4584.0
2016-03-01,801.817,7402.0,7402.0
2016-04-01,883.955,8161.0,8161.0
2016-05-01,782.091,7220.0,7220.0
2016-06-01,1007.162,9298.0,9298.0
2016-07-01,952.188,8791.0,8791.0
2016-08-01,924.539,8535.0,8535.0
2016-09-01,694.94,6416.0,6416.0
2016-10-01,681.197,6289.0,6289.0
2016-11-01,611.832,5648.0,5648.0
2016-12-01,444.969,4108.0,4108.0
2017-01-01,312.537,2879.0,2879.0
2017-02-01,572.798,5277.0,5277.0
2017-03-01,728.227,6709.0,6709.0
2017-04-01,758.838,6991.0,6991.0
2017-05-01,818.102,7537.0,7537.0
2017-06-01,932.997,8596.0,8596.0
2017-07-01,913.01,8412.0,8412.0
2017-08-01,912.59,8408.0,8408.0
2017-09-01,778.406,7171.0,7171.0
2017-10-01,494.524,4556.0,4556.0
2017-11-01,513.114,4727.0,4727.0
2017-12-01,336.857,3103.0,3103.0
2018-01-01,477.25,4345.0,4345.0
2018-02-01,443.594,4038.0,4038.0
2018-03-01,744.111,6774.0,6774.0
2018-04-01,740.449,6741.0,6741.0
2018-05-01,857.333,7805.0,7805.0
2018-06-01,952.248,8669.0,8669.0
2018-07-01,1013.506,9227.0,9227.0
2018-08-01,881.132,8022.0,8022.0
2018-09-01,584.135,5318.0,5318.0
2018-10-01,539.354,4910.0,4910.0
2018-11-01,419.513,3819.0,3819.0
2018-12-01,399.375,3636.0,3636.0
2019-01-01,484.523,4315.0,4315.0
2019-02-01,579.868,5164.0,5164.0
2019-03-01,817.171,7277.0,7277.0
2019-04-01,776.086,6911.0,6911.0
2019-05-01,848.198,7553.0,7553.0
2019-06-01,924.559,8233.0,8233.0
2019-07-01,1036.056,9226.0,9226.0
2019-08-01,929.235,8275.0,8275.0
2019-09-01,796.062,7089.0,7089.0
2019-10-01,570.801,5083.0,5083.0
2019-11-01,547.0,4871.0,4871.0
2019-12-01,340.441,3032.0,3032.0
2020-01-01,428.354,3755.0,3755.0
2020-02-01,481.259,4219.0,4219.0
2020-03-01,689.274,6043.0,6043.0
2020-04-01,716.769,6284.0,6284.0
2020-05-01,938.058,8224.0,8224.0
2020-06-01,984.705,8633.0,8633.0
2020-07-01,927.439,8131.0,8131.0
2020-08-01,801.341,7025.0,7025.0
2020-09-01,736.3,6455.0,6455.0
2020-10-01,531.699,4661.0,4661.0
2020-11-01,487.896,4277.0,4277.0
2020-12-01,337.906,2962.0,2962.0
2021-01-01,466.974,4130.0,4130.0
2021-02-01,278.087,2459.0,2459.0
2021-03-01,911.814,8064.0,8064.0
2021-04-01,899.135,7952.0,7952.0
2021-05-01,1017.047,8995.0,8995.0
2021-06-01,1012.821,8957.0,8957.0
2021-07-01,973.094,8606.0,8606.0
2021-08-01,851.167,7528.0,7528.0
2021-09-01,768.966,6801.0,6801.0
2021-10-01,616.187,5450.0,5450.0
2021-11-01,532.719,4711.0,4711.0
2021-12-01,477.989,4227.0,4227.0
2022-01-01,474.721,1620.0,1620.0
2022-02-01,579.515,1977.0,1977.0
2022-03-01,776.219,2648.0,2648.0
2022-04-01,918.616,3134.0,3134.0
2022-05-01,942.428,3216.0,3216.0
2022-06-01,976.644,3332.0,3332.0
