measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-01-01,47420.508,537461.0,655170.0
2011-02-01,45788.562,518964.0,632622.0
2011-03-01,42284.126,479245.0,584204.0
2011-04-01,51484.681,583524.0,711321.0
2011-05-01,53237.455,603390.0,735537.0
2011-06-01,53436.386,605644.0,738286.0
2011-07-01,58520.031,663262.0,808522.0
2011-08-01,62992.994,713958.0,870321.0
2011-09-01,45701.977,517983.0,631426.0
2011-10-01,41692.085,472535.0,576025.0
2011-11-01,42966.999,486985.0,593639.0
2011-12-01,42359.196,480096.0,585242.0
2012-01-01,36316.597,404750.0,497516.0
2012-02-01,35851.669,399568.0,491147.0
2012-03-01,41464.038,462119.0,568034.0
2012-04-01,44163.322,492202.0,605012.0
2012-05-01,54512.506,607544.0,746789.0
2012-06-01,57298.245,638591.0,784953.0
2012-07-01,58834.273,655711.0,805996.0
2012-08-01,56900.41,634158.0,779503.0
2012-09-01,49404.812,550619.0,676817.0
2012-10-01,43896.859,489232.0,601361.0
2012-11-01,35486.568,395499.0,486146.0
2012-12-01,43951.701,489844.0,602112.0
2013-01-01,49273.135,552935.0,690806.0
2013-02-01,38415.88,431097.0,538590.0
2013-03-01,42889.668,481301.0,601313.0
2013-04-01,47396.65,531878.0,664500.0
2013-05-01,45923.941,515351.0,643853.0
2013-06-01,55847.581,626712.0,782982.0
2013-07-01,60614.132,680202.0,849809.0
2013-08-01,60869.23,683065.0,853386.0
2013-09-01,51749.539,580725.0,725527.0
2013-10-01,46020.354,516433.0,645205.0
2013-11-01,48978.618,549630.0,686679.0
2013-12-01,55342.272,621042.0,775898.0
2014-01-01,49404.834,573502.0,704706.0
2014-02-01,40818.547,473831.0,582231.0
2014-03-01,38138.826,442724.0,544008.0
2014-04-01,42619.242,494734.0,607916.0
2014-05-01,50498.686,586200.0,720308.0
2014-06-01,49081.463,569749.0,700092.0
2014-07-01,50763.408,589273.0,724084.0
2014-08-01,56859.316,660036.0,811035.0
2014-09-01,46207.527,536387.0,659099.0
2014-10-01,45501.637,528193.0,649030.0
2014-11-01,44252.852,513697.0,631218.0
2014-12-01,43096.662,500276.0,614726.0
2015-01-01,43604.681,484947.0,613632.0
2015-02-01,40813.937,453909.0,574359.0
2015-03-01,39789.882,442520.0,559947.0
2015-04-01,41320.452,459543.0,581487.0
2015-05-01,46026.264,511878.0,647710.0
2015-06-01,54325.525,604178.0,764502.0
2015-07-01,58873.446,654757.0,828503.0
2015-08-01,54636.182,607633.0,768874.0
2015-09-01,45508.659,506121.0,640425.0
2015-10-01,50286.641,559259.0,707664.0
2015-11-01,51080.19,568085.0,718832.0
2015-12-01,52980.141,589215.0,745568.0
2016-01-01,50952.05,225226.0,730475.0
2016-02-01,46159.405,204041.0,661766.0
2016-03-01,47182.361,208563.0,676432.0
2016-04-01,45025.823,199030.0,645514.0
2016-05-01,51120.11,225969.0,732886.0
2016-06-01,53856.295,238064.0,772112.0
2016-07-01,55163.12,243840.0,790848.0
2016-08-01,53265.966,235454.0,763650.0
2016-09-01,49179.638,217391.0,705066.0
2016-10-01,42032.817,185800.0,602605.0
2016-11-01,41216.914,182193.0,590907.0
2016-12-01,39814.501,175994.0,570802.0
2017-01-01,42401.386,193188.0,608837.0
2017-02-01,40316.119,183687.0,578896.0
2017-03-01,45401.487,206857.0,651917.0
2017-04-01,48120.878,219247.0,690964.0
2017-05-01,50832.206,231600.0,729896.0
2017-06-01,52284.52,238217.0,750749.0
2017-07-01,56737.17,258504.0,814685.0
2017-08-01,53589.151,244161.0,769483.0
2017-09-01,49798.742,226891.0,715056.0
2017-10-01,48678.068,221785.0,698965.0
2017-11-01,39836.153,181500.0,572004.0
2017-12-01,48291.12,220022.0,693409.0
2018-01-01,49449.682,228537.0,719285.0
2018-02-01,40433.849,186869.0,588142.0
2018-03-01,38559.052,178204.0,560872.0
2018-04-01,41852.031,193423.0,608770.0
2018-05-01,47562.689,219816.0,691836.0
2018-06-01,51689.669,238889.0,751866.0
2018-07-01,57686.589,266604.0,839097.0
2018-08-01,54465.001,251715.0,792236.0
2018-09-01,51062.268,235989.0,742741.0
2018-10-01,50074.347,231424.0,728370.0
2018-11-01,37767.248,174545.0,549354.0
2018-12-01,38629.575,178530.0,561897.0
2019-01-01,46643.691,206890.0,571203.0
2019-02-01,37508.457,166370.0,459333.0
2019-03-01,42550.413,188734.0,521076.0
2019-04-01,49263.69,218511.0,603287.0
2019-05-01,53399.128,236854.0,653931.0
2019-06-01,56850.147,252161.0,696192.0
2019-07-01,59922.102,265786.0,733812.0
2019-08-01,60340.74,267643.0,738938.0
2019-09-01,52849.687,234417.0,647203.0
2019-10-01,45459.98,201639.0,556707.0
2019-11-01,41098.902,182296.0,503301.0
2019-12-01,41757.063,185215.0,511361.0
2020-01-01,45803.447,202763.0,686094.0
2020-02-01,45563.263,201699.0,682495.0
2020-03-01,47838.205,211770.0,716572.0
2020-04-01,43987.453,194724.0,658892.0
2020-05-01,46130.548,204211.0,690994.0
2020-06-01,50931.711,225464.0,762910.0
2020-07-01,59400.117,262952.0,889758.0
2020-08-01,53858.526,238421.0,806751.0
2020-09-01,45250.137,200313.0,677805.0
2020-10-01,48815.184,216095.0,731206.0
2020-11-01,45620.023,201951.0,683346.0
2020-12-01,47871.386,211917.0,717070.0
2021-01-01,44059.682,200767.0,738435.0
2021-02-01,40359.616,183907.0,676420.0
2021-03-01,40100.393,182726.0,672075.0
2021-04-01,39831.886,181502.0,667575.0
2021-05-01,44221.505,201505.0,741144.0
2021-06-01,51756.925,235841.0,867437.0
2021-07-01,57142.622,260382.0,957700.0
2021-08-01,54475.806,248231.0,913005.0
2021-09-01,36363.328,165697.0,609443.0
2021-10-01,47910.167,218313.0,802966.0
2021-11-01,41387.733,188592.0,693651.0
2021-12-01,40740.337,185642.0,682801.0
2022-01-01,46421.551,205900.0,732941.0
2022-02-01,38738.741,171823.0,611638.0
2022-03-01,37058.148,164369.0,585104.0
2022-04-01,41626.497,184631.0,657232.0
2022-05-01,47869.449,212322.0,755801.0
2022-06-01,51791.525,229718.0,817726.0
2022-07-01,57972.85,257134.0,915321.0
2022-08-01,52649.453,233523.0,831271.0
2022-09-01,42487.068,188448.0,670820.0
2022-10-01,39876.568,176870.0,629603.0
2022-11-01,38362.586,170155.0,605699.0
2022-12-01,43003.564,190739.0,678974.0
2023-01-01,35724.17,157921.0,543137.0
2023-02-01,42635.371,188473.0,648212.0
2023-03-01,43638.027,192905.0,663456.0
2023-04-01,38792.894,171487.0,589793.0
2023-05-01,46960.954,207595.0,713976.0
2023-06-01,51564.317,227944.0,783964.0
2023-07-01,53839.733,238003.0,818559.0
2023-08-01,54796.176,242231.0,833100.0
2023-09-01,48621.396,214935.0,739221.0
2023-10-01,46188.5,204180.0,702232.0
2023-11-01,50625.511,223794.0,769691.0
2023-12-01,47014.951,207833.0,714798.0
2024-01-01,51624.632,227278.0,791845.0
2024-02-01,38608.055,169973.0,592191.0
2024-03-01,41426.414,182380.0,635420.0
2024-04-01,45077.297,198454.0,691419.0
2024-05-01,48945.036,215481.0,750745.0
2024-06-01,52216.41,229884.0,800923.0
2024-07-01,58863.518,259148.0,902879.0
2024-08-01,53813.371,236914.0,825418.0
2024-09-01,47739.421,210174.0,732252.0
2024-10-01,45587.353,200699.0,699243.0
2024-11-01,44276.492,194928.0,679136.0
2024-12-01,44147.001,194358.0,677150.0
