measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,512.52,4493.0,4493.0
2020-02-01,606.706,5319.0,5319.0
2020-03-01,640.185,5613.0,5613.0
2020-04-01,826.269,7244.0,7244.0
2020-05-01,1079.467,9464.0,9464.0
2020-06-01,1165.612,10219.0,10219.0
2020-07-01,1244.759,10913.0,10913.0
2020-08-01,1107.273,9707.0,9707.0
2020-09-01,881.31,7726.0,7726.0
2020-10-01,731.063,6409.0,6409.0
2020-11-01,602.07,5278.0,5278.0
2020-12-01,553.766,4855.0,4855.0
2021-01-01,482.418,4267.0,4267.0
2021-02-01,444.866,3934.0,3934.0
2021-03-01,682.362,6035.0,6035.0
2021-04-01,603.085,5334.0,5334.0
2021-05-01,820.516,7257.0,7257.0
2021-06-01,945.15,8359.0,8359.0
2021-07-01,963.568,8522.0,8522.0
2021-08-01,886.997,7845.0,7845.0
2021-09-01,863.136,7634.0,7634.0
2021-10-01,688.652,6090.0,6090.0
2021-11-01,534.058,4723.0,4723.0
2021-12-01,453.192,4008.0,4008.0
2022-01-01,1303.252,4447.0,4447.0
2022-02-01,1398.079,4770.0,4770.0
2022-03-01,1668.273,5692.0,5692.0
2022-04-01,1734.369,5918.0,5918.0
2022-05-01,2032.434,6935.0,6935.0
2022-06-01,2291.522,7819.0,7819.0
2022-07-01,2397.828,8181.0,8181.0
2022-08-01,1990.533,6792.0,6792.0
2022-09-01,1987.97,6783.0,6783.0
2022-10-01,1565.33,5341.0,5341.0
2022-11-01,996.259,3399.0,3399.0
2022-12-01,884.151,3017.0,3017.0
2023-01-01,1011.0,3450.0,3450.0
2023-02-01,1097.0,3743.0,3743.0
2023-03-01,1371.0,4678.0,4678.0
2023-04-01,1500.0,5118.0,5118.0
2023-05-01,1675.0,5715.0,5715.0
2023-06-01,1873.0,6391.0,6391.0
2023-07-01,1934.0,6599.0,6599.0
2023-08-01,1868.0,6374.0,6374.0
2023-09-01,1548.0,5282.0,5282.0
2023-10-01,1481.0,5053.0,5053.0
2023-11-01,1084.0,3699.0,3699.0
2023-12-01,935.0,3190.0,3190.0
2024-01-01,966.0,3296.0,3296.0
2024-02-01,815.0,2781.0,2781.0
2024-03-01,842.0,2873.0,2873.0
2024-04-01,1015.0,3463.0,3463.0
2024-05-01,997.0,3402.0,3402.0
2024-06-01,1148.0,3917.0,3917.0
2024-07-01,1157.0,3948.0,3948.0
2024-08-01,1500.0,5118.0,5118.0
2024-09-01,1326.0,4524.0,4524.0
2024-10-01,1152.0,3931.0,3931.0
2024-11-01,968.0,3303.0,3303.0
2024-12-01,664.0,2266.0,2266.0
