measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3674.0,37963.44,37963.44
2001-02-01,3583.0,37023.14,37023.14
2001-03-01,2267.0,23424.91,23424.91
2001-04-01,3489.0,36051.84,36051.84
2001-05-01,7686.0,79419.44,79419.44
2001-06-01,5364.0,55426.21,55426.21
2001-07-01,11503.0,118860.5,118860.5
2001-08-01,20335.0,210121.56,210121.56
2001-09-01,13128.0,135651.62,135651.62
2001-10-01,4700.0,48565.1,48565.1
2001-11-01,5593.0,57792.47,57792.47
2001-12-01,4748.0,49061.08,49061.08
2002-01-01,8129.0,82696.32,82696.32
2002-02-01,10714.0,108993.52,108993.52
2002-03-01,6210.0,63174.33,63174.33
2002-04-01,1811.0,18423.3,18423.3
2002-05-01,2339.0,23794.65,23794.65
2002-06-01,6000.0,61038.0,61038.0
2002-07-01,8423.0,85687.18,85687.18
2002-08-01,9430.0,95931.39,95931.39
2002-09-01,4013.0,40824.25,40824.25
2002-10-01,7474.0,76033.0,76033.0
2002-11-01,9447.0,96104.33,96104.33
2002-12-01,15848.0,161221.7,161221.7
2003-01-01,15377.0,157475.86,157475.86
2003-02-01,11058.0,113244.98,113244.98
2003-03-01,11864.0,121499.22,121499.22
2003-04-01,16393.0,167880.71,167880.71
2003-05-01,11825.0,121099.83,121099.83
2003-06-01,16507.0,169048.19,169048.19
2003-07-01,15621.0,159974.66,159974.66
2003-08-01,24257.0,248415.94,248415.94
2003-09-01,14016.0,143537.86,143537.86
2003-10-01,18822.0,192756.1,192756.1
2003-11-01,13124.0,134402.88,134402.88
2003-12-01,24009.0,245876.17,245876.17
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,11526.0,115513.57,115513.57
2004-07-01,10649.0,106724.28,106724.28
2004-08-01,12672.0,126998.78,126998.78
2004-09-01,30728.0,307956.02,307956.02
2004-10-01,18206.0,182460.53,182460.53
2004-11-01,11880.0,119061.36,119061.36
2004-12-01,17697.0,177359.33,177359.33
2005-01-01,20517.0,205149.48,205149.48
2005-02-01,5313.0,53124.69,53124.69
2005-03-01,11687.0,116858.31,116858.31
2005-04-01,5720.0,57194.28,57194.28
2005-05-01,21996.0,219938.0,219938.0
2005-06-01,10640.0,106389.36,106389.36
2005-07-01,8030.0,80291.97,80291.97
2005-08-01,10252.0,102509.75,102509.75
2005-09-01,9513.0,95120.49,95120.49
2005-10-01,7903.0,79022.1,79022.1
2005-11-01,3256.0,32556.74,32556.74
2005-12-01,11650.0,116488.35,116488.35
2006-01-01,7717.0,76545.0,76545.0
2006-02-01,9331.0,92554.0,92554.0
2006-03-01,6795.0,67400.0,67400.0
2006-04-01,6394.0,63422.0,63422.0
2006-05-01,11988.0,118909.0,118909.0
2006-06-01,10495.0,104100.0,104100.0
2006-07-01,12040.0,119425.0,119425.0
2006-08-01,13461.0,133520.0,133520.0
2006-09-01,7519.0,74581.0,74581.0
2006-10-01,4550.0,45131.0,45131.0
2006-11-01,9864.0,97841.0,97841.0
2006-12-01,10183.0,101005.0,101005.0
2007-01-01,18095.0,178851.0,178851.0
2007-02-01,5331.0,52692.0,52692.0
2007-03-01,7033.0,69514.0,69514.0
2007-04-01,6219.0,61469.0,61469.0
2007-05-01,4233.0,41839.0,41839.0
2007-06-01,10568.0,104454.0,104454.0
2007-07-01,8874.0,87711.0,87711.0
2007-08-01,10108.0,99907.0,99907.0
2007-09-01,4144.0,40959.0,40959.0
2007-10-01,3618.0,35760.0,35760.0
2007-11-01,9602.0,94906.0,94906.0
2007-12-01,4416.0,43648.0,43648.0
