measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,192.0,655.0,655.0
2024-02-01,338.0,1153.0,1153.0
2024-03-01,428.0,1460.0,1460.0
2024-04-01,479.0,1634.0,1634.0
2024-05-01,489.0,1668.0,1668.0
2024-06-01,598.0,2040.0,2040.0
2024-07-01,576.0,1965.0,1965.0
2024-08-01,521.0,1778.0,1778.0
2024-09-01,386.0,1317.0,1317.0
2024-10-01,406.0,1385.0,1385.0
2024-11-01,212.0,723.0,723.0
2024-12-01,193.0,659.0,659.0
