measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-09-01,464.395,4532.0,4532.0
2009-10-01,368.74600000000004,3599.0,3599.0
2009-11-01,257.295,2511.0,2511.0
2009-12-01,269.89300000000003,2634.0,2634.0
2010-01-01,210.866,2057.0,2057.0
2010-02-01,229.394,2238.0,2238.0
2010-03-01,321.694,3138.0,3138.0
2010-04-01,407.09200000000004,3972.0,3972.0
2010-05-01,621.854,6067.0,6067.0
2010-06-01,699.67,6826.0,6826.0
2010-07-01,658.485,6424.0,6424.0
2010-08-01,555.751,5422.0,5422.0
2010-09-01,417.302,4071.0,4071.0
2010-10-01,311.958,3043.0,3043.0
2010-11-01,326.802,3188.0,3188.0
2010-12-01,515.1320000000001,5026.0,5026.0
2011-01-01,607.062,5898.0,5898.0
2011-02-01,442.936,4304.0,4304.0
2011-03-01,723.027,7025.0,7025.0
2011-04-01,853.837,8296.0,8296.0
2011-05-01,948.428,9215.0,9215.0
2011-06-01,922.6,8964.0,8964.0
2011-07-01,926.226,8999.0,8999.0
2011-08-01,749.814,7285.0,7285.0
2011-09-01,601.709,5846.0,5846.0
2011-10-01,423.307,4113.0,4113.0
2011-11-01,368.819,3583.0,3583.0
2011-12-01,330.235,3209.0,3209.0
2012-01-01,332.051,3160.0,3160.0
2012-02-01,275.648,2623.0,2623.0
2012-03-01,371.36,3534.0,3534.0
2012-04-01,572.721,5450.0,5450.0
2012-05-01,861.803,8201.0,8201.0
2012-06-01,757.751,7211.0,7211.0
2012-07-01,815.153,7757.0,7757.0
2012-08-01,739.04,7033.0,7033.0
2012-09-01,605.558,5762.0,5762.0
2012-10-01,469.637,4469.0,4469.0
2012-11-01,377.96,3597.0,3597.0
2012-12-01,488.318,4647.0,4647.0
2013-01-01,399.178,3809.0,3809.0
2013-02-01,354.151,3379.0,3379.0
2013-03-01,420.854,4015.0,4015.0
2013-04-01,530.558,5062.0,5062.0
2013-05-01,637.54,6083.0,6083.0
2013-06-01,673.204,6423.0,6423.0
2013-07-01,751.976,7175.0,7175.0
2013-08-01,618.65,5903.0,5903.0
2013-09-01,416.197,3971.0,3971.0
2013-10-01,332.538,3173.0,3173.0
2013-11-01,244.07,2329.0,2329.0
2013-12-01,218.084,2081.0,2081.0
2014-01-01,150.643,1433.0,1433.0
2014-02-01,134.723,1281.0,1281.0
2014-03-01,176.382,1677.0,1677.0
2014-04-01,262.575,2497.0,2497.0
2014-05-01,382.745,3640.0,3640.0
2014-06-01,409.686,3896.0,3896.0
2014-07-01,428.01,4070.0,4070.0
2014-08-01,350.251,3331.0,3331.0
2014-09-01,230.928,2196.0,2196.0
2014-10-01,185.758,1767.0,1767.0
2014-11-01,153.584,1461.0,1461.0
2014-12-01,181.715,1728.0,1728.0
2015-01-01,-1.178,0.0,0.0
2015-02-01,-1.233,0.0,0.0
2015-03-01,-1.239,0.0,0.0
2015-04-01,-1.353,0.0,0.0
2015-05-01,-1.728,0.0,0.0
2015-06-01,-2.123,0.0,0.0
2015-07-01,-2.62,0.0,0.0
2015-08-01,-2.32,0.0,0.0
2015-09-01,-1.888,0.0,0.0
2015-10-01,-1.246,0.0,0.0
2015-11-01,-0.884,0.0,0.0
2015-12-01,-1.188,0.0,0.0
2016-01-01,185.141,1709.0,1709.0
2016-02-01,263.064,2429.0,2429.0
2016-03-01,474.347,4379.0,4379.0
2016-04-01,472.497,4362.0,4362.0
2016-05-01,547.849,5058.0,5058.0
2016-06-01,567.887,5243.0,5243.0
2016-07-01,590.155,5448.0,5448.0
2016-08-01,490.954,4532.0,4532.0
2016-09-01,393.41,3632.0,3632.0
2016-10-01,294.237,2716.0,2716.0
2016-11-01,285.076,2632.0,2632.0
2016-12-01,393.383,3632.0,3632.0
2017-01-01,324.046,2985.0,2985.0
2017-02-01,303.141,2793.0,2793.0
2017-03-01,388.527,3579.0,3579.0
2017-04-01,385.301,3550.0,3550.0
2017-05-01,440.889,4062.0,4062.0
2017-06-01,383.19,3530.0,3530.0
2017-07-01,372.716,3434.0,3434.0
2017-08-01,333.607,3074.0,3074.0
2017-09-01,260.232,2398.0,2398.0
2017-10-01,183.42,1690.0,1690.0
2017-11-01,168.709,1554.0,1554.0
2017-12-01,173.222,1596.0,1596.0
2018-01-01,324.466,2954.0,2954.0
2018-02-01,244.118,2222.0,2222.0
2018-03-01,375.671,3420.0,3420.0
2018-04-01,647.211,5892.0,5892.0
2018-05-01,601.19,5473.0,5473.0
2018-06-01,560.089,5099.0,5099.0
2018-07-01,615.849,5607.0,5607.0
2018-08-01,558.902,5088.0,5088.0
2018-09-01,453.586,4129.0,4129.0
2018-10-01,301.599,2746.0,2746.0
2018-11-01,240.343,2188.0,2188.0
2018-12-01,285.976,2604.0,2604.0
2019-01-01,164.371,1464.0,1464.0
2019-02-01,247.184,2201.0,2201.0
2019-03-01,491.629,4378.0,4378.0
2019-04-01,528.452,4706.0,4706.0
2019-05-01,502.488,4475.0,4475.0
2019-06-01,497.087,4427.0,4427.0
2019-07-01,460.087,4097.0,4097.0
2019-08-01,426.872,3801.0,3801.0
2019-09-01,320.189,2851.0,2851.0
2019-10-01,248.406,2212.0,2212.0
2019-11-01,198.895,1771.0,1771.0
2019-12-01,234.34,2087.0,2087.0
2020-01-01,393.578,3450.0,3450.0
2020-02-01,293.632,2574.0,2574.0
2020-03-01,310.863,2725.0,2725.0
2020-04-01,456.316,4001.0,4001.0
2020-05-01,624.979,5479.0,5479.0
2020-06-01,583.958,5120.0,5120.0
2020-07-01,617.409,5413.0,5413.0
2020-08-01,622.135,5454.0,5454.0
2020-09-01,433.294,3799.0,3799.0
2020-10-01,356.334,3124.0,3124.0
2020-11-01,269.502,2363.0,2363.0
2020-12-01,222.0,1946.0,1946.0
2021-01-01,213.031,1884.0,1884.0
2021-02-01,238.04,2105.0,2105.0
2021-03-01,296.453,2622.0,2622.0
2021-04-01,337.558,2985.0,2985.0
2021-05-01,359.457,3179.0,3179.0
2021-06-01,426.554,3772.0,3772.0
2021-07-01,496.505,4391.0,4391.0
2021-08-01,457.148,4043.0,4043.0
2021-09-01,380.737,3367.0,3367.0
2021-10-01,350.324,3098.0,3098.0
2021-11-01,230.393,2038.0,2038.0
2021-12-01,233.8,2068.0,2068.0
2022-01-01,237.999,812.0,812.0
2022-02-01,250.883,856.0,856.0
2022-03-01,341.362,1165.0,1165.0
2022-04-01,347.362,1185.0,1185.0
2022-05-01,388.391,1325.0,1325.0
2022-06-01,378.251,1291.0,1291.0
2022-07-01,403.049,1375.0,1375.0
2022-08-01,367.47,1254.0,1254.0
2022-09-01,341.419,1165.0,1165.0
2022-10-01,204.138,697.0,697.0
2022-11-01,192.888,658.0,658.0
2022-12-01,278.788,951.0,951.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,213.0,727.0,727.0
2023-05-01,932.0,3180.0,3180.0
2023-06-01,1161.0,3961.0,3961.0
2023-07-01,1108.0,3780.0,3780.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,112.0,382.0,382.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,91.0,310.0,310.0
2024-05-01,881.0,3006.0,3006.0
2024-06-01,1195.0,4077.0,4077.0
2024-07-01,1334.0,4552.0,4552.0
2024-08-01,867.0,2958.0,2958.0
2024-09-01,685.0,2337.0,2337.0
2024-10-01,408.0,1392.0,1392.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
