measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-04-01,602.458,5550.0,5550.0
2017-05-01,658.612,6068.0,6068.0
2017-06-01,563.309,5190.0,5190.0
2017-07-01,628.63,5792.0,5792.0
2017-08-01,567.525,5229.0,5229.0
2017-09-01,545.001,5021.0,5021.0
2017-10-01,474.575,4372.0,4372.0
2017-11-01,419.179,3862.0,3862.0
2017-12-01,342.711,3157.0,3157.0
2018-01-01,403.418,3673.0,3673.0
2018-02-01,353.604,3219.0,3219.0
2018-03-01,510.807,4650.0,4650.0
2018-04-01,627.221,5710.0,5710.0
2018-05-01,623.042,5672.0,5672.0
2018-06-01,670.265,6102.0,6102.0
2018-07-01,632.865,5762.0,5762.0
2018-08-01,646.213,5883.0,5883.0
2018-09-01,427.835,3895.0,3895.0
2018-10-01,460.638,4194.0,4194.0
2018-11-01,334.053,3041.0,3041.0
2018-12-01,276.039,2513.0,2513.0
2019-01-01,336.288,2995.0,2995.0
2019-02-01,324.106,2886.0,2886.0
2019-03-01,537.012,4782.0,4782.0
2019-04-01,551.854,4914.0,4914.0
2019-05-01,626.944,5583.0,5583.0
2019-06-01,607.576,5410.0,5410.0
2019-07-01,675.45,6015.0,6015.0
2019-08-01,601.497,5356.0,5356.0
2019-09-01,548.52,4885.0,4885.0
2019-10-01,434.937,3873.0,3873.0
2019-11-01,374.566,3336.0,3336.0
2019-12-01,332.25,2959.0,2959.0
2020-01-01,326.349,2861.0,2861.0
2020-02-01,335.388,2940.0,2940.0
2020-03-01,428.994,3761.0,3761.0
2020-04-01,582.686,5108.0,5108.0
2020-05-01,583.149,5112.0,5112.0
2020-06-01,567.332,4974.0,4974.0
2020-07-01,634.604,5564.0,5564.0
2020-08-01,509.56,4467.0,4467.0
2020-09-01,431.556,3783.0,3783.0
2020-10-01,437.522,3836.0,3836.0
2020-11-01,365.927,3208.0,3208.0
2020-12-01,309.253,2711.0,2711.0
2021-01-01,279.266,2470.0,2470.0
2021-02-01,272.805,2413.0,2413.0
2021-03-01,447.533,3958.0,3958.0
2021-04-01,601.361,5318.0,5318.0
2021-05-01,606.024,5360.0,5360.0
2021-06-01,558.272,4937.0,4937.0
2021-07-01,603.216,5335.0,5335.0
2021-08-01,549.785,4862.0,4862.0
2021-09-01,514.287,4548.0,4548.0
2021-10-01,422.261,3734.0,3734.0
2021-11-01,397.096,3512.0,3512.0
2021-12-01,290.094,2566.0,2566.0
2022-01-01,232.903,795.0,795.0
2022-02-01,259.881,887.0,887.0
2022-03-01,338.865,1156.0,1156.0
2022-04-01,439.864,1501.0,1501.0
2022-05-01,416.938,1423.0,1423.0
2022-06-01,440.628,1503.0,1503.0
2022-07-01,392.292,1339.0,1339.0
2022-08-01,381.608,1302.0,1302.0
2022-09-01,357.273,1219.0,1219.0
2022-10-01,299.556,1022.0,1022.0
2022-11-01,233.933,798.0,798.0
2022-12-01,183.259,625.0,625.0
2023-01-01,304.0,1037.0,1037.0
2023-02-01,232.0,792.0,792.0
2023-03-01,474.0,1617.0,1617.0
2023-04-01,499.0,1703.0,1703.0
2023-05-01,491.0,1675.0,1675.0
2023-06-01,490.0,1672.0,1672.0
2023-07-01,476.0,1624.0,1624.0
2023-08-01,457.0,1559.0,1559.0
2023-09-01,369.0,1259.0,1259.0
2023-10-01,417.0,1423.0,1423.0
2023-11-01,350.0,1194.0,1194.0
2023-12-01,294.0,1003.0,1003.0
