measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,0.0,0.0,0.0
2016-01-01,349.466,3226.0,3226.0
2016-02-01,583.305,5385.0,5385.0
2016-03-01,643.851,5944.0,5944.0
2016-04-01,750.044,6924.0,6924.0
2016-05-01,932.339,8607.0,8607.0
2016-06-01,894.219,8255.0,8255.0
2016-07-01,1043.902,9637.0,9637.0
2016-08-01,1029.45,9504.0,9504.0
2016-09-01,908.277,8385.0,8385.0
2016-10-01,765.672,7069.0,7069.0
2016-11-01,657.746,6072.0,6072.0
2016-12-01,479.729,4429.0,4429.0
2017-01-01,372.535,3432.0,3432.0
2017-02-01,416.106,3834.0,3834.0
2017-03-01,775.93,7149.0,7149.0
2017-04-01,817.502,7532.0,7532.0
2017-05-01,1027.87,9470.0,9470.0
2017-06-01,1113.911,10262.0,10262.0
2017-07-01,1015.343,9354.0,9354.0
2017-08-01,938.334,8645.0,8645.0
2017-09-01,876.204,8072.0,8072.0
2017-10-01,807.188,7437.0,7437.0
2017-11-01,496.02,4570.0,4570.0
2017-12-01,473.057,4358.0,4358.0
2018-01-01,395.528,3601.0,3601.0
2018-02-01,556.763,5069.0,5069.0
2018-03-01,636.624,5796.0,5796.0
2018-04-01,795.859,7246.0,7246.0
2018-05-01,959.313,8734.0,8734.0
2018-06-01,1033.597,9410.0,9410.0
2018-07-01,893.41,8134.0,8134.0
2018-08-01,899.629,8190.0,8190.0
2018-09-01,851.625,7753.0,7753.0
2018-10-01,670.969,6109.0,6109.0
2018-11-01,461.521,4202.0,4202.0
2018-12-01,367.162,3343.0,3343.0
2019-01-01,357.238,3181.0,3181.0
2019-02-01,416.837,3712.0,3712.0
2019-03-01,633.18,5638.0,5638.0
2019-04-01,736.432,6558.0,6558.0
2019-05-01,766.745,6828.0,6828.0
2019-06-01,926.949,8254.0,8254.0
2019-07-01,914.782,8146.0,8146.0
2019-08-01,895.919,7978.0,7978.0
2019-09-01,732.674,6524.0,6524.0
2019-10-01,673.206,5995.0,5995.0
2019-11-01,430.538,3834.0,3834.0
2019-12-01,277.5,2471.0,2471.0
2020-01-01,419.816,3681.0,3681.0
2020-02-01,569.08,4989.0,4989.0
2020-03-01,556.88,4882.0,4882.0
2020-04-01,701.825,6153.0,6153.0
2020-05-01,918.513,8053.0,8053.0
2020-06-01,914.656,8019.0,8019.0
2020-07-01,1033.119,9057.0,9057.0
2020-08-01,855.911,7504.0,7504.0
2020-09-01,672.059,5892.0,5892.0
2020-10-01,621.202,5446.0,5446.0
2020-11-01,491.106,4306.0,4306.0
2020-12-01,388.833,3409.0,3409.0
2021-01-01,385.638,3411.0,3411.0
2021-02-01,505.175,4468.0,4468.0
2021-03-01,652.268,5769.0,5769.0
2021-04-01,816.469,7221.0,7221.0
2021-05-01,889.936,7871.0,7871.0
2021-06-01,864.477,7645.0,7645.0
2021-07-01,828.004,7323.0,7323.0
2021-08-01,814.427,7203.0,7203.0
2021-09-01,702.247,6211.0,6211.0
2021-10-01,584.497,5169.0,5169.0
2021-11-01,465.08,4113.0,4113.0
2021-12-01,317.782,2810.0,2810.0
2022-01-01,446.393,1523.0,1523.0
2022-02-01,532.455,1817.0,1817.0
2022-03-01,705.922,2409.0,2409.0
2022-04-01,796.304,2717.0,2717.0
2022-05-01,933.292,3184.0,3184.0
2022-06-01,971.79,3316.0,3316.0
2022-07-01,937.278,3198.0,3198.0
2022-08-01,870.256,2969.0,2969.0
2022-09-01,734.423,2506.0,2506.0
2022-10-01,676.617,2309.0,2309.0
2022-11-01,501.597,1711.0,1711.0
2022-12-01,350.673,1196.0,1196.0
2023-01-01,356.0,1215.0,1215.0
2023-02-01,620.0,2115.0,2115.0
2023-03-01,580.0,1979.0,1979.0
2023-04-01,955.0,3258.0,3258.0
2023-05-01,933.0,3183.0,3183.0
2023-06-01,875.0,2986.0,2986.0
2023-07-01,715.0,2440.0,2440.0
2023-08-01,72.0,246.0,246.0
2023-09-01,1560.0,5323.0,5323.0
2023-10-01,618.0,2109.0,2109.0
2023-11-01,610.0,2081.0,2081.0
2023-12-01,370.0,1262.0,1262.0
2024-01-01,232.0,792.0,792.0
2024-02-01,105.0,358.0,358.0
2024-03-01,683.0,2330.0,2330.0
2024-04-01,35.0,119.0,119.0
2024-05-01,1002.0,3419.0,3419.0
2024-06-01,989.0,3374.0,3374.0
2024-07-01,1776.0,6060.0,6060.0
2024-08-01,714.0,2436.0,2436.0
2024-09-01,603.0,2057.0,2057.0
2024-10-01,642.0,2191.0,2191.0
2024-11-01,459.0,1566.0,1566.0
2024-12-01,310.0,1058.0,1058.0
