measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1582.326,16350.17,16350.17
2001-02-01,1465.2,15139.91,15139.91
2001-03-01,1734.351,17921.05,17921.05
2001-04-01,2017.593,20847.79,20847.79
2001-05-01,2966.862,30656.59,30656.59
2001-06-01,2888.713,29849.07,29849.07
2001-07-01,2765.3830000000003,28574.7,28574.7
2001-08-01,2571.28,26569.04,26569.04
2001-09-01,1818.435,18789.89,18789.89
2001-10-01,1378.235,14241.3,14241.3
2001-11-01,1555.902,16077.14,16077.14
2001-12-01,1508.72,15589.6,15589.6
2002-01-01,1583.011,16103.97,16103.97
2002-02-01,1406.7540000000001,14310.91,14310.91
2002-03-01,1677.0020000000002,17060.14,17060.14
2002-04-01,2117.556,21541.9,21541.9
2002-05-01,2597.2740000000003,26422.07,26422.07
2002-06-01,2614.21,26594.36,26594.36
2002-07-01,2957.342,30085.04,30085.04
2002-08-01,2408.123,24497.84,24497.84
2002-09-01,1912.563,19456.5,19456.5
2002-10-01,1541.992,15686.68,15686.68
2002-11-01,1242.728,12642.27,12642.27
2002-12-01,1422.444,14470.52,14470.52
2003-01-01,1307.221,13387.25,13387.25
2003-02-01,1643.691,16833.04,16833.04
2003-03-01,1734.435,17762.35,17762.35
2003-04-01,2484.6310000000003,25445.11,25445.11
2003-05-01,2723.768,27894.11,27894.11
2003-06-01,2466.6690000000003,25261.16,25261.16
2003-07-01,2981.1150000000002,30529.6,30529.6
2003-08-01,2597.092,26596.82,26596.82
2003-09-01,1870.86,19159.48,19159.48
2003-10-01,1355.669,13883.41,13883.41
2003-11-01,1462.171,14974.09,14974.09
2003-12-01,1455.419,14904.95,14904.95
2004-01-01,1649.602,16532.31,16532.31
2004-02-01,1443.958,14471.35,14471.35
2004-03-01,1594.066,15975.73,15975.73
2004-04-01,1856.882,18609.67,18609.67
2004-05-01,2859.14,28654.3,28654.3
2004-06-01,3055.712,30624.35,30624.35
2004-07-01,3174.753,31817.37,31817.37
2004-08-01,2824.65,28308.64,28308.64
2004-09-01,1941.364,19456.35,19456.35
