measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2009-12-01,0.0,0.0,0.0,-140.17100000000002,212.0,212.0
2010-01-01,0.0,0.0,0.0,-24.312,194.0,194.0
2010-02-01,0.0,0.0,0.0,-14.614,116.0,116.0
2010-03-01,0.0,0.0,0.0,-17.885,142.0,142.0
2010-04-01,0.0,0.0,0.0,-12.526,99.0,99.0
2010-05-01,0.0,0.0,0.0,-26.769000000000002,212.0,212.0
2010-06-01,0.0,0.0,0.0,-80.25,637.0,637.0
2010-07-01,0.0,0.0,0.0,-138.568,1099.0,1099.0
2010-08-01,0.0,0.0,0.0,-216.393,1717.0,1717.0
2010-09-01,0.0,0.0,0.0,-23.874000000000002,189.0,189.0
2010-10-01,0.0,0.0,0.0,-19.962,158.0,158.0
2010-11-01,0.0,0.0,0.0,-17.936,142.0,142.0
2010-12-01,0.0,0.0,0.0,-14.911000000000001,118.0,118.0
2011-01-01,0.0,0.0,0.0,-23.449,38.0,38.0
2011-02-01,0.0,0.0,0.0,-21.082,33.0,33.0
2011-03-01,0.0,0.0,0.0,-56.423,89.0,89.0
2011-04-01,0.0,0.0,0.0,-23.305,37.0,37.0
2011-05-01,0.0,0.0,0.0,-29.67,47.0,47.0
2011-06-01,0.0,0.0,0.0,-83.236,132.0,132.0
2011-07-01,0.0,0.0,0.0,-357.79,566.0,566.0
2011-08-01,0.0,0.0,0.0,-227.893,361.0,361.0
2011-09-01,0.0,0.0,0.0,-59.02,93.0,93.0
2011-10-01,0.0,0.0,0.0,-21.791,34.0,34.0
2011-11-01,0.0,0.0,0.0,-22.814,36.0,36.0
2011-12-01,0.0,0.0,0.0,-14.527,23.0,23.0
2012-01-01,0.0,0.0,0.0,-7.899,17.0,17.0
2012-02-01,0.0,0.0,0.0,-6.278,14.0,14.0
2012-03-01,0.0,0.0,0.0,-10.73,23.0,23.0
2012-04-01,0.0,0.0,0.0,-29.713,64.0,64.0
2012-05-01,0.0,0.0,0.0,-82.012,178.0,178.0
2012-06-01,0.0,0.0,0.0,-176.685,383.0,383.0
2012-07-01,0.0,0.0,0.0,-419.655,910.0,910.0
2012-08-01,0.0,0.0,0.0,-155.58,337.0,337.0
2012-09-01,0.0,0.0,0.0,-30.124,65.0,65.0
2012-10-01,0.0,0.0,0.0,-17.687,38.0,38.0
2012-11-01,0.0,0.0,0.0,-19.681,43.0,43.0
2012-12-01,0.0,0.0,0.0,-5.956,13.0,13.0
2013-01-01,0.0,0.0,0.0,-6.138,29.0,29.0
2013-02-01,0.0,0.0,0.0,-8.384,40.0,40.0
2013-03-01,0.0,0.0,0.0,-14.25,69.0,69.0
2013-04-01,0.0,0.0,0.0,-18.011,87.0,87.0
2013-05-01,0.0,0.0,0.0,-33.021,159.0,159.0
2013-06-01,0.0,0.0,0.0,-56.02,269.0,269.0
2013-07-01,0.0,0.0,0.0,-158.699,763.0,763.0
2013-08-01,0.0,0.0,0.0,-175.348,843.0,843.0
2013-09-01,0.0,0.0,0.0,-79.319,381.0,381.0
2013-10-01,0.0,0.0,0.0,-20.459,98.0,98.0
2013-11-01,0.0,0.0,0.0,-45.708,220.0,220.0
2013-12-01,0.0,0.0,0.0,-33.643,162.0,162.0
2014-01-01,-24.086,61.0,61.0,-15.08,36.0,36.0
2014-02-01,-9.977,22.0,22.0,-13.475,33.0,33.0
2014-03-01,-67.121,165.0,165.0,-23.178,56.0,56.0
2014-04-01,-13.795,33.0,33.0,-82.873,202.0,202.0
2014-05-01,-28.377,72.0,72.0,-123.058,300.0,300.0
2014-06-01,-6.026,17.0,17.0,-44.394,108.0,108.0
2014-07-01,-27.085,66.0,66.0,-82.008,200.0,200.0
2014-08-01,-9.676,22.0,22.0,-100.706,245.0,245.0
2014-09-01,-13.491,33.0,33.0,-30.761,75.0,75.0
2014-10-01,-47.922,116.0,116.0,-51.486,125.0,125.0
2014-11-01,-33.847,83.0,83.0,-33.578,82.0,82.0
2014-12-01,-16.793,39.0,39.0,-42.207,103.0,103.0
2015-01-01,-6.992,6.0,6.0,-39.13,23.0,23.0
2015-02-01,-10.297,6.0,6.0,-12.069,7.0,7.0
2015-03-01,-14.799,6.0,6.0,-31.0,19.0,19.0
2015-04-01,-21.398,11.0,11.0,-48.485,29.0,29.0
2015-05-01,-7.017,6.0,6.0,-34.425,21.0,21.0
2015-06-01,-16.354,11.0,11.0,-128.487,77.0,77.0
2015-07-01,-55.162,33.0,33.0,-257.928,154.0,154.0
2015-08-01,-15.093,11.0,11.0,-160.278,95.0,95.0
2015-09-01,-5.127,6.0,6.0,-85.305,51.0,51.0
2015-10-01,-8.118,6.0,6.0,-20.973,13.0,13.0
2015-11-01,-37.942,22.0,22.0,-29.918,18.0,18.0
2015-12-01,-13.378,6.0,6.0,-25.325,15.0,15.0
2016-01-01,-590.31,6.0,6.0,-1135.721,13.0,13.0
2016-02-01,-1590.668,22.0,22.0,-1366.544,14.0,14.0
2016-03-01,-705.278,6.0,6.0,-2224.996,23.0,23.0
2016-04-01,-2755.059,28.0,28.0,-5784.368,61.0,61.0
2016-05-01,-1079.55,11.0,11.0,-3615.712,38.0,38.0
2016-06-01,-2409.976,28.0,28.0,-17965.51,189.0,189.0
2016-07-01,-3911.797,39.0,39.0,-13257.05,139.0,139.0
2016-08-01,-4667.23,50.0,50.0,-13243.51,139.0,139.0
2016-09-01,-2330.799,22.0,22.0,-3280.556,34.0,34.0
2016-10-01,-1991.268,22.0,22.0,-6404.809,67.0,67.0
2016-11-01,-596.293,6.0,6.0,-9463.564,99.0,99.0
2016-12-01,-1464.891,17.0,17.0,-2631.542,28.0,28.0
2017-01-01,-14.438,99.0,99.0,-23.007,165.0,165.0
2017-02-01,-7.873,55.0,55.0,-14.997,107.0,107.0
2017-03-01,-10.121,72.0,72.0,-29.395,210.0,210.0
2017-04-01,-12.275,88.0,88.0,-32.277,231.0,231.0
2017-05-01,-13.085,94.0,94.0,-25.633,183.0,183.0
2017-06-01,-8.988,66.0,66.0,-51.401,368.0,368.0
2017-07-01,-7.066,50.0,50.0,-139.61,998.0,998.0
2017-08-01,-5.848,44.0,44.0,-87.947,629.0,629.0
2017-09-01,-9.152,66.0,66.0,-46.487,332.0,332.0
2017-10-01,-10.623,77.0,77.0,-34.723,248.0,248.0
2017-11-01,-16.615,121.0,121.0,-24.73,177.0,177.0
2017-12-01,-16.21,116.0,116.0,-27.499,197.0,197.0
2018-01-01,-11.386,33.0,33.0,-21.951,62.0,62.0
2018-02-01,-8.522,22.0,22.0,-19.112,54.0,54.0
2018-03-01,-12.447,33.0,33.0,-35.53,100.0,100.0
2018-04-01,-8.853,28.0,28.0,-28.187,79.0,79.0
2018-05-01,-11.445,33.0,33.0,-111.883,315.0,315.0
2018-06-01,-16.012,44.0,44.0,-93.418,263.0,263.0
2018-07-01,-6.827,17.0,17.0,-133.891,377.0,377.0
2018-08-01,-9.296,28.0,28.0,-90.133,253.0,253.0
2018-09-01,-10.008,28.0,28.0,-33.835,95.0,95.0
2018-10-01,-10.769,33.0,33.0,-96.064,270.0,270.0
2018-11-01,-10.42,28.0,28.0,-62.322,175.0,175.0
2018-12-01,-11.142,33.0,33.0,-27.547,77.0,77.0
2019-01-01,-3.019,99.0,99.0,-4.264,140.0,140.0
2019-02-01,-2.813,94.0,94.0,-11.564,379.0,379.0
2019-03-01,-4.065,132.0,132.0,-11.74,385.0,385.0
2019-04-01,-2.366,77.0,77.0,-15.193,498.0,498.0
2019-05-01,-4.168,138.0,138.0,-33.016,1082.0,1082.0
2019-06-01,-3.569,116.0,116.0,-24.515,804.0,804.0
2019-07-01,-2.131,72.0,72.0,-32.581,1068.0,1068.0
2019-08-01,-2.809,94.0,94.0,-38.395,1258.0,1258.0
2019-09-01,-3.225,105.0,105.0,-18.91,620.0,620.0
2019-10-01,-3.414,110.0,110.0,-6.133,201.0,201.0
2019-11-01,-2.987,99.0,99.0,-6.112,200.0,200.0
2019-12-01,-3.188,105.0,105.0,-13.823,453.0,453.0
2020-01-01,-15.847,11.0,11.0,-103.871,69.0,69.0
2020-02-01,-16.475,11.0,11.0,-65.18,43.0,43.0
2020-03-01,-14.076,11.0,11.0,-45.921,31.0,31.0
2020-04-01,-15.963,11.0,11.0,-38.933,26.0,26.0
2020-05-01,-18.398,11.0,11.0,-42.396,28.0,28.0
2020-06-01,-22.178,17.0,17.0,-115.014,77.0,77.0
2020-07-01,-11.316,6.0,6.0,-156.127,104.0,104.0
2020-08-01,-18.343,11.0,11.0,-93.748,62.0,62.0
2020-09-01,-14.049,11.0,11.0,-59.505,40.0,40.0
2020-10-01,-17.529,11.0,11.0,-88.973,59.0,59.0
2020-11-01,-23.543,17.0,17.0,-39.995,27.0,27.0
2020-12-01,-18.768,11.0,11.0,-43.852,29.0,29.0
2021-01-01,-28.308,77.0,77.0,-40.448,114.0,114.0
2021-02-01,-46.851,132.0,132.0,-56.617,157.0,157.0
2021-03-01,-36.229,99.0,99.0,-27.808,77.0,77.0
2021-04-01,-28.267,77.0,77.0,-39.575,110.0,110.0
2021-05-01,-27.788,77.0,77.0,-23.47,65.0,65.0
2021-06-01,-32.053,88.0,88.0,-73.045,203.0,203.0
2021-07-01,-11.5,33.0,33.0,-85.266,237.0,237.0
2021-08-01,-17.888,50.0,50.0,-77.919,216.0,216.0
2021-09-01,-24.849,72.0,72.0,-21.653,60.0,60.0
2021-10-01,-31.282,88.0,88.0,-27.35,76.0,76.0
2021-11-01,-30.111,83.0,83.0,-45.167,125.0,125.0
2021-12-01,-45.186,127.0,127.0,-27.37,76.0,76.0
2022-01-01,-24.554,33.0,33.0,-24.232,34.0,34.0
2022-02-01,-26.331,39.0,39.0,-25.158,34.0,34.0
2022-03-01,-21.836,28.0,28.0,-18.969,26.0,26.0
2022-04-01,-14.587,22.0,22.0,-23.459,32.0,32.0
2022-05-01,-28.64,39.0,39.0,-51.477,70.0,70.0
2022-06-01,-19.778,28.0,28.0,-81.058,110.0,110.0
2022-07-01,-14.259,22.0,22.0,-178.711,244.0,244.0
2022-08-01,-15.251,22.0,22.0,-168.929,230.0,230.0
2022-09-01,-18.009,22.0,22.0,-98.618,134.0,134.0
2022-10-01,-21.431,28.0,28.0,-50.688,69.0,69.0
2022-11-01,-24.845,33.0,33.0,-21.534,29.0,29.0
2022-12-01,-28.798,39.0,39.0,-21.848,30.0,30.0
2023-01-01,-25.988,39.0,39.0,-23.799,37.0,37.0
2023-02-01,-25.802,44.0,44.0,-17.39,28.0,28.0
2023-03-01,-24.133,39.0,39.0,-32.791,53.0,53.0
2023-04-01,-19.438,33.0,33.0,-31.622,51.0,51.0
2023-05-01,-18.324,28.0,28.0,-89.133,143.0,143.0
2023-06-01,-14.883,22.0,22.0,-160.698,259.0,259.0
2023-07-01,-15.206,22.0,22.0,-149.639,241.0,241.0
2023-08-01,-12.267,22.0,22.0,-148.104,238.0,238.0
2023-09-01,-20.688,33.0,33.0,-65.004,105.0,105.0
2023-10-01,-15.647,28.0,28.0,-42.244,68.0,68.0
2023-11-01,-19.074,33.0,33.0,-46.355,75.0,75.0
2023-12-01,-24.347,39.0,39.0,-49.424,80.0,80.0
2024-01-01,-77.057,424.0,424.0,-10.547,58.0,58.0
2024-02-01,-49.428,270.0,270.0,-7.314,40.0,40.0
2024-03-01,-39.229,215.0,215.0,-7.242,40.0,40.0
2024-04-01,-31.516,171.0,171.0,-14.032,77.0,77.0
2024-05-01,-38.344,209.0,209.0,-29.319,161.0,161.0
2024-06-01,-26.434,143.0,143.0,-31.579,173.0,173.0
2024-07-01,-26.031,143.0,143.0,-56.022,307.0,307.0
2024-08-01,-31.565,171.0,171.0,-59.305,325.0,325.0
2024-09-01,-23.669,132.0,132.0,-20.235,111.0,111.0
2024-10-01,-35.798,198.0,198.0,-15.208,83.0,83.0
2024-11-01,-34.838,193.0,193.0,-4.387,24.0,24.0
2024-12-01,-32.639,182.0,182.0,-6.262,34.0,34.0
