measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-14.0,-143.37,-143.37
2003-02-01,-13.0,-133.13,-133.13
2003-03-01,-13.0,-133.13,-133.13
2003-04-01,32.0,327.71,327.71
2003-05-01,1764.0,18065.12,18065.12
2003-06-01,3370.0,34512.17,34512.17
2003-07-01,2163.0,22151.28,22151.28
2003-08-01,1425.0,14593.43,14593.43
2003-09-01,1256.0,12862.7,12862.7
2003-10-01,-8.0,-81.93,-81.93
2003-11-01,-14.0,-143.37,-143.37
2003-12-01,-15.0,-153.62,-153.62
2004-01-01,743.354,7449.89,7449.89
2004-02-01,625.4580000000001,6268.34,6268.34
2004-03-01,667.025,6684.92,6684.92
2004-04-01,786.73,7884.61,7884.61
2004-05-01,935.525,9375.83,9375.83
2004-06-01,768.3520000000001,7700.42,7700.42
2004-07-01,1544.701,15480.99,15480.99
2004-08-01,1359.068,13620.58,13620.58
2004-09-01,1230.605,12333.12,12333.12
2004-10-01,782.763,7844.85,7844.85
2004-11-01,308.36,3090.38,3090.38
2004-12-01,770.058,7717.52,7717.52
2005-01-01,-17.0,0.0,0.0
2005-02-01,-13.0,0.0,0.0
2005-03-01,-12.0,0.0,0.0
2005-04-01,-8.0,0.0,0.0
2005-05-01,1966.0,19658.03,19658.03
2005-06-01,838.0,8379.16,8379.16
2005-07-01,2651.0,26507.35,26507.35
2005-08-01,1091.0,10908.91,10908.91
2005-09-01,1158.0,11578.84,11578.84
2005-10-01,1011.0,10108.99,10108.99
2005-11-01,-10.0,0.0,0.0
2005-12-01,-15.0,0.0,0.0
2006-01-01,-17.0,0.0,0.0
2006-02-01,-18.0,0.0,0.0
2006-03-01,-13.0,0.0,0.0
2006-04-01,-6.0,0.0,0.0
2006-05-01,794.0,7876.0,7876.0
2006-06-01,2779.0,27565.0,27565.0
2006-07-01,2262.0,22437.0,22437.0
2006-08-01,1446.0,14343.0,14343.0
2006-09-01,1352.0,13410.0,13410.0
2006-10-01,0.0,0.0,0.0
2006-11-01,11.0,109.0,109.0
2006-12-01,-14.0,0.0,0.0
2007-01-01,-19.0,-188.0,-188.0
2007-02-01,-14.0,-138.0,-138.0
2007-03-01,-7.0,-69.0,-69.0
2007-04-01,-8.0,-79.0,-79.0
2007-05-01,-5.0,-49.0,-49.0
2007-06-01,-4.0,-40.0,-40.0
2007-07-01,-2.0,-20.0,-20.0
2007-08-01,739.0,7304.0,7304.0
2007-09-01,1126.0,11129.0,11129.0
2007-10-01,739.0,7304.0,7304.0
2007-11-01,-11.0,-109.0,-109.0
2007-12-01,-16.0,-158.0,-158.0
2008-01-01,885.688,8728.0,8728.0
2008-02-01,570.581,5623.0,5623.0
2008-03-01,1029.808,10148.0,10148.0
2008-04-01,940.8910000000001,9272.0,9272.0
2008-05-01,1141.988,11253.0,11253.0
2008-06-01,904.226,8910.0,8910.0
2008-07-01,1115.95,10997.0,10997.0
2008-08-01,633.6370000000001,6244.0,6244.0
2008-09-01,1071.669,10560.0,10560.0
2008-10-01,914.9720000000001,9016.0,9016.0
2008-11-01,16.945,167.0,167.0
2008-12-01,810.6450000000001,7988.0,7988.0
2009-01-01,825.1080000000001,8053.0,8053.0
2009-02-01,759.755,7415.0,7415.0
2009-03-01,1016.392,9920.0,9920.0
2009-04-01,750.009,7320.0,7320.0
2009-05-01,1173.699,11455.0,11455.0
2009-06-01,1097.095,10708.0,10708.0
2009-07-01,1017.03,9926.0,9926.0
2009-08-01,336.13100000000003,3281.0,3281.0
2009-09-01,1109.8010000000002,10832.0,10832.0
2009-10-01,878.168,8571.0,8571.0
2009-11-01,52.011,508.0,508.0
2009-12-01,666.801,6508.0,6508.0
2010-01-01,-7.0,0.0,0.0
2010-02-01,-16.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,-2.0,0.0,0.0
2010-05-01,320.0,3122.0,3122.0
2010-06-01,2678.0,26127.0,26127.0
2010-07-01,2574.0,25112.0,25112.0
