measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-10-01,212.408,725.0,725.0
2022-11-01,198.651,678.0,678.0
2022-12-01,160.941,549.0,549.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,273.0,931.0,931.0
2023-09-01,228.0,778.0,778.0
2023-10-01,198.0,676.0,676.0
2023-11-01,162.0,553.0,553.0
2023-12-01,120.0,409.0,409.0
2024-01-01,150.0,512.0,512.0
2024-02-01,272.0,928.0,928.0
2024-03-01,321.0,1095.0,1095.0
2024-04-01,341.0,1163.0,1163.0
2024-05-01,363.0,1239.0,1239.0
2024-06-01,514.0,1754.0,1754.0
2024-07-01,463.0,1580.0,1580.0
2024-08-01,396.0,1351.0,1351.0
2024-09-01,299.0,1020.0,1020.0
2024-10-01,341.0,1163.0,1163.0
2024-11-01,206.0,703.0,703.0
2024-12-01,148.0,505.0,505.0
