measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-06-01,467.37,4306.0,4306.0
2017-07-01,426.014,3925.0,3925.0
2017-08-01,393.703,3627.0,3627.0
2017-09-01,367.634,3387.0,3387.0
2017-10-01,338.677,3120.0,3120.0
2017-11-01,208.118,1917.0,1917.0
2017-12-01,198.484,1829.0,1829.0
2018-01-01,210.852,1920.0,1920.0
2018-02-01,296.805,2702.0,2702.0
2018-03-01,339.378,3090.0,3090.0
2018-04-01,424.265,3863.0,3863.0
2018-05-01,511.401,4656.0,4656.0
2018-06-01,551.001,5016.0,5016.0
2018-07-01,476.269,4336.0,4336.0
2018-08-01,479.584,4366.0,4366.0
2018-09-01,453.994,4133.0,4133.0
2018-10-01,357.687,3256.0,3256.0
2018-11-01,246.033,2240.0,2240.0
2018-12-01,195.731,1782.0,1782.0
2019-01-01,231.18,2059.0,2059.0
2019-02-01,269.746,2402.0,2402.0
2019-03-01,409.748,3649.0,3649.0
2019-04-01,476.565,4244.0,4244.0
2019-05-01,496.181,4418.0,4418.0
2019-06-01,599.853,5342.0,5342.0
2019-07-01,591.98,5272.0,5272.0
2019-08-01,579.773,5163.0,5163.0
2019-09-01,474.133,4222.0,4222.0
2019-10-01,435.65,3879.0,3879.0
2019-11-01,278.613,2481.0,2481.0
2019-12-01,179.578,1599.0,1599.0
2020-01-01,236.227,2071.0,2071.0
2020-02-01,320.217,2807.0,2807.0
2020-03-01,313.352,2747.0,2747.0
2020-04-01,394.911,3462.0,3462.0
2020-05-01,516.84,4531.0,4531.0
2020-06-01,514.67,4512.0,4512.0
2020-07-01,581.328,5097.0,5097.0
2020-08-01,481.614,4222.0,4222.0
2020-09-01,378.162,3315.0,3315.0
2020-10-01,349.545,3064.0,3064.0
2020-11-01,276.341,2423.0,2423.0
2020-12-01,218.793,1918.0,1918.0
2021-01-01,243.179,2151.0,2151.0
2021-02-01,318.558,2817.0,2817.0
2021-03-01,411.314,3638.0,3638.0
2021-04-01,514.858,4553.0,4553.0
2021-05-01,561.185,4963.0,4963.0
2021-06-01,545.131,4821.0,4821.0
2021-07-01,522.132,4618.0,4618.0
2021-08-01,513.57,4542.0,4542.0
2021-09-01,442.83,3916.0,3916.0
2021-10-01,368.578,3260.0,3260.0
2021-11-01,293.275,2594.0,2594.0
2021-12-01,200.39,1772.0,1772.0
2022-01-01,280.123,956.0,956.0
2022-02-01,334.13,1140.0,1140.0
2022-03-01,442.986,1511.0,1511.0
2022-04-01,499.703,1705.0,1705.0
2022-05-01,585.666,1998.0,1998.0
2022-06-01,609.825,2081.0,2081.0
2022-07-01,588.168,2007.0,2007.0
2022-08-01,546.109,1863.0,1863.0
2022-09-01,460.871,1572.0,1572.0
2022-10-01,424.596,1449.0,1449.0
2022-11-01,314.766,1074.0,1074.0
2022-12-01,220.057,751.0,751.0
2023-01-01,280.0,955.0,955.0
2023-02-01,339.0,1157.0,1157.0
2023-03-01,385.0,1314.0,1314.0
2023-04-01,444.0,1515.0,1515.0
2023-05-01,421.0,1436.0,1436.0
2023-06-01,413.0,1409.0,1409.0
2023-07-01,470.0,1604.0,1604.0
2023-08-01,487.0,1662.0,1662.0
2023-09-01,435.0,1484.0,1484.0
2023-10-01,352.0,1201.0,1201.0
2023-11-01,352.0,1201.0,1201.0
2023-12-01,304.0,1037.0,1037.0
2024-01-01,337.0,1150.0,1150.0
2024-02-01,301.0,1027.0,1027.0
2024-03-01,422.0,1440.0,1440.0
2024-04-01,495.0,1689.0,1689.0
2024-05-01,455.0,1552.0,1552.0
2024-06-01,484.0,1651.0,1651.0
2024-07-01,486.0,1658.0,1658.0
2024-08-01,464.0,1583.0,1583.0
2024-09-01,360.0,1228.0,1228.0
2024-10-01,332.0,1133.0,1133.0
2024-11-01,320.0,1092.0,1092.0
2024-12-01,307.0,1047.0,1047.0
