measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0
2011-01-01,1.386,13.0,13.0
2011-02-01,104.696,1017.0,1017.0
2011-03-01,149.779,1455.0,1455.0
2011-04-01,248.55,2415.0,2415.0
2011-05-01,305.058,2964.0,2964.0
2011-06-01,392.013,3809.0,3809.0
2011-07-01,337.179,3276.0,3276.0
2011-08-01,347.368,3375.0,3375.0
2011-09-01,239.747,2329.0,2329.0
2011-10-01,191.635,1862.0,1862.0
2011-11-01,68.05,661.0,661.0
2011-12-01,64.539,627.0,627.0
2012-01-01,10.035,95.0,95.0
2012-02-01,99.672,948.0,948.0
2012-03-01,244.378,2326.0,2326.0
2012-04-01,353.587,3365.0,3365.0
2012-05-01,486.027,4625.0,4625.0
2012-06-01,525.322,4999.0,4999.0
2012-07-01,454.252,4323.0,4323.0
2012-08-01,357.978,3407.0,3407.0
2012-09-01,335.182,3190.0,3190.0
2012-10-01,263.425,2507.0,2507.0
2012-11-01,134.711,1282.0,1282.0
2012-12-01,98.431,937.0,937.0
2013-01-01,59.747,570.0,570.0
2013-02-01,122.412,1168.0,1168.0
2013-03-01,208.468,1989.0,1989.0
2013-04-01,219.799,2097.0,2097.0
2013-05-01,247.364,2360.0,2360.0
2013-06-01,315.239,3008.0,3008.0
2013-07-01,297.42,2838.0,2838.0
2013-08-01,400.268,3819.0,3819.0
2013-09-01,389.089,3712.0,3712.0
2013-10-01,344.47,3287.0,3287.0
2013-11-01,342.9,3272.0,3272.0
2013-12-01,357.824,3414.0,3414.0
2014-01-01,112.673,1072.0,1072.0
2014-02-01,128.505,1222.0,1222.0
2014-03-01,226.245,2152.0,2152.0
2014-04-01,267.737,2546.0,2546.0
2014-05-01,307.577,2925.0,2925.0
2014-06-01,341.129,3244.0,3244.0
2014-07-01,315.678,3002.0,3002.0
2014-08-01,341.576,3248.0,3248.0
2014-09-01,333.274,3169.0,3169.0
2014-10-01,300.957,2862.0,2862.0
2014-11-01,250.099,2378.0,2378.0
2014-12-01,170.55,1622.0,1622.0
2015-01-01,151.281,1410.0,1410.0
2015-02-01,190.663,1777.0,1777.0
2015-03-01,279.407,2604.0,2604.0
2015-04-01,313.593,2922.0,2922.0
2015-05-01,315.209,2937.0,2937.0
2015-06-01,324.771,3027.0,3027.0
2015-07-01,336.121,3132.0,3132.0
2015-08-01,340.205,3170.0,3170.0
2015-09-01,280.764,2616.0,2616.0
2015-10-01,236.521,2204.0,2204.0
2015-11-01,219.107,2042.0,2042.0
2015-12-01,180.358,1681.0,1681.0
2016-01-01,98.791,912.0,912.0
2016-02-01,164.898,1522.0,1522.0
2016-03-01,182.014,1680.0,1680.0
2016-04-01,212.034,1957.0,1957.0
2016-05-01,263.568,2433.0,2433.0
2016-06-01,252.791,2334.0,2334.0
2016-07-01,295.106,2724.0,2724.0
2016-08-01,291.021,2687.0,2687.0
2016-09-01,256.766,2370.0,2370.0
2016-10-01,216.452,1998.0,1998.0
2016-11-01,185.942,1717.0,1717.0
2016-12-01,135.617,1252.0,1252.0
2017-01-01,112.086,1033.0,1033.0
2017-02-01,125.196,1153.0,1153.0
2017-03-01,233.459,2151.0,2151.0
2017-04-01,245.967,2266.0,2266.0
2017-05-01,309.262,2849.0,2849.0
2017-06-01,335.149,3088.0,3088.0
2017-07-01,305.492,2814.0,2814.0
2017-08-01,282.323,2601.0,2601.0
2017-09-01,263.629,2429.0,2429.0
2017-10-01,242.864,2238.0,2238.0
2017-11-01,149.241,1375.0,1375.0
2017-12-01,142.332,1311.0,1311.0
2018-01-01,129.676,1181.0,1181.0
2018-02-01,182.539,1662.0,1662.0
2018-03-01,208.722,1900.0,1900.0
2018-04-01,260.928,2375.0,2375.0
2018-05-01,314.518,2863.0,2863.0
2018-06-01,338.872,3085.0,3085.0
2018-07-01,292.911,2667.0,2667.0
2018-08-01,294.95,2685.0,2685.0
2018-09-01,279.212,2542.0,2542.0
2018-10-01,219.982,2003.0,2003.0
2018-11-01,151.313,1378.0,1378.0
2018-12-01,120.377,1096.0,1096.0
2020-01-01,139.664,1224.0,1224.0
2020-02-01,189.321,1660.0,1660.0
2020-03-01,185.262,1624.0,1624.0
2020-04-01,233.482,2047.0,2047.0
2020-05-01,305.57,2679.0,2679.0
2020-06-01,304.286,2668.0,2668.0
2020-07-01,343.696,3013.0,3013.0
2020-08-01,284.743,2496.0,2496.0
2020-09-01,223.579,1960.0,1960.0
2020-10-01,206.661,1812.0,1812.0
2020-11-01,163.38,1432.0,1432.0
2020-12-01,129.356,1134.0,1134.0
2021-01-01,157.881,1396.0,1396.0
2021-02-01,206.821,1829.0,1829.0
2021-03-01,267.042,2362.0,2362.0
2021-04-01,334.266,2956.0,2956.0
2021-05-01,364.344,3222.0,3222.0
2021-06-01,353.921,3130.0,3130.0
2021-07-01,338.989,2998.0,2998.0
2021-08-01,333.43,2949.0,2949.0
2021-09-01,287.503,2543.0,2543.0
2021-10-01,239.296,2116.0,2116.0
2021-11-01,190.406,1684.0,1684.0
2021-12-01,130.101,1151.0,1151.0
2022-01-01,163.84,559.0,559.0
2022-02-01,195.429,667.0,667.0
2022-03-01,259.097,884.0,884.0
2022-04-01,292.27,997.0,997.0
2022-05-01,342.549,1169.0,1169.0
2022-06-01,356.679,1217.0,1217.0
2022-07-01,344.012,1174.0,1174.0
2022-08-01,319.413,1090.0,1090.0
2022-09-01,269.558,920.0,920.0
2022-10-01,248.341,847.0,847.0
2022-11-01,184.103,628.0,628.0
2022-12-01,128.709,439.0,439.0
2023-01-01,116.0,396.0,396.0
2023-02-01,156.0,532.0,532.0
2023-03-01,204.0,696.0,696.0
2023-04-01,284.0,969.0,969.0
2023-05-01,253.0,863.0,863.0
2023-06-01,207.0,706.0,706.0
2023-07-01,252.0,860.0,860.0
2023-08-01,228.0,778.0,778.0
2023-09-01,161.0,549.0,549.0
2023-10-01,148.0,505.0,505.0
2023-11-01,125.0,427.0,427.0
2023-12-01,125.0,427.0,427.0
2024-01-01,150.0,512.0,512.0
2024-02-01,148.0,505.0,505.0
2024-03-01,241.0,822.0,822.0
2024-04-01,288.0,983.0,983.0
2024-05-01,272.0,928.0,928.0
2024-06-01,291.0,993.0,993.0
2024-07-01,320.0,1092.0,1092.0
2024-08-01,271.0,925.0,925.0
2024-09-01,184.0,628.0,628.0
2024-10-01,144.0,491.0,491.0
2024-11-01,102.0,348.0,348.0
2024-12-01,89.0,304.0,304.0
