measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Generation","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Quantity Consumed For Electricity","Natural Gas - Internal Combustion Engine (diesel, piston, reciprocating) - Natural Gas - Total Fuel Consumed"
2008-02-01,15.117,159.0,159.0,0.0,0.0,0.0
2008-03-01,9.13,100.0,100.0,0.0,0.0,0.0
2008-04-01,9.715,106.0,106.0,0.0,0.0,0.0
2008-05-01,5.354,59.0,59.0,0.0,0.0,0.0
2008-06-01,16.662,177.0,177.0,0.0,0.0,0.0
2008-07-01,8.912,94.0,94.0,0.0,0.0,0.0
2008-08-01,4.42,47.0,47.0,0.0,0.0,0.0
2008-09-01,6.253,65.0,65.0,0.0,0.0,0.0
2008-10-01,2.794,30.0,30.0,0.0,0.0,0.0
2008-11-01,3.9010000000000002,41.0,41.0,0.0,0.0,0.0
2008-12-01,11.208,118.0,118.0,0.0,0.0,0.0
2009-01-01,5.647,59.0,59.0,0.0,0.0,0.0
2009-02-01,5.7540000000000004,65.0,65.0,0.0,0.0,0.0
2009-03-01,6.3420000000000005,71.0,71.0,0.0,0.0,0.0
2009-04-01,4.809,53.0,53.0,0.0,0.0,0.0
2009-05-01,9.291,106.0,106.0,0.0,0.0,0.0
2009-06-01,6.5760000000000005,77.0,77.0,0.0,0.0,0.0
2009-07-01,4.882000000000001,53.0,53.0,0.0,0.0,0.0
2009-08-01,6.681,77.0,77.0,0.0,0.0,0.0
2009-09-01,2.9010000000000002,35.0,35.0,0.0,0.0,0.0
2009-10-01,3.946,47.0,47.0,0.0,0.0,0.0
2009-11-01,4.7010000000000005,53.0,53.0,0.0,0.0,0.0
2009-12-01,6.47,71.0,71.0,0.0,0.0,0.0
2010-01-01,4.239,53.0,53.0,0.0,0.0,0.0
2010-02-01,2.72,35.0,35.0,0.0,0.0,0.0
2010-03-01,1.6460000000000001,18.0,18.0,0.0,0.0,0.0
2010-04-01,1.47,18.0,18.0,0.0,0.0,0.0
2010-05-01,1.8050000000000002,24.0,24.0,0.0,0.0,0.0
2010-06-01,1.2950000000000002,18.0,18.0,0.0,0.0,0.0
2010-07-01,1.96,24.0,24.0,0.0,0.0,0.0
2010-08-01,5.479,65.0,65.0,0.0,0.0,0.0
2010-09-01,4.823,59.0,59.0,0.0,0.0,0.0
2010-10-01,2.4370000000000003,30.0,30.0,0.0,0.0,0.0
2010-11-01,1.51,18.0,18.0,0.0,0.0,0.0
2010-12-01,3.616,47.0,47.0,0.0,0.0,0.0
2011-01-01,0.911,18.0,18.0,0.0,0.0,0.0
2011-02-01,1.399,30.0,30.0,0.0,0.0,0.0
2011-03-01,1.647,35.0,35.0,0.0,0.0,0.0
2011-04-01,2.723,53.0,53.0,0.0,0.0,0.0
2011-05-01,2.009,41.0,41.0,0.0,0.0,0.0
2011-06-01,2.786,59.0,59.0,0.0,0.0,0.0
2011-07-01,3.677,77.0,77.0,0.0,0.0,0.0
2011-08-01,2.905,59.0,59.0,0.0,0.0,0.0
2011-09-01,1.24,24.0,24.0,0.0,0.0,0.0
2011-10-01,0.793,18.0,18.0,0.0,0.0,0.0
2011-11-01,2.02,41.0,41.0,0.0,0.0,0.0
2011-12-01,2.89,59.0,59.0,0.0,0.0,0.0
2012-01-01,2.323,18.0,18.0,0.0,0.0,0.0
2012-02-01,2.177,24.0,24.0,0.0,0.0,0.0
2012-03-01,1.44,18.0,18.0,0.0,0.0,0.0
2012-04-01,0.897,12.0,12.0,0.0,0.0,0.0
2012-05-01,2.747,30.0,30.0,0.0,0.0,0.0
2012-06-01,3.283,35.0,35.0,0.0,0.0,0.0
2012-07-01,10.197,112.0,112.0,0.0,0.0,0.0
2012-08-01,1.686,18.0,18.0,0.0,0.0,0.0
2012-09-01,3.685,41.0,41.0,0.0,0.0,0.0
2012-10-01,3.286,35.0,35.0,0.0,0.0,0.0
2012-11-01,5.71,59.0,59.0,0.0,0.0,0.0
2012-12-01,1.569,18.0,18.0,0.0,0.0,0.0
2013-01-01,4.437,77.0,77.0,0.0,0.0,0.0
2013-02-01,1.471,24.0,24.0,0.0,0.0,0.0
2013-03-01,2.241,35.0,35.0,0.0,0.0,0.0
2013-04-01,3.423,59.0,59.0,0.0,0.0,0.0
2013-05-01,3.438,59.0,59.0,0.0,0.0,0.0
2013-06-01,2.124,35.0,35.0,0.0,0.0,0.0
2013-07-01,2.119,35.0,35.0,0.0,0.0,0.0
2013-08-01,3.105,53.0,53.0,0.0,0.0,0.0
2013-09-01,4.066,71.0,71.0,0.0,0.0,0.0
2013-10-01,1.98,35.0,35.0,0.0,0.0,0.0
2013-11-01,2.997,53.0,53.0,0.0,0.0,0.0
2013-12-01,2.599,41.0,41.0,0.0,0.0,0.0
2014-01-01,4.002,47.0,47.0,0.0,0.0,0.0
2014-02-01,1.668,18.0,18.0,0.0,0.0,0.0
2014-03-01,2.964,30.0,30.0,0.0,0.0,0.0
2014-04-01,0.747,6.0,6.0,0.0,0.0,0.0
2014-05-01,1.371,18.0,18.0,0.0,0.0,0.0
2014-06-01,0.464,6.0,6.0,0.0,0.0,0.0
2014-07-01,1.871,18.0,18.0,0.0,0.0,0.0
2014-08-01,1.561,18.0,18.0,0.0,0.0,0.0
2014-09-01,0.55,6.0,6.0,0.0,0.0,0.0
2014-10-01,1.138,12.0,12.0,0.0,0.0,0.0
2014-11-01,2.479,30.0,30.0,0.0,0.0,0.0
2014-12-01,1.185,12.0,12.0,0.0,0.0,0.0
2015-01-01,2.255,24.0,24.0,0.0,0.0,0.0
2015-02-01,1.108,12.0,12.0,0.0,0.0,0.0
2015-03-01,1.416,18.0,18.0,0.0,0.0,0.0
2015-04-01,0.718,12.0,12.0,0.0,0.0,0.0
2015-05-01,1.293,18.0,18.0,0.0,0.0,0.0
2015-06-01,0.37,6.0,6.0,0.0,0.0,0.0
2015-07-01,0.474,6.0,6.0,0.0,0.0,0.0
2015-08-01,1.655,24.0,24.0,0.0,0.0,0.0
2015-09-01,0.928,12.0,12.0,0.0,0.0,0.0
2015-10-01,0.922,12.0,12.0,0.0,0.0,0.0
2015-11-01,1.002,12.0,12.0,0.0,0.0,0.0
2015-12-01,0.859,12.0,12.0,0.0,0.0,0.0
2016-01-01,2.599,18.0,18.0,0.0,0.0,0.0
2016-02-01,4.908,35.0,35.0,0.0,0.0,0.0
2016-03-01,2.922,18.0,18.0,0.0,0.0,0.0
2016-04-01,3.071,24.0,24.0,0.0,0.0,0.0
2016-05-01,2.081,12.0,12.0,0.0,0.0,0.0
2016-06-01,1.728,12.0,12.0,0.0,0.0,0.0
2016-07-01,3.304,24.0,24.0,0.0,0.0,0.0
2016-08-01,4.971,35.0,35.0,0.0,0.0,0.0
2016-09-01,3.694,24.0,24.0,0.0,0.0,0.0
2016-10-01,1.633,12.0,12.0,0.0,0.0,0.0
2016-11-01,1.183,6.0,6.0,0.0,0.0,0.0
2016-12-01,1.906,12.0,12.0,0.0,0.0,0.0
2017-01-01,1.964,41.0,41.0,0.0,0.0,0.0
2017-02-01,1.438,30.0,30.0,0.0,0.0,0.0
2017-03-01,1.607,30.0,30.0,0.0,0.0,0.0
2017-04-01,1.828,35.0,35.0,0.0,0.0,0.0
2017-05-01,2.242,41.0,41.0,0.0,0.0,0.0
2017-06-01,2.013,35.0,35.0,0.0,0.0,0.0
2017-07-01,1.692,30.0,30.0,0.0,0.0,0.0
2017-08-01,1.708,30.0,30.0,0.0,0.0,0.0
2017-09-01,1.626,30.0,30.0,0.0,0.0,0.0
2017-10-01,1.892,35.0,35.0,0.0,0.0,0.0
2017-11-01,2.678,47.0,47.0,0.0,0.0,0.0
2017-12-01,2.312,41.0,41.0,0.0,0.0,0.0
2018-01-01,3.091,30.0,30.0,0.0,0.0,0.0
2018-02-01,1.987,12.0,12.0,0.0,0.0,0.0
2018-03-01,2.695,18.0,18.0,0.0,0.0,0.0
2018-04-01,2.763,18.0,18.0,0.0,0.0,0.0
2018-05-01,3.795,30.0,30.0,0.0,0.0,0.0
2018-06-01,2.632,18.0,18.0,0.0,0.0,0.0
2018-07-01,2.076,18.0,18.0,0.0,0.0,0.0
2018-08-01,2.548,18.0,18.0,0.0,0.0,0.0
2018-09-01,2.839,18.0,18.0,0.0,0.0,0.0
2018-10-01,2.85,18.0,18.0,0.0,0.0,0.0
2018-11-01,2.94,24.0,24.0,0.0,0.0,0.0
2018-12-01,2.784,18.0,18.0,0.0,0.0,0.0
2019-01-01,5.0,18.0,18.0,0.0,0.0,0.0
2019-02-01,4.785,12.0,12.0,0.0,0.0,0.0
2019-03-01,6.173,18.0,18.0,0.0,0.0,0.0
2019-04-01,4.833,12.0,12.0,0.0,0.0,0.0
2019-05-01,4.334,12.0,12.0,0.0,0.0,0.0
2019-06-01,6.738,18.0,18.0,0.0,0.0,0.0
2019-07-01,5.221,12.0,12.0,0.0,0.0,0.0
2019-08-01,4.02,12.0,12.0,0.0,0.0,0.0
2019-09-01,4.448,12.0,12.0,0.0,0.0,0.0
2019-10-01,4.49,12.0,12.0,0.0,0.0,0.0
2019-11-01,5.697,18.0,18.0,0.0,0.0,0.0
2019-12-01,4.261,12.0,12.0,0.0,0.0,0.0
2020-01-01,2.985,24.0,24.0,0.0,0.0,0.0
2020-02-01,2.173,24.0,24.0,0.0,0.0,0.0
2020-03-01,2.49,24.0,24.0,0.0,0.0,0.0
2020-04-01,1.762,18.0,18.0,0.0,0.0,0.0
2020-05-01,2.836,30.0,30.0,0.0,0.0,0.0
2020-06-01,3.325,30.0,30.0,0.0,0.0,0.0
2020-07-01,3.672,35.0,35.0,0.0,0.0,0.0
2020-08-01,3.573,35.0,35.0,0.0,0.0,0.0
2020-09-01,1.983,18.0,18.0,0.0,0.0,0.0
2020-10-01,2.51,24.0,24.0,0.0,0.0,0.0
2020-11-01,2.751,30.0,30.0,0.0,0.0,0.0
2020-12-01,2.94,30.0,30.0,0.0,0.0,0.0
2021-01-01,6.038,59.0,59.0,0.0,0.0,0.0
2021-02-01,8.932,89.0,89.0,0.0,0.0,0.0
2021-03-01,5.461,53.0,53.0,0.0,0.0,0.0
2021-04-01,6.301,65.0,65.0,0.0,0.0,0.0
2021-05-01,10.582,106.0,106.0,0.0,0.0,0.0
2021-06-01,9.811,100.0,100.0,0.0,0.0,0.0
2021-07-01,6.658,65.0,65.0,0.0,0.0,0.0
2021-08-01,7.138,71.0,71.0,0.0,0.0,0.0
2021-09-01,6.342,65.0,65.0,0.0,0.0,0.0
2021-10-01,6.444,65.0,65.0,0.0,0.0,0.0
2021-11-01,8.978,89.0,89.0,0.0,0.0,0.0
2021-12-01,8.315,83.0,83.0,0.0,0.0,0.0
2022-01-01,1.466,24.0,24.0,0.0,0.0,0.0
2022-02-01,1.083,12.0,12.0,0.0,0.0,0.0
2022-03-01,1.176,12.0,12.0,0.0,0.0,0.0
2022-04-01,1.391,12.0,12.0,0.0,0.0,0.0
2022-05-01,1.236,12.0,12.0,0.0,0.0,0.0
2022-06-01,1.354,12.0,12.0,0.0,0.0,0.0
2022-07-01,1.176,12.0,12.0,0.0,0.0,0.0
2022-08-01,0.94,12.0,12.0,0.0,0.0,0.0
2022-09-01,0.806,6.0,6.0,0.0,0.0,0.0
2022-10-01,1.255,12.0,12.0,0.0,0.0,0.0
2022-11-01,1.162,12.0,12.0,0.0,0.0,0.0
2022-12-01,1.955,18.0,18.0,0.0,0.0,0.0
2023-01-01,0.088,18.0,18.0,0.0,0.0,0.0
2023-02-01,0.051,6.0,6.0,0.0,0.0,0.0
2023-03-01,0.092,12.0,12.0,0.0,0.0,0.0
2023-04-01,0.071,6.0,6.0,0.0,0.0,0.0
2023-05-01,0.111,12.0,12.0,0.0,0.0,0.0
2023-06-01,0.089,12.0,12.0,0.0,0.0,0.0
2023-07-01,0.084,12.0,12.0,0.0,0.0,0.0
2023-08-01,0.063,6.0,6.0,0.0,0.0,0.0
2023-09-01,0.074,6.0,6.0,0.0,0.0,0.0
2023-10-01,0.113,12.0,12.0,0.0,0.0,0.0
2023-11-01,0.067,6.0,6.0,0.0,0.0,0.0
2023-12-01,0.097,12.0,12.0,0.0,0.0,0.0
2024-01-01,0.179,12.0,12.0,0.0,0.0,0.0
2024-02-01,0.117,12.0,12.0,0.0,0.0,0.0
2024-03-01,0.175,18.0,18.0,0.0,0.0,0.0
2024-04-01,0.181,18.0,18.0,0.0,0.0,0.0
2024-05-01,0.177,18.0,18.0,0.0,0.0,0.0
2024-06-01,0.149,12.0,12.0,0.0,0.0,0.0
2024-07-01,0.15,12.0,12.0,0.0,0.0,0.0
2024-08-01,0.158,12.0,12.0,0.0,0.0,0.0
2024-09-01,0.177,18.0,18.0,0.0,0.0,0.0
2024-10-01,0.151,12.0,12.0,0.0,0.0,0.0
2024-11-01,0.192,18.0,18.0,0.0,0.0,0.0
2024-12-01,0.194,18.0,18.0,0.0,0.0,0.0
