measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,293.175,2611.0,2611.0
2019-02-01,342.083,3046.0,3046.0
2019-03-01,519.629,4627.0,4627.0
2019-04-01,604.364,5382.0,5382.0
2019-05-01,629.24,5603.0,5603.0
2019-06-01,760.714,6774.0,6774.0
2019-07-01,750.729,6685.0,6685.0
2019-08-01,735.249,6547.0,6547.0
2019-09-01,601.279,5354.0,5354.0
2019-10-01,552.476,4920.0,4920.0
2019-11-01,353.327,3146.0,3146.0
2019-12-01,227.735,2028.0,2028.0
2020-01-01,331.554,2907.0,2907.0
2020-02-01,449.436,3940.0,3940.0
2020-03-01,439.8,3856.0,3856.0
2020-04-01,554.272,4859.0,4859.0
2020-05-01,725.403,6360.0,6360.0
2020-06-01,722.357,6333.0,6333.0
2020-07-01,815.914,7153.0,7153.0
2020-08-01,675.962,5926.0,5926.0
2020-09-01,530.764,4653.0,4653.0
2020-10-01,490.599,4301.0,4301.0
2020-11-01,387.855,3400.0,3400.0
2020-12-01,307.084,2692.0,2692.0
2021-01-01,390.664,3455.0,3455.0
2021-02-01,511.759,4526.0,4526.0
2021-03-01,660.769,5844.0,5844.0
2021-04-01,827.111,7315.0,7315.0
2021-05-01,901.535,7973.0,7973.0
2021-06-01,875.745,7745.0,7745.0
2021-07-01,838.796,7418.0,7418.0
2021-08-01,825.042,7297.0,7297.0
2021-09-01,711.399,6292.0,6292.0
2021-10-01,592.115,5237.0,5237.0
2021-11-01,471.141,4167.0,4167.0
2021-12-01,321.924,2847.0,2847.0
2022-01-01,145.895,498.0,498.0
2022-02-01,174.022,594.0,594.0
2022-03-01,230.716,787.0,787.0
2022-04-01,260.256,888.0,888.0
2022-05-01,305.028,1041.0,1041.0
2022-06-01,317.61,1084.0,1084.0
2022-07-01,306.331,1045.0,1045.0
2022-08-01,284.425,970.0,970.0
2022-09-01,240.031,819.0,819.0
2022-10-01,221.139,755.0,755.0
2022-11-01,163.937,559.0,559.0
2022-12-01,114.61,391.0,391.0
2023-01-01,218.0,744.0,744.0
2023-02-01,332.0,1133.0,1133.0
2023-03-01,417.0,1423.0,1423.0
2023-04-01,859.0,2931.0,2931.0
2023-05-01,825.0,2815.0,2815.0
2023-06-01,934.0,3187.0,3187.0
2023-07-01,1101.0,3757.0,3757.0
2023-08-01,978.0,3337.0,3337.0
2023-09-01,734.0,2504.0,2504.0
2023-10-01,618.0,2109.0,2109.0
2023-11-01,442.0,1508.0,1508.0
2023-12-01,318.0,1085.0,1085.0
2024-01-01,355.0,1211.0,1211.0
2024-02-01,343.0,1170.0,1170.0
2024-03-01,632.0,2156.0,2156.0
2024-04-01,712.0,2429.0,2429.0
2024-05-01,746.0,2545.0,2545.0
2024-06-01,738.0,2518.0,2518.0
2024-07-01,595.0,2030.0,2030.0
2024-08-01,494.0,1686.0,1686.0
2024-09-01,193.0,659.0,659.0
2024-10-01,88.0,300.0,300.0
2024-11-01,62.0,212.0,212.0
2024-12-01,88.0,300.0,300.0
