measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,116.872,1025.0,1025.0
2020-02-01,123.113,1079.0,1079.0
2020-03-01,188.602,1653.0,1653.0
2020-04-01,210.782,1848.0,1848.0
2020-05-01,244.761,2146.0,2146.0
2020-06-01,237.293,2080.0,2080.0
2020-07-01,245.934,2156.0,2156.0
2020-08-01,200.441,1757.0,1757.0
2020-09-01,195.345,1713.0,1713.0
2020-10-01,147.187,1290.0,1290.0
2020-11-01,126.835,1112.0,1112.0
2020-12-01,95.835,840.0,840.0
2021-01-01,108.798,962.0,962.0
2021-02-01,120.062,1062.0,1062.0
2021-03-01,153.464,1357.0,1357.0
2021-04-01,186.337,1648.0,1648.0
2021-05-01,183.591,1624.0,1624.0
2021-06-01,228.257,2019.0,2019.0
2021-07-01,245.793,2174.0,2174.0
2021-08-01,233.325,2064.0,2064.0
2021-09-01,199.651,1766.0,1766.0
2021-10-01,154.689,1368.0,1368.0
2021-11-01,115.523,1022.0,1022.0
2021-12-01,103.51,915.0,915.0
2022-01-01,126.004,430.0,430.0
2022-02-01,158.167,540.0,540.0
2022-03-01,191.504,653.0,653.0
2022-04-01,231.87,791.0,791.0
2022-05-01,237.821,811.0,811.0
2022-06-01,211.104,720.0,720.0
2022-07-01,244.532,834.0,834.0
2022-08-01,246.439,841.0,841.0
2022-09-01,214.714,733.0,733.0
2022-10-01,177.195,605.0,605.0
2022-11-01,129.891,443.0,443.0
2022-12-01,114.759,392.0,392.0
2023-01-01,92.0,314.0,314.0
2023-02-01,154.0,525.0,525.0
2023-03-01,183.0,624.0,624.0
2023-04-01,233.0,795.0,795.0
2023-05-01,190.0,648.0,648.0
2023-06-01,149.0,508.0,508.0
2023-07-01,226.0,771.0,771.0
2023-08-01,197.0,672.0,672.0
2023-09-01,167.0,570.0,570.0
2023-10-01,168.0,573.0,573.0
2023-11-01,124.0,423.0,423.0
2023-12-01,97.0,331.0,331.0
2024-01-01,121.0,413.0,413.0
2024-02-01,132.0,450.0,450.0
2024-03-01,195.0,665.0,665.0
2024-04-01,199.0,679.0,679.0
2024-05-01,253.0,863.0,863.0
2024-06-01,253.0,863.0,863.0
2024-07-01,267.0,911.0,911.0
2024-08-01,227.0,775.0,775.0
2024-09-01,210.0,717.0,717.0
2024-10-01,147.0,502.0,502.0
2024-11-01,104.0,355.0,355.0
2024-12-01,94.0,321.0,321.0
