measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1668.0,17235.44,17235.44
2001-02-01,1275.0,13174.58,13174.58
2001-03-01,14840.0,153341.72,153341.72
2001-04-01,4174.0,43129.94,43129.94
2001-05-01,0.0,0.0,0.0
2001-06-01,1417.0,14641.86,14641.86
2001-07-01,1905.0,19684.37,19684.37
2001-08-01,1905.75,19692.11,19692.11
2001-09-01,1191.0,12306.6,12306.6
2001-10-01,1142.46,11805.04,11805.04
2001-11-01,441.0,4556.85,4556.85
2001-12-01,929.0,9599.36,9599.36
2002-01-01,903.0,9186.22,9186.22
2002-02-01,0.0,0.0,0.0
2002-03-01,800.0,8138.4,8138.4
2002-04-01,833.0,8474.11,8474.11
2002-05-01,857.0,8718.26,8718.26
2002-06-01,1073.0,10915.63,10915.63
2002-07-01,1490.0,15157.77,15157.77
2002-08-01,1572.0,15991.96,15991.96
2002-09-01,1343.0,13662.34,13662.34
2002-10-01,1088.0,11068.22,11068.22
2002-11-01,846.0,8606.36,8606.36
2002-12-01,875.0,8901.38,8901.38
2003-01-01,1385.0,14183.79,14183.79
2003-02-01,2049.0,20983.81,20983.81
2003-03-01,1097.0,11234.38,11234.38
2003-04-01,760.0,7783.16,7783.16
2003-05-01,1009.0,10333.17,10333.17
2003-06-01,3100.0,31747.1,31747.1
2003-07-01,1619.0,16580.18,16580.18
2003-08-01,1432.0,14665.11,14665.11
2003-09-01,1089.0,11152.45,11152.45
2003-10-01,1789.0,18321.15,18321.15
2003-11-01,3308.0,33877.23,33877.23
2003-12-01,6418.0,65726.74,65726.74
2004-01-01,1904.208,19083.97,19083.97
2004-02-01,1123.6290000000001,11261.01,11261.01
2004-03-01,1853.8670000000002,18579.46,18579.46
2004-04-01,2242.481,22474.14,22474.14
2004-05-01,2376.107,23813.34,23813.34
2004-06-01,1411.988,14150.94,14150.94
2004-07-01,962.9780000000001,9650.97,9650.97
2004-08-01,1632.606,16361.98,16361.98
2004-09-01,1975.6560000000002,19800.02,19800.02
2004-10-01,1205.488,12081.4,12081.4
2004-11-01,1663.624,16672.84,16672.84
2004-12-01,2720.369,27263.54,27263.54
2005-01-01,2925.929,29256.37,29256.37
2005-02-01,2529.75,25294.98,25294.98
2005-03-01,2771.2360000000003,27709.59,27709.59
2005-04-01,2647.097,26468.33,26468.33
2005-05-01,2394.535,23942.95,23942.95
2005-06-01,2697.217,26969.47,26969.47
2005-07-01,2895.1290000000004,28948.4,28948.4
2005-08-01,2449.6420000000003,24493.97,24493.97
2005-09-01,2026.943,20267.4,20267.4
2005-10-01,1729.9630000000002,17297.9,17297.9
2005-11-01,1851.405,18512.2,18512.2
2005-12-01,2266.154,22659.27,22659.27
2006-01-01,4883.4580000000005,48439.0,48439.0
2006-02-01,4403.435,43678.0,43678.0
2006-03-01,3879.489,38481.0,38481.0
2006-04-01,4222.696,41885.0,41885.0
2006-05-01,4992.6320000000005,49522.0,49522.0
2006-06-01,4905.586,48659.0,48659.0
2006-07-01,5144.178,51025.0,51025.0
2006-08-01,5107.005,50656.0,50656.0
2006-09-01,3315.05,32882.0,32882.0
2006-10-01,2922.452,28988.0,28988.0
2006-11-01,3423.156,33954.0,33954.0
2006-12-01,3624.8630000000003,35955.0,35955.0
2007-01-01,1922.0330000000001,18997.0,18997.0
2007-02-01,1377.545,13616.0,13616.0
2007-03-01,2329.275,23023.0,23023.0
2007-04-01,2825.704,27929.0,27929.0
2007-05-01,3011.451,29765.0,29765.0
2007-06-01,1649.826,16307.0,16307.0
2007-07-01,1561.965,15438.0,15438.0
2007-08-01,754.926,7462.0,7462.0
2007-09-01,447.339,4421.0,4421.0
2007-10-01,1664.347,16450.0,16450.0
2007-11-01,2566.47,25367.0,25367.0
2007-12-01,2742.118,27103.0,27103.0
2008-01-01,2505.371,24688.0,24688.0
2008-02-01,2500.514,24640.0,24640.0
2008-03-01,2729.8450000000003,26900.0,26900.0
2008-04-01,2334.065,23000.0,23000.0
2008-05-01,2075.384,20451.0,20451.0
2008-06-01,1837.7540000000001,18109.0,18109.0
2008-07-01,1846.795,18198.0,18198.0
2008-08-01,2404.504,23694.0,23694.0
2008-09-01,1052.67,10373.0,10373.0
2008-10-01,1558.4270000000001,15357.0,15357.0
2008-11-01,2272.532,22394.0,22394.0
2008-12-01,2676.139,26371.0,26371.0
2009-01-01,1963.894,19168.0,19168.0
2009-02-01,1584.748,15467.0,15467.0
2009-03-01,2748.0730000000003,26821.0,26821.0
2009-04-01,2463.696,24046.0,24046.0
2009-05-01,1957.192,19102.0,19102.0
2009-06-01,1900.8480000000002,18552.0,18552.0
2009-07-01,2590.587,25284.0,25284.0
2009-08-01,2049.706,20005.0,20005.0
2009-09-01,697.172,6804.0,6804.0
2009-10-01,1880.3410000000001,18352.0,18352.0
2009-11-01,2437.216,23787.0,23787.0
2009-12-01,2515.527,24552.0,24552.0
2010-01-01,1780.222,17368.0,17368.0
2010-02-01,1592.2450000000001,15534.0,15534.0
2010-03-01,2169.9880000000003,21170.0,21170.0
2010-04-01,2307.05,22508.0,22508.0
2010-05-01,1789.1180000000002,17455.0,17455.0
2010-06-01,1190.073,11610.0,11610.0
2010-07-01,813.65,7938.0,7938.0
2010-08-01,800.892,7814.0,7814.0
2010-09-01,406.269,3964.0,3964.0
2010-10-01,1993.481,19448.0,19448.0
2010-11-01,2041.7050000000002,19919.0,19919.0
2010-12-01,1924.307,18774.0,18774.0
2011-01-01,2593.281,25196.0,25196.0
2011-02-01,1880.071,18267.0,18267.0
2011-03-01,3569.795,34684.0,34684.0
2011-04-01,3518.95,34190.0,34190.0
2011-05-01,4053.462,39383.0,39383.0
2011-06-01,3181.598,30912.0,30912.0
2011-07-01,1398.971,13592.0,13592.0
2011-08-01,1305.575,12685.0,12685.0
2011-09-01,2278.832,22141.0,22141.0
2011-10-01,3496.44,33971.0,33971.0
2011-11-01,3378.757,32828.0,32828.0
2011-12-01,4076.268,39605.0,39605.0
2012-01-01,1638.017,15587.0,15587.0
2012-02-01,1251.017,11905.0,11905.0
2012-03-01,1816.334,17284.0,17284.0
2012-04-01,1417.659,13490.0,13490.0
2012-05-01,1908.804,18164.0,18164.0
2012-06-01,1398.331,13307.0,13307.0
2012-07-01,539.612,5135.0,5135.0
2012-08-01,323.129,3075.0,3075.0
2012-09-01,404.071,3845.0,3845.0
2012-10-01,1080.205,10279.0,10279.0
2012-11-01,1168.309,11118.0,11118.0
2012-12-01,1578.512,15021.0,15021.0
2013-01-01,1720.225,16413.0,16413.0
2013-02-01,1655.477,15795.0,15795.0
2013-03-01,2063.962,19692.0,19692.0
2013-04-01,2582.58,24640.0,24640.0
2013-05-01,2079.475,19840.0,19840.0
2013-06-01,2354.683,22466.0,22466.0
2013-07-01,2420.905,23098.0,23098.0
2013-08-01,1151.218,10984.0,10984.0
2013-09-01,1377.962,13147.0,13147.0
2013-10-01,895.755,8546.0,8546.0
2013-11-01,1598.23,15249.0,15249.0
2013-12-01,1869.528,17837.0,17837.0
2014-01-01,1961.767,18656.0,18656.0
2014-02-01,1260.658,11989.0,11989.0
2014-03-01,1356.017,12896.0,12896.0
2014-04-01,2033.88,19342.0,19342.0
2014-05-01,2410.343,22922.0,22922.0
2014-06-01,1562.406,14858.0,14858.0
2014-07-01,1833.563,17437.0,17437.0
2014-08-01,1337.396,12719.0,12719.0
2014-09-01,492.35,4682.0,4682.0
2014-10-01,1186.869,11287.0,11287.0
2014-11-01,1450.797,13797.0,13797.0
2014-12-01,2244.954,21350.0,21350.0
2015-01-01,2060.863,19205.0,19205.0
2015-02-01,1215.279,11325.0,11325.0
2015-03-01,1274.749,11879.0,11879.0
2015-04-01,2465.333,22974.0,22974.0
2015-05-01,1542.46,14374.0,14374.0
2015-06-01,2323.901,21656.0,21656.0
2015-07-01,1686.694,15718.0,15718.0
2015-08-01,836.906,7799.0,7799.0
2015-09-01,506.722,4722.0,4722.0
2015-10-01,952.374,8875.0,8875.0
2015-11-01,1499.476,13974.0,13974.0
2015-12-01,2331.243,21725.0,21725.0
2016-01-01,1455.481,13437.0,13437.0
2016-02-01,1424.607,13152.0,13152.0
2016-03-01,1941.045,17920.0,17920.0
2016-04-01,1816.527,16770.0,16770.0
2016-05-01,1072.039,9897.0,9897.0
2016-06-01,448.791,4143.0,4143.0
2016-07-01,356.644,3293.0,3293.0
2016-08-01,325.819,3008.0,3008.0
2016-09-01,83.902,775.0,775.0
2016-10-01,393.418,3632.0,3632.0
2016-11-01,882.966,8152.0,8152.0
2016-12-01,1325.761,12239.0,12239.0
2017-01-01,809.517,7458.0,7458.0
2017-02-01,805.757,7423.0,7423.0
2017-03-01,992.652,9145.0,9145.0
2017-04-01,1380.582,12719.0,12719.0
2017-05-01,1444.402,13307.0,13307.0
2017-06-01,1103.553,10167.0,10167.0
2017-07-01,918.986,8467.0,8467.0
2017-08-01,577.958,5325.0,5325.0
2017-09-01,435.907,4016.0,4016.0
2017-10-01,419.438,3864.0,3864.0
2017-11-01,993.01,9149.0,9149.0
2017-12-01,769.238,7087.0,7087.0
2018-01-01,2528.318,23018.0,23018.0
2018-02-01,2705.684,24633.0,24633.0
2018-03-01,2998.339,27297.0,27297.0
2018-04-01,3594.628,32725.0,32725.0
2018-05-01,2933.727,26709.0,26709.0
2018-06-01,1338.484,12186.0,12186.0
2018-07-01,1156.683,10530.0,10530.0
2018-08-01,1594.398,14515.0,14515.0
