measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,696.0,6486.0,6486.0
2016-01-01,474.05,4376.0,4376.0
2016-02-01,791.25,7305.0,7305.0
2016-03-01,873.38,8063.0,8063.0
2016-04-01,1017.43,9393.0,9393.0
2016-05-01,1264.713,11676.0,11676.0
2016-06-01,1213.003,11198.0,11198.0
2016-07-01,1416.048,13073.0,13073.0
2016-08-01,1396.444,12892.0,12892.0
2016-09-01,1232.073,11374.0,11374.0
2016-10-01,1038.63,9589.0,9589.0
2016-11-01,892.23,8237.0,8237.0
2016-12-01,650.749,6008.0,6008.0
2017-01-01,472.991,4358.0,4358.0
2017-02-01,528.314,4867.0,4867.0
2017-03-01,985.168,9076.0,9076.0
2017-04-01,1037.95,9563.0,9563.0
2017-05-01,1305.047,12023.0,12023.0
2017-06-01,1414.289,13030.0,13030.0
2017-07-01,1289.14,11877.0,11877.0
2017-08-01,1191.366,10976.0,10976.0
2017-09-01,1112.482,10249.0,10249.0
2017-10-01,1024.854,9442.0,9442.0
2017-11-01,629.777,5802.0,5802.0
2017-12-01,600.622,5534.0,5534.0
2018-01-01,531.469,4838.0,4838.0
2018-02-01,748.122,6811.0,6811.0
2018-03-01,855.431,7788.0,7788.0
2018-04-01,1069.395,9736.0,9736.0
2018-05-01,1289.028,11735.0,11735.0
2018-06-01,1388.843,12644.0,12644.0
2018-07-01,1200.474,10929.0,10929.0
2018-08-01,1208.83,11005.0,11005.0
2018-09-01,1144.328,10418.0,10418.0
2018-10-01,901.58,8208.0,8208.0
2018-11-01,620.145,5646.0,5646.0
2018-12-01,493.355,4492.0,4492.0
2019-01-01,517.219,4606.0,4606.0
2019-02-01,603.506,5374.0,5374.0
2019-03-01,916.733,8164.0,8164.0
2019-04-01,1066.223,9495.0,9495.0
2019-05-01,1110.11,9886.0,9886.0
2019-06-01,1342.057,11951.0,11951.0
2019-07-01,1324.442,11794.0,11794.0
2019-08-01,1297.132,11551.0,11551.0
2019-09-01,1060.781,9446.0,9446.0
2019-10-01,974.683,8680.0,8680.0
2019-11-01,623.343,5551.0,5551.0
2019-12-01,401.771,3578.0,3578.0
2020-01-01,532.464,4668.0,4668.0
2020-02-01,721.781,6328.0,6328.0
2020-03-01,706.307,6192.0,6192.0
2020-04-01,890.145,7804.0,7804.0
2020-05-01,1164.977,10213.0,10213.0
2020-06-01,1160.084,10170.0,10170.0
2020-07-01,1310.335,11488.0,11488.0
2020-08-01,1085.576,9517.0,9517.0
2020-09-01,852.391,7473.0,7473.0
2020-10-01,787.888,6907.0,6907.0
2020-11-01,622.884,5461.0,5461.0
2020-12-01,493.168,4324.0,4324.0
2021-01-01,247.959,2193.0,2193.0
2021-02-01,324.82,2873.0,2873.0
2021-03-01,419.399,3709.0,3709.0
2021-04-01,524.977,4643.0,4643.0
2021-05-01,572.216,5061.0,5061.0
2021-06-01,555.846,4916.0,4916.0
2021-07-01,532.394,4708.0,4708.0
2021-08-01,523.664,4631.0,4631.0
2021-09-01,451.534,3993.0,3993.0
2021-10-01,375.823,3324.0,3324.0
2021-11-01,299.039,2645.0,2645.0
2021-12-01,204.329,1807.0,1807.0
2022-01-01,210.554,718.0,718.0
2022-02-01,251.148,857.0,857.0
2022-03-01,332.97,1136.0,1136.0
2022-04-01,375.601,1282.0,1282.0
2022-05-01,440.215,1502.0,1502.0
2022-06-01,458.374,1564.0,1564.0
2022-07-01,442.096,1508.0,1508.0
2022-08-01,410.482,1401.0,1401.0
2022-09-01,346.413,1182.0,1182.0
2022-10-01,319.147,1089.0,1089.0
2022-11-01,236.594,807.0,807.0
2022-12-01,165.406,564.0,564.0
2023-01-01,412.0,1406.0,1406.0
2023-02-01,467.0,1593.0,1593.0
2023-03-01,472.0,1610.0,1610.0
2023-04-01,72.0,246.0,246.0
2023-05-01,494.0,1686.0,1686.0
2023-06-01,1002.0,3419.0,3419.0
2023-07-01,1113.0,3798.0,3798.0
2023-08-01,881.0,3006.0,3006.0
2023-09-01,287.0,979.0,979.0
2023-10-01,384.0,1310.0,1310.0
2023-11-01,573.0,1955.0,1955.0
2023-12-01,460.0,1570.0,1570.0
2024-01-01,325.0,1109.0,1109.0
2024-02-01,395.0,1348.0,1348.0
2024-03-01,846.0,2887.0,2887.0
2024-04-01,120.0,409.0,409.0
2024-05-01,57.0,194.0,194.0
2024-06-01,194.0,662.0,662.0
2024-07-01,223.0,761.0,761.0
2024-08-01,41.0,140.0,140.0
2024-09-01,49.0,167.0,167.0
2024-10-01,220.0,751.0,751.0
2024-11-01,751.0,2562.0,2562.0
2024-12-01,585.0,1996.0,1996.0
