measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,5.0,44.0,44.0
2021-01-01,117.108,1036.0,1036.0
2021-02-01,197.555,1747.0,1747.0
2021-03-01,379.335,3355.0,3355.0
2021-04-01,346.964,3069.0,3069.0
2021-05-01,433.599,3835.0,3835.0
2021-06-01,430.927,3811.0,3811.0
2021-07-01,448.156,3963.0,3963.0
2021-08-01,436.881,3864.0,3864.0
2021-09-01,355.496,3144.0,3144.0
2021-10-01,214.104,1894.0,1894.0
2021-11-01,158.386,1401.0,1401.0
2021-12-01,106.489,942.0,942.0
2022-01-01,137.015,467.0,467.0
2022-02-01,174.697,596.0,596.0
2022-03-01,284.546,971.0,971.0
2022-04-01,314.29,1072.0,1072.0
2022-05-01,413.254,1410.0,1410.0
2022-06-01,510.601,1742.0,1742.0
2022-07-01,484.929,1655.0,1655.0
2022-08-01,445.207,1519.0,1519.0
2022-09-01,334.765,1142.0,1142.0
2022-10-01,296.38,1011.0,1011.0
2022-11-01,183.148,625.0,625.0
2022-12-01,78.168,267.0,267.0
2023-01-01,70.0,239.0,239.0
2023-02-01,173.0,590.0,590.0
2023-03-01,291.0,993.0,993.0
2023-04-01,326.0,1112.0,1112.0
2023-05-01,489.0,1668.0,1668.0
2023-06-01,432.0,1474.0,1474.0
2023-07-01,464.0,1583.0,1583.0
2023-08-01,430.0,1467.0,1467.0
2023-09-01,302.0,1030.0,1030.0
2023-10-01,180.0,614.0,614.0
2023-11-01,162.0,553.0,553.0
2023-12-01,83.0,283.0,283.0
2024-01-01,57.0,194.0,194.0
2024-02-01,233.0,795.0,795.0
2024-03-01,273.0,931.0,931.0
2024-04-01,361.0,1232.0,1232.0
2024-05-01,494.0,1686.0,1686.0
2024-06-01,447.0,1525.0,1525.0
2024-07-01,486.0,1658.0,1658.0
2024-08-01,421.0,1436.0,1436.0
2024-09-01,345.0,1177.0,1177.0
2024-10-01,327.0,1116.0,1116.0
2024-11-01,115.0,392.0,392.0
2024-12-01,78.0,266.0,266.0
