measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-08-01,267.98,2349.0,2349.0
2020-09-01,194.578,1706.0,1706.0
2020-10-01,154.854,1358.0,1358.0
2020-11-01,132.99,1166.0,1166.0
2020-12-01,92.598,812.0,812.0
2021-01-01,74.93,663.0,663.0
2021-02-01,109.341,967.0,967.0
2021-03-01,208.863,1847.0,1847.0
2021-04-01,247.153,2186.0,2186.0
2021-05-01,244.058,2158.0,2158.0
2021-06-01,278.882,2466.0,2466.0
2021-07-01,256.272,2266.0,2266.0
2021-08-01,260.893,2307.0,2307.0
2021-09-01,238.901,2113.0,2113.0
2021-10-01,150.066,1327.0,1327.0
2021-11-01,120.729,1068.0,1068.0
2021-12-01,97.912,866.0,866.0
2022-01-01,280.137,956.0,956.0
2022-02-01,314.788,1074.0,1074.0
2022-03-01,432.288,1475.0,1475.0
2022-04-01,465.909,1590.0,1590.0
2022-05-01,596.555,2035.0,2035.0
2022-06-01,697.074,2378.0,2378.0
2022-07-01,645.317,2202.0,2202.0
2022-08-01,625.831,2135.0,2135.0
2022-09-01,543.749,1855.0,1855.0
2022-10-01,483.746,1651.0,1651.0
2022-11-01,312.613,1067.0,1067.0
2022-12-01,175.993,600.0,600.0
2023-01-01,48.0,164.0,164.0
2023-02-01,130.0,444.0,444.0
2023-03-01,187.0,638.0,638.0
2023-04-01,247.0,843.0,843.0
2023-05-01,296.0,1010.0,1010.0
2023-06-01,283.0,966.0,966.0
2023-07-01,281.0,959.0,959.0
2023-08-01,257.0,877.0,877.0
2023-09-01,200.0,682.0,682.0
2023-10-01,147.0,502.0,502.0
2023-11-01,122.0,416.0,416.0
2023-12-01,66.0,225.0,225.0
2024-01-01,51.0,174.0,174.0
2024-02-01,182.0,621.0,621.0
2024-03-01,209.0,713.0,713.0
2024-04-01,232.0,792.0,792.0
2024-05-01,302.0,1030.0,1030.0
2024-06-01,291.0,993.0,993.0
2024-07-01,284.0,969.0,969.0
2024-08-01,243.0,829.0,829.0
2024-09-01,241.0,822.0,822.0
2024-10-01,195.0,665.0,665.0
2024-11-01,90.0,307.0,307.0
2024-12-01,68.0,232.0,232.0
