measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-06-01,1190.15,4061.0,4061.0
2022-07-01,1230.358,4198.0,4198.0
2022-08-01,1224.628,4178.0,4178.0
2022-09-01,1036.231,3536.0,3536.0
2022-10-01,1009.261,3444.0,3444.0
2022-11-01,725.234,2474.0,2474.0
2022-12-01,553.138,1887.0,1887.0
2023-01-01,222.0,757.0,757.0
2023-02-01,511.0,1744.0,1744.0
2023-03-01,744.0,2539.0,2539.0
2023-04-01,949.0,3238.0,3238.0
2023-05-01,1300.0,4436.0,4436.0
2023-06-01,1112.0,3794.0,3794.0
2023-07-01,1182.0,4033.0,4033.0
2023-08-01,996.0,3398.0,3398.0
2023-09-01,970.0,3310.0,3310.0
2023-10-01,543.0,1853.0,1853.0
2023-11-01,391.0,1334.0,1334.0
2023-12-01,200.0,682.0,682.0
2024-01-01,231.0,788.0,788.0
2024-02-01,554.0,1890.0,1890.0
2024-03-01,803.0,2740.0,2740.0
2024-04-01,793.0,2706.0,2706.0
2024-05-01,1171.0,3995.0,3995.0
2024-06-01,1074.0,3664.0,3664.0
2024-07-01,1302.0,4442.0,4442.0
2024-08-01,1015.0,3463.0,3463.0
2024-09-01,926.0,3160.0,3160.0
2024-10-01,231.0,788.0,788.0
2024-11-01,332.0,1133.0,1133.0
2024-12-01,202.0,689.0,689.0
