measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2016-08-01,10154.0,93742.0,93742.0
2016-09-01,8035.0,74179.0,74179.0
2016-10-01,7089.0,65446.0,65446.0
2016-11-01,6743.0,62251.0,62251.0
2016-12-01,12535.0,115723.0,115723.0
2017-01-01,38766.69,357158.0,357158.0
2017-02-01,34765.778,320297.0,320297.0
2017-03-01,43734.051,402922.0,402922.0
2017-04-01,42581.564,392304.0,392304.0
2017-05-01,45812.477,422070.0,422070.0
2017-06-01,44284.567,407994.0,407994.0
2017-07-01,36457.379,335882.0,335882.0
2017-08-01,29718.732,273799.0,273799.0
2017-09-01,27125.832,249910.0,249910.0
2017-10-01,24303.71,223910.0,223910.0
2017-11-01,27842.533,256513.0,256513.0
2017-12-01,32732.687,301566.0,301566.0
2018-01-01,49257.706,448442.0,448442.0
2018-02-01,48812.135,444386.0,444386.0
2018-03-01,49608.67,451637.0,451637.0
2018-04-01,52353.629,476627.0,476627.0
2018-05-01,58641.588,533873.0,533873.0
2018-06-01,53416.393,486303.0,486303.0
2018-07-01,45548.643,414675.0,414675.0
2018-08-01,39495.44,359566.0,359566.0
2018-09-01,33771.973,307460.0,307460.0
2018-10-01,33339.787,303525.0,303525.0
2018-11-01,38906.166,354202.0,354202.0
2018-12-01,40152.87,365552.0,365552.0
2019-01-01,44739.997,398410.0,398410.0
2019-02-01,41849.572,372670.0,372670.0
2019-03-01,49002.534,436368.0,436368.0
2019-04-01,50218.356,447194.0,447194.0
2019-05-01,59992.263,534231.0,534231.0
2019-06-01,52371.407,466367.0,466367.0
2019-07-01,45238.713,402851.0,402851.0
2019-08-01,43422.12,386674.0,386674.0
2019-09-01,34799.371,309888.0,309888.0
2019-10-01,34703.97,309039.0,309039.0
2019-11-01,40402.339,359783.0,359783.0
2019-12-01,42422.358,377771.0,377771.0
2020-01-01,55103.894,483096.0,483096.0
2020-02-01,57541.412,504466.0,504466.0
2020-03-01,50480.222,442560.0,442560.0
2020-04-01,46652.399,409002.0,409002.0
2020-05-01,68435.067,599970.0,599970.0
2020-06-01,66664.434,584447.0,584447.0
2020-07-01,62741.675,550056.0,550056.0
2020-08-01,53156.418,466022.0,466022.0
2020-09-01,42588.858,373377.0,373377.0
2020-10-01,42355.741,371333.0,371333.0
2020-11-01,48740.571,427309.0,427309.0
2020-12-01,50694.309,444437.0,444437.0
2021-01-01,59420.936,525519.0,525519.0
2021-02-01,49442.566,437270.0,437270.0
2021-03-01,47417.96,419364.0,419364.0
2021-04-01,41826.22,369911.0,369911.0
2021-05-01,51818.616,458284.0,458284.0
2021-06-01,55792.814,493432.0,493432.0
2021-07-01,49676.569,439340.0,439340.0
2021-08-01,46874.215,414556.0,414556.0
2021-09-01,38447.191,340027.0,340027.0
2021-10-01,39453.242,348924.0,348924.0
2021-11-01,46239.986,408946.0,408946.0
2021-12-01,59415.685,525472.0,525472.0
2022-01-01,54369.483,185509.0,185509.0
2022-02-01,46776.735,159602.0,159602.0
2022-03-01,50957.114,173866.0,173866.0
2022-04-01,38195.034,130321.0,130321.0
2022-05-01,48083.688,164062.0,164062.0
2022-06-01,57377.713,195773.0,195773.0
2022-07-01,54808.917,187008.0,187008.0
2022-08-01,46015.664,157005.0,157005.0
2022-09-01,35317.591,120504.0,120504.0
2022-10-01,30697.048,104738.0,104738.0
2022-11-01,38724.613,132128.0,132128.0
2022-12-01,43147.4,147219.0,147219.0
2023-01-01,80877.0,275952.0,275952.0
2023-02-01,65897.0,224841.0,224841.0
2023-03-01,64457.0,219927.0,219927.0
2023-04-01,50436.0,172088.0,172088.0
2023-05-01,36533.0,124651.0,124651.0
2023-06-01,20751.0,70802.0,70802.0
2023-07-01,21626.0,73788.0,73788.0
2023-08-01,21193.0,72311.0,72311.0
2023-09-01,11519.0,39303.0,39303.0
2023-10-01,10775.0,36764.0,36764.0
2023-11-01,10112.0,34502.0,34502.0
2023-12-01,15242.0,52006.0,52006.0
2024-01-01,53567.0,182771.0,182771.0
2024-02-01,48117.0,164175.0,164175.0
2024-03-01,63282.0,215918.0,215918.0
2024-04-01,28736.0,98047.0,98047.0
2024-05-01,37746.0,128789.0,128789.0
2024-06-01,14498.0,49467.0,49467.0
2024-07-01,16639.0,56772.0,56772.0
2024-08-01,11854.0,40446.0,40446.0
2024-09-01,14890.0,50805.0,50805.0
2024-10-01,17819.0,60798.0,60798.0
2024-11-01,19367.0,66080.0,66080.0
2024-12-01,29003.0,98958.0,98958.0
