measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,3021.0,31215.99,31215.99
2001-02-01,2018.0,20851.99,20851.99
2001-03-01,2883.0,29790.04,29790.04
2001-04-01,2697.0,27868.1,27868.1
2001-05-01,2853.0,29480.05,29480.05
2001-06-01,2613.0,27000.13,27000.13
2001-07-01,2896.0,29924.37,29924.37
2001-08-01,1875.0,19374.38,19374.38
2001-09-01,2362.0,24406.55,24406.55
2001-10-01,2522.0,26059.83,26059.83
2001-11-01,2612.0,26989.8,26989.8
2001-12-01,2587.0,26731.47,26731.47
2002-01-01,2663.0,27090.7,27090.7
2002-02-01,2668.0,27141.56,27141.56
2002-03-01,0.0,0.0,0.0
2002-04-01,2709.0,27558.66,27558.66
2002-05-01,2884.0,29338.93,29338.93
2002-06-01,2752.0,27996.1,27996.1
2002-07-01,1314.0,13367.32,13367.32
2002-08-01,4.0,40.69,40.69
2002-09-01,789.0,8026.5,8026.5
2002-10-01,1288.0,13102.82,13102.82
2002-11-01,2168.0,22055.06,22055.06
2002-12-01,715.0,7273.7,7273.7
2003-01-01,2147.0,21987.43,21987.43
2003-02-01,2024.0,20727.78,20727.78
2003-03-01,1951.0,19980.19,19980.19
2003-04-01,1951.0,19980.19,19980.19
2003-05-01,2916.0,29862.76,29862.76
2003-06-01,2719.0,27845.28,27845.28
2003-07-01,406.0,4157.85,4157.85
2003-08-01,2334.0,23902.49,23902.49
2003-09-01,1060.0,10855.46,10855.46
2003-10-01,2109.0,21598.27,21598.27
2003-11-01,2851.0,29197.09,29197.09
2003-12-01,2955.0,30262.16,30262.16
2004-01-01,198.366,1988.02,1988.02
2004-02-01,178.073,1784.65,1784.65
2004-03-01,207.205,2076.61,2076.61
2004-04-01,183.538,1839.42,1839.42
2004-05-01,190.209,1906.27,1906.27
2004-06-01,191.234,1916.55,1916.55
2004-07-01,196.446,1968.78,1968.78
2004-08-01,196.19400000000002,1966.26,1966.26
2004-09-01,186.297,1867.07,1867.07
2004-10-01,183.531,1839.35,1839.35
2004-11-01,202.008,2024.52,2024.52
2004-12-01,216.89800000000002,2173.75,2173.75
2005-01-01,2602.248,26019.88,26019.88
2005-02-01,2114.643,21144.31,21144.31
2005-03-01,2310.463,23102.32,23102.32
2005-04-01,2896.407,28961.17,28961.17
2005-05-01,2145.993,21457.78,21457.78
2005-06-01,1922.6840000000002,19224.92,19224.92
2005-07-01,1632.469,16323.06,16323.06
2005-08-01,1287.18,12870.52,12870.52
2005-09-01,1111.914,11118.03,11118.03
2005-10-01,2261.661,22614.35,22614.35
2005-11-01,2483.6130000000003,24833.65,24833.65
2005-12-01,2626.725,26264.62,26264.62
2006-01-01,2886.509,28631.0,28631.0
2006-02-01,2602.7780000000002,25817.0,25817.0
2006-03-01,2293.0840000000003,22745.0,22745.0
2006-04-01,2495.947,24757.0,24757.0
2006-05-01,2951.04,29271.0,29271.0
2006-06-01,2899.589,28761.0,28761.0
2006-07-01,3040.616,30160.0,30160.0
2006-08-01,3018.643,29942.0,29942.0
2006-09-01,1959.457,19436.0,19436.0
2006-10-01,1727.4,17134.0,17134.0
2006-11-01,2023.356,20070.0,20070.0
2006-12-01,2142.58,21252.0,21252.0
2007-01-01,2464.47,24359.0,24359.0
2007-02-01,1954.245,19316.0,19316.0
2007-03-01,2333.058,23060.0,23060.0
2007-04-01,2040.152,20165.0,20165.0
2007-05-01,2176.205,21510.0,21510.0
2007-06-01,1877.296,18555.0,18555.0
2007-07-01,1800.5110000000002,17796.0,17796.0
2007-08-01,1808.019,17870.0,17870.0
