measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,12.0,41.0,41.0
2023-06-01,56.0,191.0,191.0
2023-07-01,60.0,205.0,205.0
2023-08-01,713.0,2433.0,2433.0
2023-09-01,662.0,2259.0,2259.0
2023-10-01,641.0,2187.0,2187.0
2023-11-01,442.0,1508.0,1508.0
2023-12-01,316.0,1078.0,1078.0
2024-01-01,314.0,1071.0,1071.0
2024-02-01,444.0,1515.0,1515.0
2024-03-01,631.0,2153.0,2153.0
2024-04-01,744.0,2539.0,2539.0
2024-05-01,926.0,3160.0,3160.0
2024-06-01,921.0,3142.0,3142.0
2024-07-01,886.0,3023.0,3023.0
2024-08-01,827.0,2822.0,2822.0
2024-09-01,747.0,2549.0,2549.0
2024-10-01,575.0,1962.0,1962.0
2024-11-01,377.0,1286.0,1286.0
2024-12-01,330.0,1126.0,1126.0
