measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,4968.611,50883.55,50883.55
2003-02-01,4222.16,43239.14,43239.14
2003-03-01,4665.505,47779.44,47779.44
2003-04-01,4046.545,41440.67,41440.67
2003-05-01,3641.2960000000003,37290.51,37290.51
2003-06-01,4354.476000000001,44594.19,44594.19
2003-07-01,5264.869000000001,53917.52,53917.52
2003-08-01,4964.888,50845.42,50845.42
2003-09-01,4614.085,47252.84,47252.84
2003-10-01,4512.146000000001,46208.89,46208.89
2003-11-01,4300.674,44043.2,44043.2
2003-12-01,4859.746,49768.66,49768.66
2004-01-01,490.747,4918.27,4918.27
2004-02-01,326.207,3269.25,3269.25
2004-03-01,1198.126,12007.62,12007.62
2004-04-01,770.25,7719.45,7719.45
2004-05-01,1323.508,13264.2,13264.2
2004-06-01,583.435,5847.19,5847.19
2004-07-01,237.11,2376.32,2376.32
2004-08-01,177.47400000000002,1778.64,1778.64
2004-09-01,206.214,2066.68,2066.68
2004-10-01,226.692,2271.91,2271.91
2004-11-01,342.373,3431.26,3431.26
2004-12-01,613.254,6146.03,6146.03
2005-01-01,573.7570000000001,5737.0,5737.0
2005-02-01,500.769,5007.19,5007.19
2005-03-01,485.72400000000005,4856.76,4856.76
2005-04-01,524.556,5245.04,5245.04
2005-05-01,613.779,6137.18,6137.18
2005-06-01,565.175,5651.18,5651.18
2005-07-01,526.708,5266.55,5266.55
2005-08-01,370.035,3699.98,3699.98
2005-09-01,315.25800000000004,3152.27,3152.27
2005-10-01,366.24600000000004,3662.09,3662.09
2005-11-01,384.291,3842.52,3842.52
2005-12-01,451.702,4516.57,4516.57
2006-01-01,740.494,7345.0,7345.0
2006-02-01,586.596,5818.0,5818.0
2006-03-01,448.29400000000004,4447.0,4447.0
2006-04-01,392.28,3891.0,3891.0
2006-05-01,385.719,3826.0,3826.0
2006-06-01,378.154,3751.0,3751.0
2006-07-01,449.214,4456.0,4456.0
2006-08-01,369.165,3662.0,3662.0
2006-09-01,411.07300000000004,4077.0,4077.0
2006-10-01,565.991,5614.0,5614.0
2006-11-01,739.405,7334.0,7334.0
2006-12-01,553.615,5491.0,5491.0
2007-01-01,550.116,5437.0,5437.0
2007-02-01,263.017,2600.0,2600.0
2007-03-01,814.486,8050.0,8050.0
2007-04-01,853.7220000000001,8438.0,8438.0
2007-05-01,489.50300000000004,4838.0,4838.0
2007-06-01,146.39100000000002,1447.0,1447.0
2007-07-01,149.90900000000002,1482.0,1482.0
2007-08-01,179.133,1771.0,1771.0
2007-09-01,115.81400000000001,1145.0,1145.0
2007-10-01,203.216,2009.0,2009.0
2007-11-01,148.285,1466.0,1466.0
2007-12-01,501.40900000000005,4956.0,4956.0
2008-01-01,562.664,5544.0,5544.0
2008-02-01,605.996,5971.0,5971.0
2008-03-01,649.327,6398.0,6398.0
2008-04-01,777.395,7660.0,7660.0
2008-05-01,409.882,4039.0,4039.0
2008-06-01,608.885,6000.0,6000.0
2008-07-01,370.081,3647.0,3647.0
2008-08-01,330.60200000000003,3258.0,3258.0
2008-09-01,657.0310000000001,6474.0,6474.0
2008-10-01,231.1,2277.0,2277.0
2008-11-01,283.74,2796.0,2796.0
2008-12-01,520.6170000000001,5130.0,5130.0
2009-01-01,334.704,3267.0,3267.0
2009-02-01,485.803,4741.0,4741.0
2009-03-01,838.594,8185.0,8185.0
2009-04-01,1320.963,12893.0,12893.0
2009-05-01,505.492,4934.0,4934.0
2009-06-01,334.934,3269.0,3269.0
2009-07-01,143.314,1399.0,1399.0
2009-08-01,162.774,1589.0,1589.0
2009-09-01,151.785,1481.0,1481.0
2009-10-01,313.414,3059.0,3059.0
2009-11-01,380.95,3718.0,3718.0
2009-12-01,350.273,3419.0,3419.0
2010-01-01,387.567,3781.0,3781.0
2010-02-01,268.60900000000004,2621.0,2621.0
2010-03-01,730.129,7123.0,7123.0
2010-04-01,807.572,7879.0,7879.0
2010-05-01,513.846,5013.0,5013.0
2010-06-01,781.758,7627.0,7627.0
2010-07-01,378.146,3689.0,3689.0
2010-08-01,201.98000000000002,1971.0,1971.0
2010-09-01,214.53900000000002,2093.0,2093.0
2010-10-01,275.237,2685.0,2685.0
2010-11-01,290.935,2838.0,2838.0
2010-12-01,412.682,4026.0,4026.0
2011-01-01,304.9,2962.0,2962.0
2011-02-01,371.876,3613.0,3613.0
2011-03-01,935.054,9085.0,9085.0
2011-04-01,1444.579,14036.0,14036.0
2011-05-01,853.279,8290.0,8290.0
2011-06-01,561.329,5454.0,5454.0
2011-07-01,243.477,2366.0,2366.0
2011-08-01,223.865,2175.0,2175.0
2011-09-01,215.725,2096.0,2096.0
2011-10-01,364.105,3538.0,3538.0
2011-11-01,511.005,4965.0,4965.0
2011-12-01,525.806,5109.0,5109.0
2012-01-01,576.462,5486.0,5486.0
2012-02-01,581.71,5536.0,5536.0
2012-03-01,1356.74,12911.0,12911.0
2012-04-01,616.7,5869.0,5869.0
2012-05-01,722.545,6876.0,6876.0
2012-06-01,440.875,4195.0,4195.0
2012-07-01,275.984,2626.0,2626.0
2012-08-01,313.599,2984.0,2984.0
2012-09-01,175.388,1669.0,1669.0
2012-10-01,369.583,3517.0,3517.0
2012-11-01,295.229,2809.0,2809.0
2012-12-01,669.185,6368.0,6368.0
2013-01-01,585.303,5584.0,5584.0
2013-02-01,567.464,5414.0,5414.0
2013-03-01,819.632,7820.0,7820.0
2013-04-01,1326.37,12655.0,12655.0
2013-05-01,970.247,9257.0,9257.0
2013-06-01,646.031,6164.0,6164.0
2013-07-01,241.875,2308.0,2308.0
2013-08-01,231.583,2210.0,2210.0
2013-09-01,181.492,1732.0,1732.0
2013-10-01,296.769,2831.0,2831.0
2013-11-01,397.98,3797.0,3797.0
2013-12-01,466.254,4449.0,4449.0
2014-01-01,326.96,3109.0,3109.0
2014-02-01,255.289,2428.0,2428.0
2014-03-01,601.704,5722.0,5722.0
2014-04-01,1302.724,12389.0,12389.0
2014-05-01,1132.077,10766.0,10766.0
2014-06-01,335.493,3191.0,3191.0
2014-07-01,396.244,3768.0,3768.0
2014-08-01,232.081,2207.0,2207.0
2014-09-01,274.401,2610.0,2610.0
2014-10-01,390.442,3713.0,3713.0
2014-11-01,507.165,4823.0,4823.0
2014-12-01,732.42,6965.0,6965.0
2015-01-01,427.127,3980.0,3980.0
2015-02-01,248.502,2316.0,2316.0
2015-03-01,770.4,7179.0,7179.0
2015-04-01,1058.208,9861.0,9861.0
2015-05-01,1.747,16.0,16.0
2015-06-01,841.151,7839.0,7839.0
2015-07-01,321.437,2995.0,2995.0
2015-08-01,284.751,2654.0,2654.0
2015-09-01,325.367,3032.0,3032.0
2015-10-01,308.771,2877.0,2877.0
2015-11-01,548.102,5108.0,5108.0
2015-12-01,963.437,8978.0,8978.0
2016-01-01,575.245,5311.0,5311.0
2016-02-01,830.683,7669.0,7669.0
2016-03-01,1171.266,10813.0,10813.0
2016-04-01,952.988,8798.0,8798.0
2016-05-01,508.534,4695.0,4695.0
2016-06-01,220.618,2037.0,2037.0
2016-07-01,167.073,1542.0,1542.0
2016-08-01,202.77,1872.0,1872.0
2016-09-01,198.673,1834.0,1834.0
2016-10-01,365.454,3374.0,3374.0
2016-11-01,257.778,2380.0,2380.0
2016-12-01,445.918,4117.0,4117.0
2017-01-01,657.718,6060.0,6060.0
2017-02-01,614.832,5664.0,5664.0
2017-03-01,656.282,6046.0,6046.0
2017-04-01,523.877,4826.0,4826.0
2017-05-01,515.855,4753.0,4753.0
2017-06-01,526.561,4851.0,4851.0
