measured_on,"Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Generation","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Quantity Consumed For Electricity","Distillate Fuel Oil - Internal Combustion Engine (diesel, piston, reciprocating) - Distillate Fuel Oil - Total Fuel Consumed"
2011-07-01,1138.752,11194.0,11194.0
2011-08-01,1027.815,10104.0,10104.0
2011-09-01,1139.043,11200.0,11200.0
2011-10-01,2013.711,19795.0,19795.0
2011-11-01,1864.404,18328.0,18328.0
2011-12-01,1842.612,18113.0,18113.0
2012-01-01,606.875,6351.0,6351.0
2012-02-01,357.934,3747.0,3747.0
2012-03-01,542.874,5684.0,5684.0
2012-04-01,343.74,3602.0,3602.0
2012-05-01,430.142,4507.0,4507.0
2012-06-01,351.01,3677.0,3677.0
2012-07-01,548.83,5748.0,5748.0
2012-08-01,511.405,5353.0,5353.0
2012-09-01,476.1,4988.0,4988.0
2012-10-01,353.64,3700.0,3700.0
2012-11-01,379.275,3973.0,3973.0
2012-12-01,584.175,6119.0,6119.0
2013-01-01,671.905,6786.0,6786.0
2013-02-01,463.59,4690.0,4690.0
2013-03-01,468.921,4742.0,4742.0
2013-04-01,540.881,5472.0,5472.0
2013-05-01,545.11,5512.0,5512.0
2013-06-01,391.466,3960.0,3960.0
2013-07-01,370.66,3746.0,3746.0
2013-08-01,365.711,3700.0,3700.0
2013-09-01,429.201,4343.0,4343.0
2013-10-01,413.008,4175.0,4175.0
2013-11-01,538.326,5443.0,5443.0
2013-12-01,609.221,6161.0,6161.0
2014-01-01,0.0,319.0,319.0
2014-02-01,0.0,296.0,296.0
2014-03-01,0.0,284.0,284.0
2014-04-01,0.0,267.0,267.0
2014-05-01,0.0,226.0,226.0
2014-06-01,0.0,133.0,133.0
2014-07-01,0.0,238.0,238.0
2014-08-01,0.0,191.0,191.0
2014-09-01,0.0,226.0,226.0
2014-10-01,0.0,302.0,302.0
2014-11-01,0.0,220.0,220.0
2014-12-01,0.0,284.0,284.0
2015-01-01,0.0,204.0,204.0
2015-02-01,0.0,180.0,180.0
2015-03-01,0.0,180.0,180.0
2015-04-01,0.0,186.0,186.0
2015-05-01,0.0,151.0,151.0
2015-06-01,0.0,151.0,151.0
2015-07-01,0.0,157.0,157.0
2015-08-01,0.0,175.0,175.0
2015-09-01,0.0,157.0,157.0
2015-10-01,0.0,180.0,180.0
2015-11-01,0.0,128.0,128.0
2015-12-01,0.0,122.0,122.0
2016-01-01,0.0,279.0,279.0
2016-02-01,0.0,320.0,320.0
2016-03-01,0.0,303.0,303.0
2016-04-01,0.0,244.0,244.0
2016-05-01,0.0,227.0,227.0
2016-06-01,0.0,227.0,227.0
2016-07-01,0.0,186.0,186.0
2016-08-01,0.0,250.0,250.0
2016-09-01,0.0,250.0,250.0
2016-10-01,0.0,291.0,291.0
2016-11-01,0.0,407.0,407.0
2016-12-01,0.0,547.0,547.0
2017-01-01,80.662,1673.0,1673.0
2017-02-01,65.131,1355.0,1355.0
2017-03-01,74.993,1558.0,1558.0
2017-04-01,69.142,1436.0,1436.0
2017-05-01,69.068,1436.0,1436.0
2017-06-01,72.849,1517.0,1517.0
2017-07-01,74.237,1546.0,1546.0
2017-08-01,76.682,1592.0,1592.0
2017-09-01,76.273,1586.0,1586.0
2017-10-01,77.847,1615.0,1615.0
2017-11-01,68.95,1436.0,1436.0
2017-12-01,70.166,1459.0,1459.0
2018-01-01,5.93,860.0,860.0
2018-02-01,5.53,808.0,808.0
2018-03-01,5.531,808.0,808.0
2018-04-01,5.586,813.0,813.0
2018-05-01,6.392,930.0,930.0
2018-06-01,5.968,872.0,872.0
2018-07-01,6.43,935.0,935.0
2018-08-01,6.567,959.0,959.0
2018-09-01,6.684,976.0,976.0
2018-10-01,7.018,1023.0,1023.0
2018-11-01,6.315,918.0,918.0
2018-12-01,6.049,883.0,883.0
2019-01-01,0.0,203.0,203.0
2019-02-01,0.0,221.0,221.0
2019-03-01,0.0,215.0,215.0
2019-04-01,0.0,198.0,198.0
2019-05-01,0.0,215.0,215.0
2019-06-01,0.0,186.0,186.0
2019-07-01,0.0,215.0,215.0
2019-08-01,0.0,232.0,232.0
2019-09-01,0.0,279.0,279.0
2019-10-01,0.0,296.0,296.0
2019-11-01,0.0,221.0,221.0
2019-12-01,0.0,296.0,296.0
2020-01-01,0.0,150.0,150.0
2020-02-01,0.0,98.0,98.0
2020-03-01,0.0,98.0,98.0
2020-04-01,0.0,92.0,92.0
2020-05-01,0.0,81.0,81.0
2020-06-01,0.0,104.0,104.0
2020-07-01,0.0,133.0,133.0
2020-08-01,0.0,133.0,133.0
2020-09-01,0.0,87.0,87.0
2020-10-01,0.0,104.0,104.0
2020-11-01,0.0,81.0,81.0
2020-12-01,0.0,81.0,81.0
2021-01-01,0.0,361.0,361.0
2021-02-01,0.0,402.0,402.0
2021-03-01,0.0,437.0,437.0
2021-04-01,0.0,419.0,419.0
2021-05-01,0.0,215.0,215.0
2021-06-01,0.0,291.0,291.0
2021-07-01,0.0,285.0,285.0
2021-08-01,0.0,413.0,413.0
2021-09-01,0.0,530.0,530.0
2021-10-01,0.0,530.0,530.0
2021-11-01,0.0,413.0,413.0
2021-12-01,0.0,460.0,460.0
2022-01-01,0.0,140.0,140.0
2022-02-01,0.0,111.0,111.0
2022-03-01,0.0,128.0,128.0
2022-04-01,0.0,117.0,117.0
2022-05-01,0.0,105.0,105.0
2022-06-01,0.0,128.0,128.0
2022-07-01,0.0,117.0,117.0
2022-08-01,0.0,82.0,82.0
2022-09-01,0.0,93.0,93.0
2022-10-01,0.0,105.0,105.0
2022-11-01,0.0,99.0,99.0
2022-12-01,0.0,134.0,134.0
2023-01-01,0.0,869.0,869.0
2023-02-01,0.0,670.0,670.0
2023-03-01,0.0,635.0,635.0
2023-04-01,0.0,746.0,746.0
2023-05-01,0.0,740.0,740.0
2023-06-01,0.0,635.0,635.0
2023-07-01,0.0,600.0,600.0
2023-08-01,0.0,630.0,630.0
2023-09-01,0.0,542.0,542.0
2023-10-01,0.0,618.0,618.0
2023-11-01,0.0,781.0,781.0
2023-12-01,0.0,857.0,857.0
2024-01-01,0.0,194.0,194.0
2024-02-01,0.0,178.0,178.0
2024-03-01,0.0,216.0,216.0
2024-04-01,0.0,228.0,228.0
2024-05-01,0.0,133.0,133.0
2024-06-01,0.0,239.0,239.0
2024-07-01,0.0,139.0,139.0
2024-08-01,0.0,200.0,200.0
2024-09-01,0.0,133.0,133.0
2024-10-01,0.0,211.0,211.0
2024-11-01,0.0,205.0,205.0
2024-12-01,0.0,178.0,178.0
