measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1701.152,17578.0,17578.0
2001-02-01,1481.3110000000001,15306.39,15306.39
2001-03-01,1594.932,16480.43,16480.43
2001-04-01,1568.98,16212.27,16212.27
2001-05-01,1644.654,16994.21,16994.21
2001-06-01,1619.3120000000001,16732.35,16732.35
2001-07-01,1858.06,19199.33,19199.33
2001-08-01,1922.4270000000001,19864.44,19864.44
2001-09-01,1599.8960000000002,16531.73,16531.73
2001-10-01,1511.655,15619.93,15619.93
2001-11-01,1244.372,12858.1,12858.1
2001-12-01,1341.249,13859.13,13859.13
2002-01-01,3192.1980000000003,32474.23,32474.23
2002-02-01,2784.605,28327.79,28327.79
2002-03-01,3537.737,35989.4,35989.4
2002-04-01,2853.1910000000003,29025.51,29025.51
2002-05-01,2958.364,30095.44,30095.44
2002-06-01,3840.33,39067.68,39067.68
2002-07-01,4636.825,47170.42,47170.42
2002-08-01,4414.472000000001,44908.42,44908.42
2002-09-01,3979.7520000000004,40486.02,40486.02
2002-10-01,3373.435,34317.95,34317.95
2002-11-01,3107.375,31611.33,31611.33
2002-12-01,3407.7160000000003,34666.69,34666.69
2003-01-01,4786.485000000001,49018.39,49018.39
2003-02-01,4416.225,45226.56,45226.56
2003-03-01,4868.3550000000005,49856.82,49856.82
2003-04-01,4603.933,47148.88,47148.88
2003-05-01,5271.425,53984.66,53984.66
2003-06-01,5492.298000000001,56246.62,56246.62
2003-07-01,7051.611000000001,72215.55,72215.55
2003-08-01,6624.742,67843.98,67843.98
2003-09-01,6053.759,61996.55,61996.55
2003-10-01,5697.121,58344.22,58344.22
2003-11-01,4822.612,49388.37,49388.37
2003-12-01,5120.435,52438.37,52438.37
2004-01-01,5350.68,53624.51,53624.51
2004-02-01,4898.652,49094.29,49094.29
2004-03-01,6954.774,69700.75,69700.75
2004-04-01,6716.774,67315.51,67315.51
2004-05-01,6210.703,62243.67,62243.67
2004-06-01,6731.948,67467.58,67467.58
2004-07-01,7062.089,70776.26,70776.26
2004-08-01,6132.895,61463.87,61463.87
2004-09-01,4623.196,46333.67,46333.67
2004-10-01,3967.382,39761.1,39761.1
2004-11-01,3552.24,35600.55,35600.55
2004-12-01,4439.669,44494.36,44494.36
2005-01-01,3046.9370000000004,30466.32,30466.32
2005-02-01,3687.0510000000004,36866.82,36866.82
2005-03-01,4017.41,40170.08,40170.08
2005-04-01,6677.946,66772.79,66772.79
2005-05-01,9536.042000000001,95350.88,95350.88
2005-06-01,10282.351,102813.22,102813.22
2005-07-01,10746.529,107454.55,107454.55
2005-08-01,9056.013,90551.08,90551.08
2005-09-01,5494.177000000001,54936.28,54936.28
2005-10-01,3176.907,31765.89,31765.89
2005-11-01,2734.6220000000003,27343.49,27343.49
2005-12-01,2465.015,24647.69,24647.69
2006-01-01,10160.858,100786.0,100786.0
2006-02-01,8914.523000000001,88423.0,88423.0
2006-03-01,9581.227,95036.0,95036.0
2006-04-01,11566.968,114733.0,114733.0
2006-05-01,12482.301,123812.0,123812.0
2006-06-01,12892.442,127880.0,127880.0
2006-07-01,10534.745,104494.0,104494.0
2006-08-01,8638.018,85680.0,85680.0
2006-09-01,6332.52,62812.0,62812.0
2006-10-01,5988.944,59404.0,59404.0
2006-11-01,6949.138,68929.0,68929.0
2006-12-01,7538.317,74773.0,74773.0
2007-01-01,1625.123,16063.0,16063.0
2007-02-01,1408.6490000000001,13923.0,13923.0
2007-03-01,1885.313,18634.0,18634.0
2007-04-01,1839.256,18179.0,18179.0
2007-05-01,2439.136,24108.0,24108.0
2007-06-01,2239.768,22138.0,22138.0
2007-07-01,2762.385,27303.0,27303.0
2007-08-01,2338.9610000000002,23118.0,23118.0
2007-09-01,1749.2710000000002,17290.0,17290.0
2007-10-01,1458.4360000000001,14415.0,14415.0
2007-11-01,1406.268,13900.0,13900.0
2007-12-01,1192.434,11786.0,11786.0
2008-01-01,2754.286,27141.0,27141.0
2008-02-01,2158.922,21274.0,21274.0
