measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,757.076,7753.22,7753.22
2003-02-01,646.183,6617.56,6617.56
2003-03-01,590.6460000000001,6048.81,6048.81
2003-04-01,513.0690000000001,5254.34,5254.34
2003-05-01,541.76,5548.16,5548.16
2003-06-01,640.86,6563.05,6563.05
2003-07-01,791.231,8103.0,8103.0
2003-08-01,840.1610000000001,8604.09,8604.09
2003-09-01,622.677,6376.84,6376.84
2003-10-01,572.788,5865.92,5865.92
2003-11-01,587.4870000000001,6016.45,6016.45
2003-12-01,773.061,7916.92,7916.92
2004-01-01,567.884,5691.33,5691.33
2004-02-01,822.595,8244.05,8244.05
2004-03-01,446.53200000000004,4475.14,4475.14
2004-04-01,667.892,6693.61,6693.61
2004-05-01,607.687,6090.24,6090.24
2004-06-01,567.538,5687.87,5687.87
2004-07-01,500.127,5012.27,5012.27
2004-08-01,655.797,6572.4,6572.4
2004-09-01,668.788,6702.59,6702.59
2004-10-01,716.945,7185.22,7185.22
2004-11-01,529.644,5308.09,5308.09
2004-12-01,874.572,8764.96,8764.96
2005-01-01,609.4730000000001,6094.12,6094.12
2005-02-01,495.271,4952.21,4952.21
2005-03-01,541.134,5410.8,5410.8
2005-04-01,678.368,6783.0,6783.0
2005-05-01,502.613,5025.63,5025.63
2005-06-01,450.312,4502.67,4502.67
2005-07-01,382.341,3823.03,3823.03
2005-08-01,301.471,3014.41,3014.41
2005-09-01,260.421,2603.95,2603.95
2005-10-01,529.7040000000001,5296.51,5296.51
2005-11-01,581.687,5816.29,5816.29
2005-12-01,615.206,6151.44,6151.44
2006-01-01,546.1510000000001,5417.0,5417.0
2006-02-01,492.46700000000004,4885.0,4885.0
2006-03-01,433.87,4304.0,4304.0
2006-04-01,472.25300000000004,4684.0,4684.0
2006-05-01,558.361,5538.0,5538.0
2006-06-01,548.626,5442.0,5442.0
2006-07-01,575.3090000000001,5706.0,5706.0
2006-08-01,571.152,5665.0,5665.0
2006-09-01,370.745,3677.0,3677.0
2006-10-01,326.838,3242.0,3242.0
2006-11-01,382.835,3797.0,3797.0
2006-12-01,405.394,4021.0,4021.0
2007-01-01,896.8720000000001,8865.0,8865.0
2007-02-01,459.951,4546.0,4546.0
2007-03-01,467.267,4618.0,4618.0
2007-04-01,689.143,6811.0,6811.0
2007-05-01,192.794,1906.0,1906.0
2007-06-01,461.045,4557.0,4557.0
2007-07-01,484.08700000000005,4785.0,4785.0
2007-08-01,460.322,4550.0,4550.0
2007-09-01,393.03700000000003,3885.0,3885.0
2007-10-01,239.575,2368.0,2368.0
2007-11-01,246.139,2433.0,2433.0
2007-12-01,271.77,2686.0,2686.0
2008-01-01,275.423,2714.0,2714.0
2008-02-01,250.13600000000002,2465.0,2465.0
2008-03-01,293.84200000000004,2896.0,2896.0
2008-04-01,424.694,4185.0,4185.0
2008-05-01,467.276,4605.0,4605.0
2008-06-01,364.153,3588.0,3588.0
2008-07-01,419.86100000000005,4137.0,4137.0
2008-08-01,388.184,3825.0,3825.0
2008-09-01,366.06,3607.0,3607.0
2008-10-01,273.036,2690.0,2690.0
2008-11-01,132.827,1309.0,1309.0
2008-12-01,275.50800000000004,2715.0,2715.0
2009-01-01,295.507,2884.0,2884.0
2009-02-01,142.547,1391.0,1391.0
2009-03-01,249.817,2438.0,2438.0
2009-04-01,254.12400000000002,2480.0,2480.0
2009-05-01,237.255,2316.0,2316.0
2009-06-01,398.13,3886.0,3886.0
2009-07-01,200.966,1961.0,1961.0
2009-08-01,224.412,2190.0,2190.0
2009-09-01,216.946,2117.0,2117.0
2009-10-01,158.94,1551.0,1551.0
2009-11-01,341.689,3335.0,3335.0
2009-12-01,549.667,5365.0,5365.0
2010-01-01,416.908,4067.0,4067.0
2010-02-01,411.57800000000003,4015.0,4015.0
2010-03-01,323.624,3157.0,3157.0
2010-04-01,286.144,2792.0,2792.0
2010-05-01,187.16,1826.0,1826.0
2010-06-01,215.728,2105.0,2105.0
