measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-01-01,2413.0,22487.0,22487.0
2015-02-01,2186.0,20371.0,20371.0
2015-03-01,2575.0,23996.0,23996.0
2015-04-01,2001.0,18647.0,18647.0
2015-05-01,1776.0,16551.0,16551.0
2015-06-01,1319.0,12292.0,12292.0
2015-07-01,1005.0,9366.0,9366.0
2015-08-01,1442.0,13438.0,13438.0
2015-09-01,4145.0,38627.0,38627.0
2015-10-01,8887.0,82818.0,82818.0
2015-11-01,10451.0,97393.0,97393.0
2015-12-01,9356.0,87189.0,87189.0
2016-01-01,11295.0,104275.0,104275.0
2016-02-01,10125.0,93474.0,93474.0
2016-03-01,8177.0,75490.0,75490.0
2016-04-01,8232.0,75998.0,75998.0
2016-05-01,6358.0,58697.0,58697.0
2016-06-01,6585.0,60793.0,60793.0
2016-07-01,5655.0,52207.0,52207.0
2016-08-01,6325.0,58392.0,58392.0
2016-09-01,4761.0,43954.0,43954.0
2016-10-01,9411.0,86882.0,86882.0
2016-11-01,9113.0,84131.0,84131.0
2016-12-01,12270.0,113277.0,113277.0
2017-01-01,9162.383,84413.0,84413.0
2017-02-01,10368.63,95526.0,95526.0
2017-03-01,10475.548,96511.0,96511.0
2017-04-01,7641.083,70397.0,70397.0
2017-05-01,7560.641,69656.0,69656.0
2017-06-01,6879.23,63378.0,63378.0
2017-07-01,4453.055,41026.0,41026.0
2017-08-01,5665.255,52194.0,52194.0
2017-09-01,5936.351,54692.0,54692.0
2017-10-01,8887.107,81877.0,81877.0
2017-11-01,10703.698,98613.0,98613.0
2017-12-01,10841.019,99878.0,99878.0
2018-01-01,10725.106,97641.0,97641.0
2018-02-01,8859.207,80654.0,80654.0
2018-03-01,10911.565,99339.0,99339.0
2018-04-01,7715.961,70246.0,70246.0
2018-05-01,6938.371,63167.0,63167.0
2018-06-01,5958.733,54248.0,54248.0
2018-07-01,5024.524,45743.0,45743.0
2018-08-01,4193.986,38182.0,38182.0
2018-09-01,5373.025,48916.0,48916.0
2018-10-01,9877.815,89928.0,89928.0
2018-11-01,9475.412,86264.0,86264.0
2018-12-01,9861.295,89777.0,89777.0
2019-01-01,9944.698,88558.0,88558.0
2019-02-01,10736.347,95607.0,95607.0
2019-03-01,11019.14,98125.0,98125.0
2019-04-01,10198.808,90820.0,90820.0
2019-05-01,6528.877,58140.0,58140.0
2019-06-01,5997.818,53411.0,53411.0
2019-07-01,4673.196,41615.0,41615.0
2019-08-01,4447.876,39608.0,39608.0
2019-09-01,6488.296,57778.0,57778.0
2019-10-01,8312.319,74021.0,74021.0
2019-11-01,10313.752,91844.0,91844.0
2019-12-01,11479.873,102228.0,102228.0
2020-01-01,7180.366,62950.0,62950.0
2020-02-01,8453.283,74110.0,74110.0
2020-03-01,10630.588,93198.0,93198.0
2020-04-01,10583.165,92783.0,92783.0
2020-05-01,9577.369,83965.0,83965.0
2020-06-01,4976.668,43630.0,43630.0
2020-07-01,3705.357,32485.0,32485.0
2020-08-01,5480.839,48051.0,48051.0
2020-09-01,7735.508,67817.0,67817.0
2020-10-01,7928.482,69509.0,69509.0
2020-11-01,10004.913,87713.0,87713.0
2020-12-01,9696.462,85009.0,85009.0
2021-01-01,10436.786,92303.0,92303.0
2021-02-01,7914.921,70000.0,70000.0
2021-03-01,12747.333,112737.0,112737.0
2021-04-01,9893.501,87498.0,87498.0
2021-05-01,7859.913,69513.0,69513.0
2021-06-01,7940.923,70230.0,70230.0
2021-07-01,5188.278,45885.0,45885.0
2021-08-01,3217.565,28456.0,28456.0
2021-09-01,7006.58,61966.0,61966.0
2021-10-01,6566.642,58075.0,58075.0
2021-11-01,10008.139,88512.0,88512.0
2021-12-01,11241.419,99419.0,99419.0
2022-01-01,9554.316,32599.0,32599.0
2022-02-01,8539.735,29138.0,29138.0
2022-03-01,9429.963,32175.0,32175.0
2022-04-01,8957.877,30564.0,30564.0
2022-05-01,5500.59,18768.0,18768.0
2022-06-01,5154.019,17586.0,17586.0
2022-07-01,5570.417,19006.0,19006.0
2022-08-01,3185.289,10868.0,10868.0
2022-09-01,5278.081,18009.0,18009.0
2022-10-01,5472.601,18673.0,18673.0
2022-11-01,8978.941,30636.0,30636.0
2022-12-01,9259.171,31592.0,31592.0
2023-01-01,6799.0,23198.0,23198.0
2023-02-01,7728.0,26368.0,26368.0
2023-03-01,10744.0,36659.0,36659.0
2023-04-01,9140.0,31186.0,31186.0
2023-05-01,10104.0,34475.0,34475.0
2023-06-01,3704.0,12638.0,12638.0
2023-07-01,3401.0,11604.0,11604.0
2023-08-01,5582.0,19046.0,19046.0
2023-09-01,4264.0,14549.0,14549.0
2023-10-01,5645.0,19261.0,19261.0
2023-11-01,8842.0,30169.0,30169.0
2023-12-01,6579.0,22448.0,22448.0
2024-01-01,8972.0,30612.0,30612.0
2024-02-01,7356.0,25099.0,25099.0
2024-03-01,9012.0,30749.0,30749.0
2024-04-01,8371.0,28562.0,28562.0
2024-05-01,4418.0,15074.0,15074.0
2024-06-01,5637.0,19233.0,19233.0
2024-07-01,3737.0,12751.0,12751.0
2024-08-01,3349.0,11427.0,11427.0
2024-09-01,4046.0,13805.0,13805.0
2024-10-01,9108.0,31076.0,31076.0
2024-11-01,10005.0,34137.0,34137.0
2024-12-01,8873.0,30275.0,30275.0
