measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-05-01,164.227,1440.0,1440.0
2020-06-01,178.004,1561.0,1561.0
2020-07-01,171.644,1505.0,1505.0
2020-08-01,169.961,1490.0,1490.0
2020-09-01,119.853,1051.0,1051.0
2020-10-01,89.693,786.0,786.0
2020-11-01,68.642,602.0,602.0
2020-12-01,42.976,377.0,377.0
2021-01-01,66.274,586.0,586.0
2021-02-01,99.296,878.0,878.0
2021-03-01,170.179,1505.0,1505.0
2021-04-01,153.803,1360.0,1360.0
2021-05-01,195.268,1727.0,1727.0
2021-06-01,242.665,2146.0,2146.0
2021-07-01,220.343,1949.0,1949.0
2021-08-01,202.862,1794.0,1794.0
2021-09-01,172.783,1528.0,1528.0
2021-10-01,115.904,1025.0,1025.0
2021-11-01,71.253,630.0,630.0
2021-12-01,45.37,401.0,401.0
2022-01-01,75.91,259.0,259.0
2022-02-01,114.209,390.0,390.0
2022-03-01,150.088,512.0,512.0
2022-04-01,127.12,434.0,434.0
2022-05-01,187.745,641.0,641.0
2022-06-01,235.402,803.0,803.0
2022-07-01,228.853,781.0,781.0
2022-08-01,202.306,690.0,690.0
2022-09-01,189.85,648.0,648.0
2022-10-01,126.594,432.0,432.0
2022-11-01,68.227,233.0,233.0
2022-12-01,32.696,112.0,112.0
2023-01-01,40.0,136.0,136.0
2023-02-01,121.0,413.0,413.0
2023-03-01,178.0,607.0,607.0
2023-04-01,188.0,641.0,641.0
2023-05-01,218.0,744.0,744.0
2023-06-01,216.0,737.0,737.0
2023-07-01,218.0,744.0,744.0
2023-08-01,207.0,706.0,706.0
2023-09-01,146.0,498.0,498.0
2023-10-01,118.0,403.0,403.0
2023-11-01,92.0,314.0,314.0
2023-12-01,49.0,167.0,167.0
2024-01-01,39.0,133.0,133.0
2024-02-01,111.0,379.0,379.0
2024-03-01,153.0,522.0,522.0
2024-04-01,132.0,450.0,450.0
2024-05-01,94.0,321.0,321.0
2024-06-01,183.0,624.0,624.0
2024-07-01,204.0,696.0,696.0
2024-08-01,171.0,583.0,583.0
2024-09-01,207.0,706.0,706.0
2024-10-01,145.0,495.0,495.0
2024-11-01,62.0,212.0,212.0
2024-12-01,38.0,130.0,130.0
