measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-07-01,4966.527,43924.0,43924.0
2021-08-01,5228.054,46237.0,46237.0
2021-09-01,5315.383,47009.0,47009.0
2021-10-01,3919.04,34660.0,34660.0
2021-11-01,3710.092,32812.0,32812.0
2021-12-01,2386.904,21110.0,21110.0
2022-01-01,2177.68,7430.0,7430.0
2022-02-01,2569.45,8767.0,8767.0
2022-03-01,3944.166,13457.0,13457.0
2022-04-01,4718.181,16098.0,16098.0
2022-05-01,4367.36,14901.0,14901.0
2022-06-01,5072.621,17308.0,17308.0
2022-07-01,4547.723,15517.0,15517.0
2022-08-01,4514.964,15405.0,15405.0
2022-09-01,4164.905,14211.0,14211.0
2022-10-01,3272.997,11167.0,11167.0
2022-11-01,3061.018,10444.0,10444.0
2022-12-01,2479.935,8462.0,8462.0
2023-01-01,2037.0,6950.0,6950.0
2023-02-01,2787.0,9509.0,9509.0
2023-03-01,3612.0,12324.0,12324.0
2023-04-01,4873.0,16627.0,16627.0
2023-05-01,5368.0,18316.0,18316.0
2023-06-01,4420.0,15081.0,15081.0
2023-07-01,4589.0,15658.0,15658.0
2023-08-01,4255.0,14518.0,14518.0
2023-09-01,3768.0,12856.0,12856.0
2023-10-01,3480.0,11874.0,11874.0
2023-11-01,2707.0,9236.0,9236.0
2023-12-01,1629.0,5558.0,5558.0
2024-01-01,1172.0,3999.0,3999.0
2024-02-01,2745.0,9366.0,9366.0
2024-03-01,3848.0,13129.0,13129.0
2024-04-01,4278.0,14597.0,14597.0
2024-05-01,3108.0,10604.0,10604.0
2024-06-01,4607.0,15719.0,15719.0
2024-07-01,2499.0,8527.0,8527.0
2024-08-01,3015.0,10287.0,10287.0
2024-09-01,2171.0,7407.0,7407.0
2024-10-01,2936.0,10018.0,10018.0
2024-11-01,1978.0,6749.0,6749.0
2024-12-01,1564.0,5336.0,5336.0
