measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-11-01,2560.166,22798.0,22798.0
2019-12-01,1975.834,17595.0,17595.0
2020-01-01,1950.606,17101.0,17101.0
2020-02-01,2411.297,21140.0,21140.0
2020-03-01,2703.364,23700.0,23700.0
2020-04-01,3469.981,30421.0,30421.0
2020-05-01,3997.634,35047.0,35047.0
2020-06-01,3796.518,33284.0,33284.0
2020-07-01,3732.003,32718.0,32718.0
2020-08-01,4001.827,35084.0,35084.0
2020-09-01,4045.38,35466.0,35466.0
2020-10-01,3125.044,27397.0,27397.0
2020-11-01,2730.265,23936.0,23936.0
2020-12-01,2840.081,24899.0,24899.0
2021-01-01,2610.59,23088.0,23088.0
2021-02-01,2373.856,20994.0,20994.0
2021-03-01,2593.045,22933.0,22933.0
2021-04-01,3226.883,28539.0,28539.0
2021-05-01,3697.426,32700.0,32700.0
2021-06-01,3913.129,34608.0,34608.0
2021-07-01,3431.565,30349.0,30349.0
2021-08-01,3572.593,31596.0,31596.0
2021-09-01,3406.486,30127.0,30127.0
2021-10-01,3254.324,28781.0,28781.0
2021-11-01,2868.241,25367.0,25367.0
2021-12-01,2207.862,19526.0,19526.0
2022-01-01,2796.225,9541.0,9541.0
2022-02-01,3013.066,10281.0,10281.0
2022-03-01,3325.354,11346.0,11346.0
2022-04-01,3141.924,10720.0,10720.0
2022-05-01,2866.835,9782.0,9782.0
2022-06-01,3492.636,11917.0,11917.0
2022-07-01,3566.475,12169.0,12169.0
2022-08-01,4171.561,14233.0,14233.0
2022-09-01,3591.311,12254.0,12254.0
2022-10-01,3076.326,10496.0,10496.0
2022-11-01,2801.905,9560.0,9560.0
2022-12-01,2389.382,8153.0,8153.0
2023-01-01,3477.0,11864.0,11864.0
2023-02-01,2538.0,8660.0,8660.0
2023-03-01,2422.0,8264.0,8264.0
2023-04-01,3183.0,10860.0,10860.0
2023-05-01,3439.0,11734.0,11734.0
2023-06-01,3752.0,12802.0,12802.0
2023-07-01,4008.0,13675.0,13675.0
2023-08-01,3952.0,13484.0,13484.0
2023-09-01,3718.0,12686.0,12686.0
2023-10-01,3471.0,11843.0,11843.0
2023-11-01,2685.0,9161.0,9161.0
2023-12-01,2664.0,9090.0,9090.0
2024-01-01,2677.0,9134.0,9134.0
2024-02-01,2685.0,9161.0,9161.0
2024-03-01,3505.0,11959.0,11959.0
2024-04-01,3084.0,10523.0,10523.0
2024-05-01,3237.0,11045.0,11045.0
2024-06-01,3764.0,12843.0,12843.0
2024-07-01,3556.0,12133.0,12133.0
2024-08-01,2072.0,7070.0,7070.0
2024-09-01,3063.0,10451.0,10451.0
2024-10-01,3226.0,11007.0,11007.0
2024-11-01,2955.0,10082.0,10082.0
2024-12-01,2640.0,9008.0,9008.0
