measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2011-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0,9850.0,120884.0,120884.0
2011-06-01,0.0,0.0,0.0,9008.0,82372.0,82372.0
2011-07-01,0.0,0.0,0.0,70607.0,762607.0,762607.0
2011-08-01,0.0,0.0,0.0,13274.0,143227.0,143227.0
2011-09-01,0.0,0.0,0.0,11292.0,121953.0,121953.0
2011-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0,6013.0,62501.0,62501.0
2011-12-01,0.0,0.0,0.0,1059.0,11114.0,11114.0
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0,1824.0,19744.0,19744.0
2012-04-01,0.0,0.0,0.0,3276.0,34480.0,34480.0
2012-05-01,34.066,383.0,383.0,5880.934,66083.0,66083.0
2012-06-01,0.0,0.0,0.0,20361.0,220533.0,220533.0
2012-07-01,0.0,0.0,0.0,33433.0,364516.0,364516.0
2012-08-01,0.0,0.0,0.0,16197.0,174813.0,174813.0
2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-01,0.0,0.0,0.0,3671.0,38109.0,38109.0
2012-11-01,0.0,0.0,0.0,5460.0,71678.0,71678.0
2012-12-01,0.0,0.0,0.0,1825.0,20144.0,20144.0
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,6668.0,69088.0,69088.0
2013-03-01,0.0,0.0,0.0,19369.0,201090.0,201090.0
2013-04-01,0.0,0.0,0.0,30965.0,326835.0,326835.0
2013-05-01,0.0,0.0,0.0,19592.0,209749.0,209749.0
2013-06-01,0.0,0.0,0.0,11939.0,129222.0,129222.0
2013-07-01,0.0,0.0,0.0,58446.0,630687.0,630687.0
2013-08-01,773.881,8294.0,8294.0,22779.119,244133.0,244133.0
2013-09-01,0.0,0.0,0.0,7209.0,73675.0,73675.0
2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2014-01-01,472.872,5075.0,5075.0,6293.128,67540.0,67540.0
2014-02-01,2408.0,26065.0,26065.0,0.0,0.0,0.0
2014-03-01,9303.115,97747.0,97747.0,3211.885,33747.0,33747.0
2014-04-01,0.0,0.0,0.0,826.0,8533.0,8533.0
2014-05-01,0.0,0.0,0.0,15663.0,165315.0,165315.0
2014-06-01,0.0,0.0,0.0,3694.0,40827.0,40827.0
2014-07-01,166.306,1840.0,1840.0,14202.694,157175.0,157175.0
2014-08-01,1037.343,10978.0,10978.0,92403.657,977886.0,977886.0
2014-09-01,4.803,52.0,52.0,160385.2,1743214.0,1743214.0
2014-10-01,116.154,1421.0,1421.0,498.846,6103.0,6103.0
2014-11-01,0.0,23.0,23.0,0.0,0.0,0.0
2014-12-01,328.0,3666.0,3666.0,0.0,0.0,0.0
2015-01-01,389.427,4599.0,4599.0,3649.573,43104.0,43104.0
2015-02-01,2933.806,30491.0,30491.0,1250.194,12993.0,12993.0
2015-03-01,2.0,354.0,354.0,0.0,0.0,0.0
2015-04-01,0.0,23.0,23.0,0.0,0.0,0.0
2015-05-01,39.481,452.0,452.0,1045.519,11980.0,11980.0
2015-06-01,10.74,110.0,110.0,22216.26,227954.0,227954.0
2015-07-01,759.363,7934.0,7934.0,30628.637,320031.0,320031.0
2015-08-01,238.09,2714.0,2714.0,25603.91,291903.0,291903.0
2015-09-01,5.619,58.0,58.0,36596.381,377724.0,377724.0
2015-10-01,2.802,29.0,29.0,14486.198,149922.0,149922.0
2015-11-01,2.899,29.0,29.0,25021.101,250274.0,250274.0
2015-12-01,614.0,6774.0,6774.0,0.0,0.0,0.0
2016-01-01,235.34,2453.0,2453.0,826.66,8618.0,8618.0
2016-02-01,4.019,41.0,41.0,1941.981,19619.0,19619.0
2016-03-01,6.107,64.0,64.0,1879.893,19640.0,19640.0
2016-04-01,2.204,23.0,23.0,8685.796,91426.0,91426.0
2016-05-01,1054.423,4437.0,4437.0,2851.577,11999.0,11999.0
2016-06-01,211.784,2308.0,2308.0,5877.216,64061.0,64061.0
2016-07-01,692.986,7151.0,7151.0,93760.014,967575.0,967575.0
2016-08-01,967.994,8601.0,8601.0,51990.006,461973.0,461973.0
2016-09-01,2.814,29.0,29.0,13657.186,140750.0,140750.0
2016-10-01,2.858,29.0,29.0,4272.142,43348.0,43348.0
2016-11-01,0.0,29.0,29.0,0.0,0.0,0.0
2016-12-01,654.503,7702.0,7702.0,229.497,2701.0,2701.0
2017-01-01,286.578,2755.0,2755.0,14370.525,138239.0,138239.0
2017-02-01,225.864,2175.0,2175.0,13823.518,132977.0,132977.0
2017-03-01,297.18,2859.0,2859.0,14386.763,138396.0,138396.0
2017-04-01,226.261,2175.0,2175.0,10956.667,105399.0,105399.0
2017-05-01,330.639,3178.0,3178.0,13263.071,127587.0,127587.0
2017-06-01,331.914,3190.0,3190.0,14776.366,142143.0,142143.0
2017-07-01,309.048,2975.0,2975.0,17966.86,172835.0,172835.0
2017-08-01,257.551,2477.0,2477.0,17698.822,170257.0,170257.0
2017-09-01,246.68,2372.0,2372.0,15348.262,147645.0,147645.0
2017-10-01,229.654,2210.0,2210.0,13281.572,127764.0,127764.0
2017-11-01,492.344,4739.0,4739.0,18533.176,178282.0,178282.0
2017-12-01,281.383,2709.0,2709.0,20540.302,197591.0,197591.0
2018-01-01,0.0,0.0,0.0,47787.986,511486.0,511486.0
2018-02-01,0.0,0.0,0.0,42460.032,454459.0,454459.0
2018-03-01,0.0,0.0,0.0,44948.702,481095.0,481095.0
2018-04-01,0.0,0.0,0.0,42442.457,454271.0,454271.0
2018-05-01,0.0,0.0,0.0,40743.859,436090.0,436090.0
2018-06-01,0.0,0.0,0.0,44704.683,478484.0,478484.0
2018-07-01,0.0,0.0,0.0,51033.21,546219.0,546219.0
2018-08-01,0.0,0.0,0.0,52584.594,562825.0,562825.0
2018-09-01,0.0,0.0,0.0,46459.331,497264.0,497264.0
2018-10-01,0.0,0.0,0.0,43135.322,461687.0,461687.0
2018-11-01,0.0,0.0,0.0,45605.437,488125.0,488125.0
2018-12-01,0.0,0.0,0.0,49018.387,524654.0,524654.0
2019-01-01,202.097,2134.0,2134.0,32772.199,347291.0,347291.0
2019-02-01,241.867,2564.0,2564.0,35295.546,374032.0,374032.0
2019-03-01,248.159,2627.0,2627.0,35372.042,374842.0,374842.0
2019-04-01,257.104,2726.0,2726.0,30996.425,328473.0,328473.0
2019-05-01,148.959,1578.0,1578.0,29010.288,307426.0,307426.0
2019-06-01,271.41,2877.0,2877.0,34258.436,363041.0,363041.0
2019-07-01,234.267,2482.0,2482.0,37384.268,396166.0,396166.0
2019-08-01,133.863,1421.0,1421.0,37700.588,399519.0,399519.0
2019-09-01,126.253,1340.0,1340.0,33276.02,352630.0,352630.0
2019-10-01,114.914,1218.0,1218.0,29264.542,310121.0,310121.0
2019-11-01,359.426,3811.0,3811.0,27833.906,294959.0,294959.0
2019-12-01,208.898,2216.0,2216.0,35807.523,379457.0,379457.0
2020-01-01,123.916,1322.0,1322.0,85178.47,908820.0,908820.0
2020-02-01,157.044,1676.0,1676.0,78787.163,840627.0,840627.0
2020-03-01,96.051,1027.0,1027.0,81162.965,865976.0,865976.0
2020-04-01,106.511,1137.0,1137.0,69835.157,745114.0,745114.0
2020-05-01,140.84,1502.0,1502.0,66050.313,704731.0,704731.0
2020-06-01,154.305,1647.0,1647.0,69688.502,743549.0,743549.0
2020-07-01,223.405,2384.0,2384.0,84918.252,906044.0,906044.0
2020-08-01,133.29,1421.0,1421.0,82421.125,879401.0,879401.0
2020-09-01,82.248,876.0,876.0,72667.171,775330.0,775330.0
2020-10-01,180.527,1926.0,1926.0,53350.202,569225.0,569225.0
2020-11-01,130.688,1392.0,1392.0,68817.786,734258.0,734258.0
2020-12-01,104.694,1119.0,1119.0,82878.375,884279.0,884279.0
2021-01-01,42.715,394.0,394.0,21619.737,199771.0,199771.0
2021-02-01,38.348,354.0,354.0,19409.167,179345.0,179345.0
2021-03-01,42.359,389.0,389.0,21439.565,198106.0,198106.0
2021-04-01,118.59,1096.0,1096.0,60022.644,554622.0,554622.0
2021-05-01,63.928,592.0,592.0,32356.453,298980.0,298980.0
2021-06-01,179.123,1653.0,1653.0,90660.215,837718.0,837718.0
2021-07-01,358.335,3312.0,3312.0,181366.16,1675859.0,1675859.0
2021-08-01,496.688,4588.0,4588.0,251391.55,2322909.0,2322909.0
2021-09-01,227.905,2105.0,2105.0,115350.86,1065865.0,1065865.0
2021-10-01,307.93,2848.0,2848.0,155854.1,1440123.0,1440123.0
2021-11-01,160.724,1485.0,1485.0,81348.275,751675.0,751675.0
2021-12-01,44.78,412.0,412.0,22664.844,209428.0,209428.0
2022-01-01,16139.493,216386.0,216386.0,81874.407,1097728.0,1097728.0
2022-02-01,15419.212,206735.0,206735.0,69657.255,933927.0,933927.0
2022-03-01,12249.803,164239.0,164239.0,69607.942,933266.0,933266.0
2022-04-01,10156.502,136172.0,136172.0,50989.661,683642.0,683642.0
2022-05-01,14543.208,194990.0,194990.0,63855.005,856134.0,856134.0
2022-06-01,19928.474,267189.0,267189.0,70968.373,951506.0,951506.0
2022-07-01,20968.604,281138.0,281138.0,77575.47,1040091.0,1040091.0
2022-08-01,9205.997,123430.0,123430.0,75513.871,1012449.0,1012449.0
2022-09-01,11147.649,149460.0,149460.0,71244.103,955203.0,955203.0
2022-10-01,18927.5,253767.0,253767.0,59288.816,794913.0,794913.0
2022-11-01,13193.6,176894.0,176894.0,72604.457,973442.0,973442.0
2022-12-01,28298.141,379407.0,379407.0,74057.457,992923.0,992923.0
2023-01-01,6.622,75.0,75.0,1505.54,17360.0,17360.0
2023-02-01,120.429,1386.0,1386.0,27381.692,315720.0,315720.0
2023-03-01,71.55,824.0,824.0,16268.05,187576.0,187576.0
2023-04-01,146.957,1694.0,1694.0,33413.204,385264.0,385264.0
2023-05-01,237.312,2738.0,2738.0,53957.018,622141.0,622141.0
2023-06-01,380.233,4385.0,4385.0,86452.579,996825.0,996825.0
2023-07-01,653.431,7534.0,7534.0,148568.94,1713046.0,1713046.0
2023-08-01,684.055,7888.0,7888.0,155531.86,1793331.0,1793331.0
2023-09-01,412.439,4756.0,4756.0,93775.196,1081257.0,1081257.0
2023-10-01,495.314,5713.0,5713.0,112618.41,1298526.0,1298526.0
2023-11-01,172.951,1995.0,1995.0,39323.431,453411.0,453411.0
2023-12-01,216.825,2500.0,2500.0,49298.957,568433.0,568433.0
2024-01-01,290.973,2859.0,2859.0,116747.47,1147176.0,1147176.0
2024-02-01,0.163,0.0,0.0,65.352,643.0,643.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,270.39,2656.0,2656.0,108489.12,1066028.0,1066028.0
2024-05-01,228.762,2250.0,2250.0,91786.604,901907.0,901907.0
2024-06-01,308.013,3028.0,3028.0,123584.7,1214359.0,1214359.0
2024-07-01,466.092,4582.0,4582.0,187010.96,1837594.0,1837594.0
2024-08-01,305.762,3004.0,3004.0,122681.45,1205484.0,1205484.0
2024-09-01,221.616,2175.0,2175.0,88919.288,873732.0,873732.0
2024-10-01,171.806,1688.0,1688.0,68933.911,677354.0,677354.0
2024-11-01,4.827,46.0,46.0,1936.873,19032.0,19032.0
2024-12-01,189.45,1862.0,1862.0,76013.413,746917.0,746917.0
