measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2012-10-01,14758.0,140437.0,140437.0
2012-11-01,31957.0,304103.0,304103.0
2012-12-01,29028.0,276230.0,276230.0
2013-01-01,28331.0,270306.0,270306.0
2013-02-01,8902.0,84934.0,84934.0
2013-03-01,18433.0,175869.0,175869.0
2013-04-01,34880.0,332790.0,332790.0
2013-05-01,29859.0,284885.0,284885.0
2013-06-01,27381.0,261242.0,261242.0
2013-07-01,28974.0,276441.0,276441.0
2013-08-01,32148.0,306724.0,306724.0
2013-09-01,32074.0,306018.0,306018.0
2013-10-01,36427.0,347550.0,347550.0
2013-11-01,26324.0,251157.0,251157.0
2013-12-01,30426.0,290294.0,290294.0
2014-01-01,31985.0,304177.0,304177.0
2014-02-01,28054.0,266794.0,266794.0
2014-03-01,42973.0,408673.0,408673.0
2014-04-01,44027.0,418697.0,418697.0
2014-05-01,30063.0,285899.0,285899.0
2014-06-01,35166.0,334429.0,334429.0
2014-07-01,30628.0,291272.0,291272.0
2014-08-01,29774.0,283151.0,283151.0
2014-09-01,36454.0,346678.0,346678.0
2014-10-01,24896.0,236761.0,236761.0
2014-11-01,39564.0,376254.0,376254.0
2014-12-01,29645.0,281924.0,281924.0
2015-01-01,33148.0,308906.0,308906.0
2015-02-01,29461.0,274547.0,274547.0
2015-03-01,30185.0,281294.0,281294.0
2015-04-01,36784.0,342790.0,342790.0
2015-05-01,34392.0,320499.0,320499.0
2015-06-01,32055.0,298721.0,298721.0
2015-07-01,29112.0,271295.0,271295.0
2015-08-01,28883.0,269161.0,269161.0
2015-09-01,37528.0,349723.0,349723.0
2015-10-01,30228.0,281695.0,281695.0
2015-11-01,41507.0,386804.0,386804.0
2015-12-01,42211.0,393364.0,393364.0
2016-01-01,29863.0,275695.0,275695.0
2016-02-01,38034.0,351130.0,351130.0
2016-03-01,40648.0,375262.0,375262.0
2016-04-01,36586.0,337762.0,337762.0
2016-05-01,32115.0,296486.0,296486.0
2016-06-01,29648.0,273710.0,273710.0
2016-07-01,32575.0,300732.0,300732.0
2016-08-01,26506.0,244703.0,244703.0
2016-09-01,32298.0,298175.0,298175.0
2016-10-01,41376.0,381983.0,381983.0
2016-11-01,34099.0,314802.0,314802.0
2016-12-01,33659.0,310740.0,310740.0
2017-01-01,34453.035,317416.0,317416.0
2017-02-01,34923.317,321749.0,321749.0
2017-03-01,42199.938,388788.0,388788.0
2017-04-01,42765.681,394000.0,394000.0
2017-05-01,36365.178,335032.0,335032.0
2017-06-01,32107.373,295805.0,295805.0
2017-07-01,24685.167,227424.0,227424.0
2017-08-01,19115.49,176111.0,176111.0
2017-09-01,32749.513,301721.0,301721.0
2017-10-01,37326.266,343887.0,343887.0
2017-11-01,33505.63,308687.0,308687.0
2017-12-01,36033.412,331976.0,331976.0
2018-01-01,37642.437,342697.0,342697.0
2018-02-01,33116.197,301490.0,301490.0
2018-03-01,41541.56,378194.0,378194.0
2018-04-01,38954.478,354642.0,354642.0
2018-05-01,30976.472,282010.0,282010.0
2018-06-01,39988.079,364051.0,364051.0
2018-07-01,19520.753,177717.0,177717.0
2018-08-01,29325.049,266975.0,266975.0
2018-09-01,33328.803,303425.0,303425.0
2018-10-01,29944.526,272615.0,272615.0
2018-11-01,31405.17,285913.0,285913.0
2018-12-01,37051.476,337317.0,337317.0
2019-01-01,31413.64,279738.0,279738.0
2019-02-01,27836.649,247885.0,247885.0
2019-03-01,36773.02,327464.0,327464.0
2019-04-01,38373.752,341718.0,341718.0
2019-05-01,30739.839,273738.0,273738.0
2019-06-01,28697.121,255548.0,255548.0
2019-07-01,32112.56,285962.0,285962.0
