measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,61.0,563.0,563.0
2017-01-01,111.672,1029.0,1029.0
2017-02-01,181.94,1676.0,1676.0
2017-03-01,249.79,2301.0,2301.0
2017-04-01,263.39,2427.0,2427.0
2017-05-01,261.426,2409.0,2409.0
2017-06-01,314.013,2893.0,2893.0
2017-07-01,307.062,2829.0,2829.0
2017-08-01,304.493,2805.0,2805.0
2017-09-01,245.861,2265.0,2265.0
2017-10-01,217.15,2001.0,2001.0
2017-11-01,133.433,1229.0,1229.0
2017-12-01,97.77,901.0,901.0
2018-01-01,124.65,1135.0,1135.0
2018-02-01,202.037,1839.0,1839.0
2018-03-01,325.179,2960.0,2960.0
2018-04-01,358.13,3260.0,3260.0
2018-05-01,417.442,3800.0,3800.0
2018-06-01,422.338,3845.0,3845.0
2018-07-01,388.445,3536.0,3536.0
2018-08-01,319.342,2907.0,2907.0
2018-09-01,221.996,2021.0,2021.0
2018-10-01,238.942,2175.0,2175.0
2018-11-01,173.981,1584.0,1584.0
2018-12-01,197.518,1798.0,1798.0
2019-01-01,129.539,1154.0,1154.0
2019-02-01,149.603,1332.0,1332.0
2019-03-01,210.297,1873.0,1873.0
2019-04-01,230.486,2052.0,2052.0
2019-05-01,232.743,2073.0,2073.0
2019-06-01,256.695,2286.0,2286.0
2019-07-01,307.357,2737.0,2737.0
2019-08-01,254.438,2266.0,2266.0
2019-09-01,239.891,2136.0,2136.0
2019-10-01,162.268,1445.0,1445.0
2019-11-01,131.044,1167.0,1167.0
2019-12-01,82.639,736.0,736.0
2020-01-01,140.229,1229.0,1229.0
2020-02-01,164.849,1445.0,1445.0
2020-03-01,235.069,2061.0,2061.0
2020-04-01,221.199,1939.0,1939.0
2020-05-01,310.229,2720.0,2720.0
2020-06-01,295.061,2587.0,2587.0
2020-07-01,292.795,2567.0,2567.0
2020-08-01,269.046,2359.0,2359.0
2020-09-01,245.897,2156.0,2156.0
2020-10-01,174.863,1533.0,1533.0
2020-11-01,146.698,1286.0,1286.0
2020-12-01,102.065,895.0,895.0
2021-01-01,191.048,1690.0,1690.0
2021-02-01,138.731,1227.0,1227.0
2021-03-01,361.874,3200.0,3200.0
2021-04-01,271.934,2405.0,2405.0
2021-05-01,397.957,3520.0,3520.0
2021-06-01,393.753,3482.0,3482.0
2021-07-01,321.448,2843.0,2843.0
2021-08-01,330.561,2923.0,2923.0
2021-09-01,300.772,2660.0,2660.0
2021-10-01,236.251,2089.0,2089.0
2021-11-01,238.311,2108.0,2108.0
2021-12-01,132.36,1171.0,1171.0
2022-01-01,100.031,341.0,341.0
2022-02-01,146.19,499.0,499.0
2022-03-01,262.896,897.0,897.0
2022-04-01,314.9,1074.0,1074.0
2022-05-01,387.017,1321.0,1321.0
2022-06-01,371.623,1268.0,1268.0
2022-07-01,408.053,1392.0,1392.0
2022-08-01,354.951,1211.0,1211.0
2022-09-01,289.376,987.0,987.0
2022-10-01,247.651,845.0,845.0
2022-11-01,179.674,613.0,613.0
2022-12-01,116.638,398.0,398.0
2023-01-01,69.0,235.0,235.0
2023-02-01,226.0,771.0,771.0
2023-03-01,316.0,1078.0,1078.0
2023-04-01,342.0,1167.0,1167.0
2023-05-01,383.0,1307.0,1307.0
2023-06-01,341.0,1163.0,1163.0
2023-07-01,335.0,1143.0,1143.0
2023-08-01,291.0,993.0,993.0
2023-09-01,290.0,989.0,989.0
2023-10-01,271.0,925.0,925.0
2023-11-01,179.0,611.0,611.0
2023-12-01,71.0,242.0,242.0
2024-01-01,59.0,201.0,201.0
2024-02-01,221.0,754.0,754.0
2024-03-01,309.0,1054.0,1054.0
2024-04-01,305.0,1041.0,1041.0
2024-05-01,315.0,1075.0,1075.0
2024-06-01,333.0,1136.0,1136.0
2024-07-01,329.0,1123.0,1123.0
2024-08-01,277.0,945.0,945.0
2024-09-01,320.0,1092.0,1092.0
2024-10-01,316.0,1078.0,1078.0
2024-11-01,178.0,607.0,607.0
2024-12-01,70.0,239.0,239.0
