measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-07-01,236.846,2207.0,2207.0
2015-08-01,273.84,2552.0,2552.0
2015-09-01,254.437,2371.0,2371.0
2015-10-01,202.228,1885.0,1885.0
2015-11-01,201.561,1878.0,1878.0
2015-12-01,267.088,2489.0,2489.0
2016-01-01,165.761,1530.0,1530.0
2016-02-01,240.768,2223.0,2223.0
2016-03-01,295.057,2724.0,2724.0
2016-04-01,292.913,2704.0,2704.0
2016-05-01,346.105,3195.0,3195.0
2016-06-01,364.056,3361.0,3361.0
2016-07-01,380.038,3509.0,3509.0
2016-08-01,302.325,2791.0,2791.0
2016-09-01,657.356,6069.0,6069.0
2016-10-01,634.979,5862.0,5862.0
2016-11-01,467.748,4318.0,4318.0
2016-12-01,418.894,3867.0,3867.0
2017-01-01,169.737,1564.0,1564.0
2017-02-01,191.423,1764.0,1764.0
2017-03-01,327.937,3021.0,3021.0
2017-04-01,361.984,3335.0,3335.0
2017-05-01,389.047,3584.0,3584.0
2017-06-01,424.041,3907.0,3907.0
2017-07-01,308.98,2847.0,2847.0
2017-08-01,339.615,3129.0,3129.0
2017-09-01,325.078,2995.0,2995.0
2017-10-01,309.232,2849.0,2849.0
2017-11-01,195.13,1798.0,1798.0
2017-12-01,181.796,1675.0,1675.0
2018-01-01,205.428,1870.0,1870.0
2018-02-01,241.588,2199.0,2199.0
2018-03-01,312.399,2844.0,2844.0
2018-04-01,378.595,3447.0,3447.0
2018-05-01,436.288,3972.0,3972.0
2018-06-01,468.86,4269.0,4269.0
2018-07-01,408.669,3721.0,3721.0
2018-08-01,408.019,3715.0,3715.0
2018-09-01,392.156,3570.0,3570.0
2018-10-01,292.424,2662.0,2662.0
2018-11-01,241.047,2194.0,2194.0
2018-12-01,174.527,1589.0,1589.0
2019-01-01,210.532,1875.0,1875.0
2019-02-01,221.836,1975.0,1975.0
2019-03-01,330.473,2943.0,2943.0
2019-04-01,389.041,3464.0,3464.0
2019-05-01,414.183,3688.0,3688.0
2019-06-01,465.878,4149.0,4149.0
2019-07-01,440.972,3927.0,3927.0
2019-08-01,448.903,3997.0,3997.0
2019-09-01,370.554,3300.0,3300.0
2019-10-01,364.238,3244.0,3244.0
2019-11-01,226.381,2016.0,2016.0
2019-12-01,165.009,1469.0,1469.0
2020-01-01,265.249,2325.0,2325.0
2020-02-01,279.414,2450.0,2450.0
2020-03-01,428.046,3753.0,3753.0
2020-04-01,478.385,4194.0,4194.0
2020-05-01,555.503,4870.0,4870.0
2020-06-01,538.553,4721.0,4721.0
2020-07-01,558.165,4893.0,4893.0
2020-08-01,454.916,3988.0,3988.0
2020-09-01,443.351,3887.0,3887.0
2020-10-01,334.053,2929.0,2929.0
2020-11-01,287.862,2524.0,2524.0
2020-12-01,217.503,1907.0,1907.0
2021-01-01,291.82,2581.0,2581.0
2021-02-01,322.035,2848.0,2848.0
2021-03-01,411.628,3640.0,3640.0
2021-04-01,499.802,4420.0,4420.0
2021-05-01,492.435,4355.0,4355.0
2021-06-01,612.241,5415.0,5415.0
2021-07-01,659.278,5831.0,5831.0
2021-08-01,625.833,5535.0,5535.0
2021-09-01,535.514,4736.0,4736.0
2021-10-01,414.914,3669.0,3669.0
2021-11-01,309.861,2740.0,2740.0
2021-12-01,277.639,2455.0,2455.0
2022-01-01,288.145,983.0,983.0
2022-02-01,361.693,1234.0,1234.0
2022-03-01,437.927,1494.0,1494.0
2022-04-01,530.234,1809.0,1809.0
2022-05-01,543.845,1856.0,1856.0
2022-06-01,482.749,1647.0,1647.0
2022-07-01,559.189,1908.0,1908.0
2022-08-01,563.55,1923.0,1923.0
2022-09-01,491.004,1675.0,1675.0
2022-10-01,405.205,1383.0,1383.0
2022-11-01,297.031,1013.0,1013.0
2022-12-01,262.428,895.0,895.0
2023-01-01,830.0,2832.0,2832.0
2023-02-01,844.0,2880.0,2880.0
2023-03-01,859.0,2931.0,2931.0
2023-04-01,821.0,2801.0,2801.0
2023-05-01,811.0,2767.0,2767.0
2023-06-01,808.0,2757.0,2757.0
2023-07-01,846.0,2887.0,2887.0
2023-08-01,887.0,3026.0,3026.0
2023-09-01,822.0,2805.0,2805.0
2023-10-01,841.0,2869.0,2869.0
2023-11-01,813.0,2774.0,2774.0
2023-12-01,814.0,2777.0,2777.0
2024-01-01,282.0,962.0,962.0
2024-02-01,333.0,1136.0,1136.0
2024-03-01,423.0,1443.0,1443.0
2024-04-01,486.0,1658.0,1658.0
2024-05-01,545.0,1860.0,1860.0
2024-06-01,513.0,1750.0,1750.0
2024-07-01,545.0,1860.0,1860.0
2024-08-01,447.0,1525.0,1525.0
2024-09-01,474.0,1617.0,1617.0
2024-10-01,394.0,1344.0,1344.0
2024-11-01,278.0,949.0,949.0
2024-12-01,256.0,873.0,873.0
