measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2022-04-01,2012.147,6865.0,6865.0
2022-05-01,1610.193,5494.0,5494.0
2022-06-01,1248.271,4259.0,4259.0
2022-07-01,910.036,3105.0,3105.0
2022-08-01,860.379,2936.0,2936.0
2022-09-01,1259.673,4298.0,4298.0
2022-10-01,1485.843,5070.0,5070.0
2022-11-01,2044.415,6976.0,6976.0
2022-12-01,1757.043,5995.0,5995.0
2023-01-01,2089.0,7128.0,7128.0
2023-02-01,2647.0,9032.0,9032.0
2023-03-01,2546.0,8687.0,8687.0
2023-04-01,3023.0,10314.0,10314.0
2023-05-01,1778.0,6067.0,6067.0
2023-06-01,945.0,3224.0,3224.0
2023-07-01,728.0,2484.0,2484.0
2023-08-01,949.0,3238.0,3238.0
2023-09-01,1219.0,4159.0,4159.0
2023-10-01,2459.0,8390.0,8390.0
2023-11-01,2352.0,8025.0,8025.0
2023-12-01,2023.0,6902.0,6902.0
2024-01-01,2362.0,8059.0,8059.0
2024-02-01,3093.0,10553.0,10553.0
2024-03-01,3678.0,12549.0,12549.0
2024-04-01,3831.0,13071.0,13071.0
2024-05-01,2123.0,7244.0,7244.0
2024-06-01,2347.0,8008.0,8008.0
2024-07-01,1130.0,3856.0,3856.0
2024-08-01,1560.0,5323.0,5323.0
2024-09-01,1775.0,6056.0,6056.0
2024-10-01,3350.0,11430.0,11430.0
2024-11-01,3059.0,10437.0,10437.0
2024-12-01,2683.0,9154.0,9154.0
