measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-08-01,671.904,6117.0,6117.0
2018-09-01,636.052,5791.0,5791.0
2018-10-01,501.126,4562.0,4562.0
2018-11-01,344.696,3138.0,3138.0
2018-12-01,274.222,2497.0,2497.0
2019-01-01,341.176,3038.0,3038.0
2019-02-01,398.095,3545.0,3545.0
2019-03-01,604.711,5385.0,5385.0
2019-04-01,703.32,6263.0,6263.0
2019-05-01,732.27,6521.0,6521.0
2019-06-01,885.27,7883.0,7883.0
2019-07-01,873.651,7780.0,7780.0
2019-08-01,855.636,7619.0,7619.0
2019-09-01,699.731,6231.0,6231.0
2019-10-01,642.937,5725.0,5725.0
2019-11-01,411.18,3662.0,3662.0
2019-12-01,265.023,2360.0,2360.0
2020-01-01,375.89,3295.0,3295.0
2020-02-01,509.538,4467.0,4467.0
2020-03-01,498.614,4371.0,4371.0
2020-04-01,628.393,5509.0,5509.0
2020-05-01,822.41,7210.0,7210.0
2020-06-01,818.956,7180.0,7180.0
2020-07-01,925.024,8110.0,8110.0
2020-08-01,766.357,6719.0,6719.0
2020-09-01,601.741,5275.0,5275.0
2020-10-01,556.206,4876.0,4876.0
2020-11-01,439.722,3855.0,3855.0
2020-12-01,348.149,3052.0,3052.0
2021-01-01,379.823,3359.0,3359.0
2021-02-01,497.558,4400.0,4400.0
2021-03-01,642.433,5682.0,5682.0
2021-04-01,804.158,7112.0,7112.0
2021-05-01,876.518,7752.0,7752.0
2021-06-01,851.443,7530.0,7530.0
2021-07-01,815.52,7212.0,7212.0
2021-08-01,802.147,7094.0,7094.0
2021-09-01,691.658,6117.0,6117.0
2021-10-01,575.684,5091.0,5091.0
2021-11-01,458.067,4051.0,4051.0
2021-12-01,312.991,2768.0,2768.0
2022-01-01,368.376,1257.0,1257.0
2022-02-01,439.4,1499.0,1499.0
2022-03-01,582.551,1988.0,1988.0
2022-04-01,657.137,2242.0,2242.0
2022-05-01,770.184,2628.0,2628.0
2022-06-01,801.954,2736.0,2736.0
2022-07-01,773.474,2639.0,2639.0
2022-08-01,718.164,2450.0,2450.0
2022-09-01,606.071,2068.0,2068.0
2022-10-01,558.367,1905.0,1905.0
2022-11-01,413.935,1412.0,1412.0
2022-12-01,289.387,987.0,987.0
2023-01-01,362.0,1235.0,1235.0
2023-02-01,408.0,1392.0,1392.0
2023-03-01,472.0,1610.0,1610.0
2023-04-01,453.0,1546.0,1546.0
2023-05-01,649.0,2214.0,2214.0
2023-06-01,897.0,3061.0,3061.0
2023-07-01,867.0,2958.0,2958.0
2023-08-01,595.0,2030.0,2030.0
2023-09-01,500.0,1706.0,1706.0
2023-10-01,462.0,1576.0,1576.0
2023-11-01,373.0,1273.0,1273.0
2023-12-01,278.0,949.0,949.0
2024-01-01,315.0,1075.0,1075.0
2024-02-01,448.0,1529.0,1529.0
2024-03-01,683.0,2330.0,2330.0
2024-04-01,841.0,2869.0,2869.0
2024-05-01,981.0,3347.0,3347.0
2024-06-01,485.0,1655.0,1655.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,78.0,266.0,266.0
2024-12-01,236.0,805.0,805.0
