measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,999.129,9708.0,9708.0
2011-02-01,932.338,9059.0,9059.0
2011-03-01,988.246,9602.0,9602.0
2011-04-01,1434.948,13942.0,13942.0
2011-05-01,1072.574,10421.0,10421.0
2011-06-01,1227.845,11930.0,11930.0
2011-07-01,1020.495,9915.0,9915.0
2011-08-01,1102.864,10715.0,10715.0
2011-09-01,707.557,6875.0,6875.0
2011-10-01,956.854,9297.0,9297.0
2011-11-01,961.206,9339.0,9339.0
2011-12-01,658.944,6402.0,6402.0
2012-01-01,1218.36,11594.0,11594.0
2012-02-01,1172.356,11156.0,11156.0
2012-03-01,1779.013,16929.0,16929.0
2012-04-01,1392.661,13253.0,13253.0
2012-05-01,1564.073,14884.0,14884.0
2012-06-01,1662.05,15816.0,15816.0
2012-07-01,1085.19,10327.0,10327.0
2012-08-01,1112.242,10584.0,10584.0
2012-09-01,729.252,6940.0,6940.0
2012-10-01,1183.987,11267.0,11267.0
2012-11-01,793.653,7552.0,7552.0
2012-12-01,1463.163,13923.0,13923.0
2013-01-01,857.409,8181.0,8181.0
2013-02-01,1141.729,10893.0,10893.0
2013-03-01,1102.464,10519.0,10519.0
2013-04-01,1508.925,14397.0,14397.0
2013-05-01,1036.689,9891.0,9891.0
2013-06-01,914.411,8724.0,8724.0
2013-07-01,966.101,9218.0,9218.0
2013-08-01,776.702,7411.0,7411.0
2013-09-01,998.032,9522.0,9522.0
2013-10-01,599.163,5717.0,5717.0
2013-11-01,860.219,8207.0,8207.0
2013-12-01,1152.156,10993.0,10993.0
2014-01-01,1016.088,9663.0,9663.0
2014-02-01,1219.096,11594.0,11594.0
2014-03-01,1698.968,16157.0,16157.0
2014-04-01,1733.984,16490.0,16490.0
2014-05-01,1631.835,15519.0,15519.0
2014-06-01,1769.631,16829.0,16829.0
2014-07-01,1246.494,11854.0,11854.0
2014-08-01,1108.353,10540.0,10540.0
2014-09-01,1166.941,11098.0,11098.0
2014-10-01,1082.43,10294.0,10294.0
2014-11-01,1530.942,14559.0,14559.0
2014-12-01,1065.238,10130.0,10130.0
2015-01-01,557.164,5192.0,5192.0
2015-02-01,893.612,8328.0,8328.0
2015-03-01,1042.051,9711.0,9711.0
2015-04-01,1235.584,11514.0,11514.0
2015-05-01,953.278,8884.0,8884.0
2015-06-01,1030.719,9605.0,9605.0
2015-07-01,1402.447,13069.0,13069.0
2015-08-01,1302.797,12141.0,12141.0
2015-09-01,1007.876,9392.0,9392.0
2015-10-01,1051.488,9799.0,9799.0
2015-11-01,1105.235,10300.0,10300.0
2015-12-01,1283.749,11963.0,11963.0
2016-01-01,776.07,7165.0,7165.0
2016-02-01,1112.137,10267.0,10267.0
2016-03-01,1440.576,13299.0,13299.0
2016-04-01,1231.968,11374.0,11374.0
2016-05-01,1401.911,12942.0,12942.0
2016-06-01,1373.25,12678.0,12678.0
2016-07-01,1294.264,11949.0,11949.0
2016-08-01,1012.425,9347.0,9347.0
2016-09-01,1203.845,11114.0,11114.0
2016-10-01,1066.251,9844.0,9844.0
2016-11-01,1066.2,9843.0,9843.0
2016-12-01,1185.103,10941.0,10941.0
2018-01-01,628.829,5725.0,5725.0
2018-02-01,1317.95,11999.0,11999.0
2018-03-01,1107.796,10085.0,10085.0
2018-04-01,1270.542,11567.0,11567.0
2018-05-01,1354.826,12334.0,12334.0
2018-06-01,1477.128,13448.0,13448.0
2018-07-01,1322.153,12037.0,12037.0
2018-08-01,1404.253,12784.0,12784.0
2018-09-01,926.924,8439.0,8439.0
2018-10-01,631.922,5753.0,5753.0
2018-11-01,785.869,7155.0,7155.0
2018-12-01,692.808,6307.0,6307.0
2019-01-01,507.718,4521.0,4521.0
2019-02-01,669.52,5962.0,5962.0
2019-03-01,654.291,5826.0,5826.0
2019-04-01,1302.435,11598.0,11598.0
2019-05-01,1331.238,11855.0,11855.0
2019-06-01,1616.32,14393.0,14393.0
2019-07-01,1544.001,13749.0,13749.0
2019-08-01,1295.246,11534.0,11534.0
2019-09-01,1130.167,10064.0,10064.0
2019-10-01,868.912,7738.0,7738.0
2019-11-01,538.201,4793.0,4793.0
2019-12-01,419.951,3740.0,3740.0
2020-01-01,1409.648,12358.0,12358.0
2020-02-01,1447.254,12688.0,12688.0
2020-03-01,1370.792,12018.0,12018.0
2020-04-01,1189.465,10428.0,10428.0
2020-05-01,1177.884,10327.0,10327.0
2020-06-01,1120.9,9827.0,9827.0
2020-07-01,1087.474,9534.0,9534.0
2020-08-01,939.683,8238.0,8238.0
2020-09-01,750.35,6578.0,6578.0
2020-10-01,1313.502,11515.0,11515.0
2020-11-01,1119.348,9813.0,9813.0
2020-12-01,833.7,7309.0,7309.0
2021-01-01,831.718,7356.0,7356.0
2021-02-01,1540.042,13620.0,13620.0
2021-03-01,1183.032,10463.0,10463.0
2021-04-01,1364.569,12068.0,12068.0
2021-05-01,1203.866,10647.0,10647.0
2021-06-01,1054.221,9324.0,9324.0
2021-07-01,876.559,7752.0,7752.0
2021-08-01,1063.344,9404.0,9404.0
2021-09-01,1009.438,8927.0,8927.0
2021-10-01,1107.447,9794.0,9794.0
2021-11-01,1380.136,12206.0,12206.0
2021-12-01,1329.628,11759.0,11759.0
2022-01-01,637.266,2174.0,2174.0
2022-02-01,965.402,3294.0,3294.0
2022-03-01,1035.26,3532.0,3532.0
2022-04-01,1099.247,3751.0,3751.0
2022-05-01,1146.013,3910.0,3910.0
2022-06-01,822.483,2806.0,2806.0
2022-07-01,591.155,2017.0,2017.0
2022-08-01,706.654,2411.0,2411.0
2022-09-01,677.991,2313.0,2313.0
2022-10-01,791.706,2701.0,2701.0
2022-11-01,720.847,2460.0,2460.0
2022-12-01,641.976,2190.0,2190.0
2023-01-01,1801.0,6145.0,6145.0
2023-02-01,1256.0,4285.0,4285.0
2023-03-01,1006.0,3432.0,3432.0
2023-04-01,1271.0,4337.0,4337.0
2023-05-01,568.0,1938.0,1938.0
2023-06-01,540.0,1842.0,1842.0
2023-07-01,449.0,1532.0,1532.0
2023-08-01,458.0,1563.0,1563.0
2023-09-01,479.0,1634.0,1634.0
2023-10-01,1253.0,4275.0,4275.0
2023-11-01,1384.0,4722.0,4722.0
2023-12-01,1179.0,4023.0,4023.0
