measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-09-01,240.423,2385.0,2385.0
2006-10-01,211.95,2102.0,2102.0
2006-11-01,248.264,2463.0,2463.0
2006-12-01,262.892,2608.0,2608.0
2007-01-01,378.31600000000003,3739.0,3739.0
2007-02-01,175.103,1731.0,1731.0
2007-03-01,286.24600000000004,2829.0,2829.0
2007-04-01,588.852,5820.0,5820.0
2007-05-01,554.5070000000001,5481.0,5481.0
2007-06-01,218.508,2160.0,2160.0
2007-07-01,182.165,1801.0,1801.0
2007-08-01,134.131,1326.0,1326.0
2007-09-01,109.74,1085.0,1085.0
2007-10-01,226.62400000000002,2240.0,2240.0
2007-11-01,393.368,3888.0,3888.0
2007-12-01,272.44,2693.0,2693.0
2008-01-01,302.75300000000004,2983.0,2983.0
2008-02-01,330.35200000000003,3255.0,3255.0
2008-03-01,423.90700000000004,4177.0,4177.0
2008-04-01,906.76,8935.0,8935.0
2008-05-01,440.117,4337.0,4337.0
2008-06-01,449.661,4431.0,4431.0
2008-07-01,488.127,4810.0,4810.0
2008-08-01,679.445,6695.0,6695.0
2008-09-01,255.116,2514.0,2514.0
2008-10-01,267.54,2636.0,2636.0
2008-11-01,403.22900000000004,3973.0,3973.0
2008-12-01,443.993,4375.0,4375.0
2009-01-01,319.103,3114.0,3114.0
2009-02-01,218.436,2132.0,2132.0
2009-03-01,451.107,4403.0,4403.0
2009-04-01,628.042,6130.0,6130.0
2009-05-01,516.916,5045.0,5045.0
2009-06-01,314.861,3073.0,3073.0
2009-07-01,514.263,5019.0,5019.0
2009-08-01,361.49600000000004,3528.0,3528.0
2009-09-01,124.655,1217.0,1217.0
2009-10-01,275.576,2690.0,2690.0
2009-11-01,387.161,3779.0,3779.0
2009-12-01,458.384,4474.0,4474.0
2010-01-01,261.23900000000003,2549.0,2549.0
2010-02-01,213.30200000000002,2081.0,2081.0
2010-03-01,422.483,4122.0,4122.0
2010-04-01,501.759,4895.0,4895.0
2010-05-01,306.56,2991.0,2991.0
2010-06-01,201.82,1969.0,1969.0
2010-07-01,112.55600000000001,1098.0,1098.0
2010-08-01,141.44,1380.0,1380.0
2010-09-01,82.403,804.0,804.0
2010-10-01,455.617,4445.0,4445.0
2010-11-01,379.36400000000003,3701.0,3701.0
2010-12-01,340.457,3321.0,3321.0
2011-01-01,298.127,2897.0,2897.0
2011-02-01,219.278,2131.0,2131.0
2011-03-01,412.86,4011.0,4011.0
2011-04-01,733.254,7124.0,7124.0
2011-05-01,894.409,8690.0,8690.0
2011-06-01,320.015,3109.0,3109.0
2011-07-01,153.233,1489.0,1489.0
2011-08-01,196.757,1912.0,1912.0
2011-09-01,338.436,3288.0,3288.0
2011-10-01,450.409,4376.0,4376.0
2011-11-01,220.149,2139.0,2139.0
2011-12-01,358.073,3479.0,3479.0
2012-01-01,194.521,1851.0,1851.0
2012-02-01,151.061,1437.0,1437.0
2012-03-01,333.526,3174.0,3174.0
2012-04-01,203.279,1934.0,1934.0
2012-05-01,333.224,3171.0,3171.0
2012-06-01,224.774,2139.0,2139.0
2012-07-01,111.439,1060.0,1060.0
2012-08-01,85.638,815.0,815.0
2012-09-01,86.338,822.0,822.0
2012-10-01,182.037,1732.0,1732.0
2012-11-01,154.709,1472.0,1472.0
2012-12-01,219.454,2088.0,2088.0
2013-01-01,238.059,2271.0,2271.0
2013-02-01,263.138,2511.0,2511.0
2013-03-01,274.287,2617.0,2617.0
2013-04-01,450.258,4296.0,4296.0
2013-05-01,352.94,3367.0,3367.0
2013-06-01,370.468,3535.0,3535.0
2013-07-01,361.538,3449.0,3449.0
2013-08-01,151.001,1441.0,1441.0
2013-09-01,175.945,1679.0,1679.0
2013-10-01,151.355,1444.0,1444.0
2013-11-01,201.621,1924.0,1924.0
2013-12-01,244.39,2332.0,2332.0
2014-01-01,368.355,3503.0,3503.0
2014-02-01,208.563,1983.0,1983.0
2014-03-01,193.357,1839.0,1839.0
2014-04-01,619.069,5887.0,5887.0
2014-05-01,622.98,5925.0,5925.0
2014-06-01,274.033,2606.0,2606.0
2014-07-01,255.005,2425.0,2425.0
2014-08-01,209.937,1997.0,1997.0
2014-09-01,76.866,731.0,731.0
2014-10-01,171.863,1634.0,1634.0
2014-11-01,208.91,1987.0,1987.0
2014-12-01,365.062,3472.0,3472.0
2015-01-01,250.532,2335.0,2335.0
2015-02-01,186.687,1740.0,1740.0
2015-03-01,155.673,1451.0,1451.0
2015-04-01,541.761,5049.0,5049.0
2015-05-01,331.637,3091.0,3091.0
2015-06-01,526.804,4909.0,4909.0
2015-07-01,262.156,2443.0,2443.0
2015-08-01,143.171,1334.0,1334.0
2015-09-01,76.867,716.0,716.0
2015-10-01,198.437,1849.0,1849.0
2015-11-01,208.021,1939.0,1939.0
2015-12-01,364.254,3394.0,3394.0
2016-01-01,269.945,2492.0,2492.0
2016-02-01,325.583,3006.0,3006.0
2016-03-01,438.161,4045.0,4045.0
2016-04-01,451.901,4172.0,4172.0
2016-05-01,303.09,2798.0,2798.0
2016-06-01,121.318,1120.0,1120.0
2016-07-01,110.004,1016.0,1016.0
2016-08-01,94.508,872.0,872.0
2016-09-01,66.806,617.0,617.0
2016-10-01,82.073,758.0,758.0
2016-11-01,140.982,1302.0,1302.0
2016-12-01,274.629,2535.0,2535.0
2017-01-01,300.822,2771.0,2771.0
2017-02-01,299.426,2759.0,2759.0
2017-03-01,368.878,3398.0,3398.0
2017-04-01,513.036,4727.0,4727.0
2017-05-01,536.752,4945.0,4945.0
2017-06-01,410.089,3778.0,3778.0
2017-07-01,341.503,3146.0,3146.0
2017-08-01,214.774,1979.0,1979.0
2017-09-01,161.987,1492.0,1492.0
2017-10-01,155.867,1436.0,1436.0
2017-11-01,369.011,3400.0,3400.0
2017-12-01,285.855,2634.0,2634.0
2018-01-01,282.504,2572.0,2572.0
2018-02-01,302.322,2752.0,2752.0
2018-03-01,335.023,3050.0,3050.0
2018-04-01,401.65,3657.0,3657.0
2018-05-01,327.803,2984.0,2984.0
2018-06-01,149.557,1362.0,1362.0
2018-07-01,129.243,1177.0,1177.0
2018-08-01,178.152,1622.0,1622.0
2018-09-01,170.909,1556.0,1556.0
2018-10-01,254.735,2319.0,2319.0
2018-11-01,350.57,3192.0,3192.0
2018-12-01,375.532,3419.0,3419.0
2019-01-01,372.593,3318.0,3318.0
2019-02-01,346.058,3082.0,3082.0
2019-03-01,365.249,3253.0,3253.0
2019-04-01,396.042,3527.0,3527.0
2019-05-01,420.729,3747.0,3747.0
2019-06-01,299.746,2669.0,2669.0
2019-07-01,182.028,1621.0,1621.0
2019-08-01,102.378,912.0,912.0
2019-09-01,90.98,810.0,810.0
2019-10-01,198.561,1768.0,1768.0
2019-11-01,242.171,2157.0,2157.0
2019-12-01,328.465,2925.0,2925.0
2020-01-01,326.694,2864.0,2864.0
2020-02-01,278.427,2441.0,2441.0
2020-03-01,379.949,3331.0,3331.0
2020-04-01,409.944,3594.0,3594.0
2020-05-01,369.432,3239.0,3239.0
2020-06-01,122.277,1072.0,1072.0
2020-07-01,155.313,1362.0,1362.0
2020-08-01,83.971,736.0,736.0
2020-09-01,47.801,419.0,419.0
2020-10-01,177.786,1559.0,1559.0
2020-11-01,209.638,1838.0,1838.0
2020-12-01,282.768,2479.0,2479.0
2021-01-01,337.784,2987.0,2987.0
2021-02-01,216.97,1919.0,1919.0
2021-03-01,334.182,2956.0,2956.0
2021-04-01,412.289,3646.0,3646.0
2021-05-01,316.29,2797.0,2797.0
2021-06-01,140.176,1240.0,1240.0
2021-07-01,279.193,2469.0,2469.0
2021-08-01,195.473,1729.0,1729.0
2021-09-01,225.079,1991.0,1991.0
2021-10-01,241.555,2136.0,2136.0
2021-11-01,341.184,3017.0,3017.0
2021-12-01,334.825,2961.0,2961.0
2022-01-01,277.25,946.0,946.0
2022-02-01,342.908,1170.0,1170.0
2022-03-01,502.93,1716.0,1716.0
2022-04-01,576.035,1965.0,1965.0
2022-05-01,419.783,1432.0,1432.0
2022-06-01,197.965,675.0,675.0
2022-07-01,112.686,384.0,384.0
2022-08-01,98.751,337.0,337.0
2022-09-01,184.524,630.0,630.0
2022-10-01,241.84,825.0,825.0
2022-11-01,268.598,916.0,916.0
2022-12-01,388.73,1326.0,1326.0
2023-01-01,442.0,1508.0,1508.0
2023-02-01,424.0,1447.0,1447.0
2023-03-01,412.0,1406.0,1406.0
2023-04-01,293.0,1000.0,1000.0
2023-05-01,445.0,1518.0,1518.0
2023-06-01,311.0,1061.0,1061.0
2023-07-01,485.0,1655.0,1655.0
2023-08-01,367.0,1252.0,1252.0
2023-09-01,365.0,1245.0,1245.0
2023-10-01,39.0,133.0,133.0
2023-11-01,319.0,1088.0,1088.0
2023-12-01,439.0,1498.0,1498.0
2024-01-01,545.0,1860.0,1860.0
2024-02-01,493.0,1682.0,1682.0
2024-03-01,522.0,1781.0,1781.0
2024-04-01,407.0,1389.0,1389.0
2024-05-01,359.0,1225.0,1225.0
2024-06-01,232.0,792.0,792.0
2024-07-01,187.0,638.0,638.0
2024-08-01,148.0,505.0,505.0
2024-09-01,145.0,495.0,495.0
2024-10-01,77.0,263.0,263.0
2024-11-01,133.0,454.0,454.0
2024-12-01,206.0,703.0,703.0
