measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,44.428,409.0,409.0
2017-02-01,104.769,965.0,965.0
2017-03-01,122.341,1127.0,1127.0
2017-04-01,123.112,1134.0,1134.0
2017-05-01,166.854,1537.0,1537.0
2017-06-01,192.396,1773.0,1773.0
2017-07-01,183.139,1687.0,1687.0
2017-08-01,170.083,1567.0,1567.0
2017-09-01,168.283,1550.0,1550.0
2017-10-01,100.084,922.0,922.0
2017-11-01,82.598,761.0,761.0
2017-12-01,64.913,598.0,598.0
2018-01-01,61.11,556.0,556.0
2018-02-01,53.925,491.0,491.0
2018-03-01,153.402,1397.0,1397.0
2018-04-01,176.548,1607.0,1607.0
2018-05-01,180.791,1646.0,1646.0
2018-06-01,175.487,1598.0,1598.0
2018-07-01,197.314,1796.0,1796.0
2018-08-01,170.247,1550.0,1550.0
2018-09-01,142.103,1294.0,1294.0
2018-10-01,107.69,980.0,980.0
2018-11-01,48.348,440.0,440.0
2018-12-01,55.035,501.0,501.0
2019-01-01,56.84,506.0,506.0
2019-02-01,87.909,783.0,783.0
2019-03-01,124.863,1112.0,1112.0
2019-04-01,130.662,1164.0,1164.0
2019-05-01,134.651,1199.0,1199.0
2019-06-01,151.971,1353.0,1353.0
2019-07-01,183.158,1631.0,1631.0
2019-08-01,169.841,1512.0,1512.0
2019-09-01,122.772,1093.0,1093.0
2019-10-01,102.812,916.0,916.0
2019-11-01,61.186,545.0,545.0
2019-12-01,54.335,484.0,484.0
2020-01-01,41.774,366.0,366.0
2020-02-01,117.949,1034.0,1034.0
2020-03-01,126.727,1111.0,1111.0
2020-04-01,179.549,1574.0,1574.0
2020-05-01,204.236,1791.0,1791.0
2020-06-01,187.151,1641.0,1641.0
2020-07-01,230.647,2022.0,2022.0
2020-08-01,200.866,1761.0,1761.0
2020-09-01,134.642,1180.0,1180.0
2020-10-01,103.842,910.0,910.0
2020-11-01,69.829,612.0,612.0
2020-12-01,46.788,410.0,410.0
2021-01-01,42.228,373.0,373.0
2021-02-01,112.433,994.0,994.0
2021-03-01,134.525,1190.0,1190.0
2021-04-01,143.912,1273.0,1273.0
2021-05-01,168.043,1486.0,1486.0
2021-06-01,196.67,1739.0,1739.0
2021-07-01,203.272,1798.0,1798.0
2021-08-01,179.305,1586.0,1586.0
2021-09-01,145.52,1287.0,1287.0
2021-10-01,75.781,670.0,670.0
2021-11-01,60.578,536.0,536.0
2021-12-01,24.733,219.0,219.0
2022-01-01,61.628,210.0,210.0
2022-02-01,79.351,271.0,271.0
2022-03-01,102.947,351.0,351.0
2022-04-01,109.444,373.0,373.0
2022-05-01,152.81,521.0,521.0
2022-06-01,171.533,585.0,585.0
2022-07-01,187.572,640.0,640.0
2022-08-01,160.047,546.0,546.0
2022-09-01,123.8,422.0,422.0
2022-10-01,101.079,345.0,345.0
2022-11-01,57.511,196.0,196.0
2022-12-01,29.278,100.0,100.0
2023-01-01,26.0,89.0,89.0
2023-02-01,78.0,266.0,266.0
2023-03-01,107.0,365.0,365.0
2023-04-01,131.0,447.0,447.0
2023-05-01,183.0,624.0,624.0
2023-06-01,175.0,597.0,597.0
2023-07-01,212.0,723.0,723.0
2023-08-01,195.0,665.0,665.0
2023-09-01,125.0,427.0,427.0
2023-10-01,125.0,427.0,427.0
2023-11-01,68.0,232.0,232.0
2023-12-01,36.0,123.0,123.0
2024-01-01,12.0,41.0,41.0
2024-02-01,89.0,304.0,304.0
2024-03-01,147.0,502.0,502.0
2024-04-01,145.0,495.0,495.0
2024-05-01,203.0,693.0,693.0
2024-06-01,165.0,563.0,563.0
2024-07-01,192.0,655.0,655.0
2024-08-01,184.0,628.0,628.0
2024-09-01,143.0,488.0,488.0
2024-10-01,131.0,447.0,447.0
2024-11-01,48.0,164.0,164.0
2024-12-01,33.0,113.0,113.0
