measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2012-02-01,784.318,7464.0,7464.0
2012-03-01,562.22,5350.0,5350.0
2012-04-01,1135.068,10801.0,10801.0
2012-05-01,694.614,6610.0,6610.0
2012-06-01,881.701,8390.0,8390.0
2012-07-01,898.963,8555.0,8555.0
2012-08-01,808.09,7690.0,7690.0
2012-09-01,834.435,7940.0,7940.0
2012-10-01,910.981,8669.0,8669.0
2012-11-01,978.207,9309.0,9309.0
2012-12-01,653.218,6216.0,6216.0
2013-01-01,927.063,8845.0,8845.0
2013-02-01,885.721,8451.0,8451.0
2013-03-01,854.903,8157.0,8157.0
2013-04-01,942.959,8997.0,8997.0
2013-05-01,1268.897,12107.0,12107.0
2013-06-01,1230.294,11738.0,11738.0
2013-07-01,867.874,8280.0,8280.0
2013-08-01,1408.714,13441.0,13441.0
2013-09-01,1230.362,11739.0,11739.0
2013-10-01,1296.001,12365.0,12365.0
2013-11-01,1177.128,11231.0,11231.0
2013-12-01,377.084,3598.0,3598.0
2014-01-01,975.259,9275.0,9275.0
2014-02-01,731.547,6957.0,6957.0
2014-03-01,1400.233,13316.0,13316.0
2014-04-01,1234.02,11736.0,11736.0
2014-05-01,1275.007,12125.0,12125.0
2014-06-01,1603.483,15249.0,15249.0
2014-07-01,1998.362,19004.0,19004.0
2014-08-01,1567.492,14907.0,14907.0
2014-09-01,1796.972,17089.0,17089.0
2014-10-01,1608.188,15294.0,15294.0
2014-11-01,1641.536,15611.0,15611.0
2014-12-01,1292.901,12295.0,12295.0
2015-01-01,1274.732,11879.0,11879.0
2015-02-01,1374.956,12813.0,12813.0
2015-03-01,554.516,5168.0,5168.0
2015-04-01,606.719,5654.0,5654.0
2015-05-01,1976.091,18415.0,18415.0
2015-06-01,1620.408,15101.0,15101.0
2015-07-01,1369.281,12760.0,12760.0
2015-08-01,1919.465,17887.0,17887.0
2015-09-01,1379.441,12855.0,12855.0
2015-10-01,1945.307,18128.0,18128.0
2015-11-01,2657.224,24763.0,24763.0
2015-12-01,1874.86,17472.0,17472.0
2016-01-01,1707.274,15762.0,15762.0
2016-02-01,797.19,7360.0,7360.0
2016-03-01,1270.889,11733.0,11733.0
2016-04-01,1669.132,15409.0,15409.0
2016-05-01,1204.713,11122.0,11122.0
2016-06-01,1671.027,15427.0,15427.0
2016-07-01,1748.353,16141.0,16141.0
2016-08-01,1845.988,17042.0,17042.0
2016-09-01,1096.437,10122.0,10122.0
2016-10-01,1617.824,14936.0,14936.0
2016-11-01,1854.175,17118.0,17118.0
2016-12-01,1316.998,12159.0,12159.0
2017-01-01,2314.963,21328.0,21328.0
2017-02-01,2164.017,19937.0,19937.0
2017-03-01,2309.911,21281.0,21281.0
2017-04-01,1843.886,16988.0,16988.0
2017-05-01,1815.652,16728.0,16728.0
2017-06-01,1853.334,17075.0,17075.0
2017-07-01,1991.208,18345.0,18345.0
2017-08-01,1952.757,17991.0,17991.0
2017-09-01,1781.156,16410.0,16410.0
2017-10-01,1838.722,16940.0,16940.0
2017-11-01,1997.03,18399.0,18399.0
2017-12-01,1821.364,16780.0,16780.0
2018-01-01,1615.4,14707.0,14707.0
2018-02-01,1424.215,12966.0,12966.0
2018-03-01,1469.208,13376.0,13376.0
2018-04-01,1498.923,13646.0,13646.0
2018-05-01,1625.772,14801.0,14801.0
2018-06-01,1596.898,14538.0,14538.0
2018-07-01,1445.66,13161.0,13161.0
2018-08-01,1350.488,12295.0,12295.0
2018-09-01,1608.532,14644.0,14644.0
2018-10-01,1718.701,15647.0,15647.0
2018-11-01,1858.165,16917.0,16917.0
2018-12-01,1954.038,17790.0,17790.0
2019-01-01,2148.017,19128.0,19128.0
2019-02-01,1758.3,15658.0,15658.0
2019-03-01,2167.714,19303.0,19303.0
2019-04-01,1864.346,16602.0,16602.0
2019-05-01,1942.079,17294.0,17294.0
2019-06-01,1716.268,15283.0,15283.0
2019-07-01,1898.113,16903.0,16903.0
2019-08-01,1913.589,17041.0,17041.0
2019-09-01,1928.537,17174.0,17174.0
2019-10-01,2163.141,19263.0,19263.0
2019-11-01,2185.124,19459.0,19459.0
2019-12-01,2133.772,19001.0,19001.0
2020-01-01,2460.807,21574.0,21574.0
2020-02-01,2181.851,19128.0,19128.0
2020-03-01,2413.613,21160.0,21160.0
2020-04-01,2338.1,20498.0,20498.0
2020-05-01,2461.813,21583.0,21583.0
2020-06-01,2402.567,21063.0,21063.0
2020-07-01,2385.898,20917.0,20917.0
2020-08-01,2250.938,19734.0,19734.0
2020-09-01,2378.467,20852.0,20852.0
2020-10-01,2372.241,20797.0,20797.0
2020-11-01,2502.984,21944.0,21944.0
2020-12-01,2680.721,23502.0,23502.0
2021-01-01,1437.245,12711.0,12711.0
2021-02-01,1140.429,10086.0,10086.0
2021-03-01,1260.992,11152.0,11152.0
2021-04-01,1301.426,11510.0,11510.0
2021-05-01,1220.887,10798.0,10798.0
2021-06-01,1188.327,10510.0,10510.0
2021-07-01,1165.362,10306.0,10306.0
2021-08-01,1254.841,11098.0,11098.0
2021-09-01,1075.309,9510.0,9510.0
2021-10-01,1158.555,10246.0,10246.0
2021-11-01,1134.852,10037.0,10037.0
2021-12-01,1253.775,11088.0,11088.0
2022-01-01,1085.638,3704.0,3704.0
2022-02-01,924.299,3154.0,3154.0
2022-03-01,1203.765,4107.0,4107.0
2022-04-01,1264.902,4316.0,4316.0
2022-05-01,1341.063,4576.0,4576.0
2022-06-01,1246.457,4253.0,4253.0
2022-07-01,902.746,3080.0,3080.0
2022-08-01,1046.468,3571.0,3571.0
2022-09-01,1091.544,3724.0,3724.0
2022-10-01,867.722,2961.0,2961.0
2022-11-01,1220.966,4166.0,4166.0
2022-12-01,1168.43,3987.0,3987.0
2023-01-01,897.0,3061.0,3061.0
2023-02-01,809.0,2760.0,2760.0
2023-03-01,1007.0,3436.0,3436.0
2023-04-01,2199.0,7503.0,7503.0
2023-05-01,2105.0,7182.0,7182.0
2023-06-01,794.0,2709.0,2709.0
2023-07-01,727.0,2481.0,2481.0
2023-08-01,406.0,1385.0,1385.0
2023-09-01,735.0,2508.0,2508.0
2023-10-01,1121.0,3825.0,3825.0
2023-11-01,990.0,3378.0,3378.0
2023-12-01,690.0,2354.0,2354.0
2024-01-01,679.0,2317.0,2317.0
2024-02-01,775.0,2644.0,2644.0
2024-03-01,1200.0,4094.0,4094.0
2024-04-01,2141.0,7305.0,7305.0
2024-05-01,2132.0,7274.0,7274.0
2024-06-01,1815.0,6193.0,6193.0
2024-07-01,1150.0,3924.0,3924.0
2024-08-01,460.0,1570.0,1570.0
2024-09-01,454.0,1549.0,1549.0
2024-10-01,564.0,1924.0,1924.0
2024-11-01,1469.0,5012.0,5012.0
2024-12-01,863.0,2945.0,2945.0
