measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-09-01,61.626,561.0,561.0
2018-10-01,59.11,538.0,538.0
2018-11-01,35.299,321.0,321.0
2018-12-01,48.965,446.0,446.0
2019-01-01,80.428,716.0,716.0
2019-02-01,92.883,827.0,827.0
2019-03-01,130.565,1163.0,1163.0
2019-04-01,143.1,1274.0,1274.0
2019-05-01,144.502,1287.0,1287.0
2019-06-01,159.372,1419.0,1419.0
2019-07-01,190.826,1699.0,1699.0
2019-08-01,157.971,1407.0,1407.0
2019-09-01,148.94,1326.0,1326.0
2019-10-01,100.746,897.0,897.0
2019-11-01,81.36,725.0,725.0
2019-12-01,51.307,457.0,457.0
2020-01-01,67.72,594.0,594.0
2020-02-01,88.702,778.0,778.0
2020-03-01,134.968,1183.0,1183.0
2020-04-01,129.408,1135.0,1135.0
2020-05-01,182.44,1599.0,1599.0
2020-06-01,172.369,1511.0,1511.0
2020-07-01,169.746,1488.0,1488.0
2020-08-01,160.461,1407.0,1407.0
2020-09-01,139.322,1221.0,1221.0
2020-10-01,101.292,888.0,888.0
2020-11-01,72.441,635.0,635.0
2020-12-01,55.131,483.0,483.0
2021-01-01,71.295,631.0,631.0
2021-02-01,56.313,498.0,498.0
2021-03-01,178.24,1576.0,1576.0
2021-04-01,144.263,1276.0,1276.0
2021-05-01,179.298,1586.0,1586.0
2021-06-01,185.87,1644.0,1644.0
2021-07-01,146.268,1294.0,1294.0
2021-08-01,147.438,1304.0,1304.0
2021-09-01,137.022,1212.0,1212.0
2021-10-01,101.262,896.0,896.0
2021-11-01,100.148,886.0,886.0
2021-12-01,53.583,474.0,474.0
2022-01-01,126.435,431.0,431.0
2022-02-01,83.205,284.0,284.0
2022-03-01,124.178,424.0,424.0
2022-04-01,151.721,518.0,518.0
2022-05-01,170.765,583.0,583.0
2022-06-01,171.762,586.0,586.0
2022-07-01,189.599,647.0,647.0
2022-08-01,167.25,571.0,571.0
2022-09-01,138.658,473.0,473.0
2022-10-01,109.909,375.0,375.0
2022-11-01,90.655,309.0,309.0
2022-12-01,58.863,201.0,201.0
2023-01-01,39.0,133.0,133.0
2023-02-01,74.0,252.0,252.0
2023-03-01,127.0,433.0,433.0
2023-04-01,145.0,495.0,495.0
2023-05-01,221.0,754.0,754.0
2023-06-01,167.0,570.0,570.0
2023-07-01,180.0,614.0,614.0
2023-08-01,155.0,529.0,529.0
2023-09-01,125.0,427.0,427.0
2023-10-01,101.0,345.0,345.0
2023-11-01,72.0,246.0,246.0
2023-12-01,42.0,143.0,143.0
2024-01-01,46.0,157.0,157.0
2024-02-01,80.0,273.0,273.0
2024-03-01,107.0,365.0,365.0
2024-04-01,142.0,485.0,485.0
2024-05-01,171.0,583.0,583.0
2024-06-01,190.0,648.0,648.0
2024-07-01,170.0,580.0,580.0
2024-08-01,159.0,543.0,543.0
2024-09-01,122.0,416.0,416.0
2024-10-01,107.0,365.0,365.0
2024-11-01,69.0,235.0,235.0
2024-12-01,50.0,171.0,171.0
