measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-12-01,201.0,1912.0,1912.0
2015-01-01,479.313,4467.0,4467.0
2015-02-01,393.081,3663.0,3663.0
2015-03-01,715.596,6669.0,6669.0
2015-04-01,813.381,7580.0,7580.0
2015-05-01,1123.85,10473.0,10473.0
2015-06-01,1047.558,9762.0,9762.0
2015-07-01,1122.369,10459.0,10459.0
2015-08-01,1000.656,9325.0,9325.0
2015-09-01,683.835,6373.0,6373.0
2015-10-01,614.356,5725.0,5725.0
2015-11-01,452.193,4214.0,4214.0
2015-12-01,677.812,6317.0,6317.0
2016-01-01,528.39,4878.0,4878.0
2016-02-01,543.811,5020.0,5020.0
2016-03-01,1072.361,9900.0,9900.0
2016-04-01,901.521,8323.0,8323.0
2016-05-01,791.299,7305.0,7305.0
2016-06-01,935.545,8637.0,8637.0
2016-07-01,969.676,8952.0,8952.0
2016-08-01,1275.739,11778.0,11778.0
2016-09-01,915.401,8451.0,8451.0
2016-10-01,704.379,6503.0,6503.0
2016-11-01,502.01,4635.0,4635.0
2016-12-01,811.868,7495.0,7495.0
2017-01-01,572.867,5278.0,5278.0
2017-02-01,699.346,6443.0,6443.0
2017-03-01,860.966,7932.0,7932.0
2017-04-01,937.79,8640.0,8640.0
2017-05-01,1025.199,9445.0,9445.0
2017-06-01,876.85,8078.0,8078.0
2017-07-01,978.529,9015.0,9015.0
2017-08-01,883.412,8139.0,8139.0
2017-09-01,848.352,7816.0,7816.0
2017-10-01,738.726,6806.0,6806.0
2017-11-01,652.497,6011.0,6011.0
2017-12-01,533.466,4915.0,4915.0
2018-01-01,612.569,5577.0,5577.0
2018-02-01,536.925,4888.0,4888.0
2018-03-01,775.628,7061.0,7061.0
2018-04-01,952.396,8671.0,8671.0
2018-05-01,946.05,8613.0,8613.0
2018-06-01,1017.756,9266.0,9266.0
2018-07-01,960.966,8749.0,8749.0
2018-08-01,981.234,8933.0,8933.0
2018-09-01,649.64,5914.0,5914.0
2018-10-01,699.45,6368.0,6368.0
2018-11-01,507.238,4618.0,4618.0
2018-12-01,419.148,3816.0,3816.0
2019-01-01,528.137,4703.0,4703.0
2019-02-01,509.006,4533.0,4533.0
2019-03-01,843.373,7510.0,7510.0
2019-04-01,866.682,7718.0,7718.0
2019-05-01,984.611,8768.0,8768.0
2019-06-01,954.194,8497.0,8497.0
2019-07-01,1060.789,9446.0,9446.0
2019-08-01,944.646,8412.0,8412.0
2019-09-01,861.447,7671.0,7671.0
2019-10-01,683.065,6083.0,6083.0
2019-11-01,588.253,5238.0,5238.0
2019-12-01,521.797,4647.0,4647.0
2020-01-01,519.924,4558.0,4558.0
2020-02-01,534.326,4684.0,4684.0
2020-03-01,683.455,5992.0,5992.0
2020-04-01,928.311,8139.0,8139.0
2020-05-01,929.05,8145.0,8145.0
2020-06-01,903.85,7924.0,7924.0
2020-07-01,1011.024,8864.0,8864.0
2020-08-01,811.811,7117.0,7117.0
2020-09-01,687.537,6028.0,6028.0
2020-10-01,697.042,6111.0,6111.0
2020-11-01,582.98,5111.0,5111.0
2020-12-01,492.69,4319.0,4319.0
2021-01-01,461.128,4078.0,4078.0
2021-02-01,450.458,3984.0,3984.0
2021-03-01,738.97,6535.0,6535.0
2021-04-01,992.973,8782.0,8782.0
2021-05-01,1000.672,8850.0,8850.0
2021-06-01,921.823,8153.0,8153.0
2021-07-01,996.036,8809.0,8809.0
2021-08-01,907.81,8029.0,8029.0
2021-09-01,849.196,7510.0,7510.0
2021-10-01,697.24,6166.0,6166.0
2021-11-01,655.688,5799.0,5799.0
2021-12-01,479.006,4236.0,4236.0
2022-01-01,537.015,1832.0,1832.0
2022-02-01,599.224,2045.0,2045.0
2022-03-01,781.34,2666.0,2666.0
2022-04-01,1014.22,3461.0,3461.0
2022-05-01,961.359,3280.0,3280.0
2022-06-01,1015.981,3467.0,3467.0
2022-07-01,904.531,3086.0,3086.0
2022-08-01,879.895,3002.0,3002.0
2022-09-01,823.786,2811.0,2811.0
2022-10-01,690.705,2357.0,2357.0
2022-11-01,539.393,1840.0,1840.0
2022-12-01,422.551,1442.0,1442.0
2023-01-01,456.0,1556.0,1556.0
2023-02-01,510.0,1740.0,1740.0
2023-03-01,816.0,2784.0,2784.0
2023-04-01,863.0,2945.0,2945.0
2023-05-01,905.0,3088.0,3088.0
2023-06-01,873.0,2979.0,2979.0
2023-07-01,891.0,3040.0,3040.0
2023-08-01,882.0,3009.0,3009.0
2023-09-01,758.0,2586.0,2586.0
2023-10-01,799.0,2726.0,2726.0
2023-11-01,686.0,2341.0,2341.0
2023-12-01,574.0,1958.0,1958.0
2024-01-01,635.0,2167.0,2167.0
2024-02-01,720.0,2457.0,2457.0
2024-03-01,729.0,2487.0,2487.0
2024-04-01,881.0,3006.0,3006.0
2024-05-01,778.0,2655.0,2655.0
2024-06-01,830.0,2832.0,2832.0
2024-07-01,850.0,2900.0,2900.0
2024-08-01,861.0,2938.0,2938.0
2024-09-01,694.0,2368.0,2368.0
2024-10-01,719.0,2453.0,2453.0
2024-11-01,594.0,2027.0,2027.0
2024-12-01,536.0,1829.0,1829.0
