measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-06-01,822.49,7665.0,7665.0
2015-07-01,851.236,7933.0,7933.0
2015-08-01,861.58,8029.0,8029.0
2015-09-01,711.042,6626.0,6626.0
2015-10-01,598.997,5582.0,5582.0
2015-11-01,554.894,5171.0,5171.0
2015-12-01,456.761,4257.0,4257.0
2016-01-01,393.933,3637.0,3637.0
2016-02-01,657.525,6070.0,6070.0
2016-03-01,725.775,6700.0,6700.0
2016-04-01,845.48,7805.0,7805.0
2016-05-01,1050.971,9703.0,9703.0
2016-06-01,1007.999,9306.0,9306.0
2016-07-01,1176.729,10864.0,10864.0
2016-08-01,1160.438,10713.0,10713.0
2016-09-01,1023.847,9452.0,9452.0
2016-10-01,863.096,7968.0,7968.0
2016-11-01,741.438,6845.0,6845.0
2016-12-01,540.769,4992.0,4992.0
2017-01-01,410.927,3786.0,3786.0
2017-02-01,458.993,4229.0,4229.0
2017-03-01,855.903,7885.0,7885.0
2017-04-01,901.76,8308.0,8308.0
2017-05-01,1133.81,10446.0,10446.0
2017-06-01,1228.719,11320.0,11320.0
2017-07-01,1119.991,10318.0,10318.0
2017-08-01,1035.046,9536.0,9536.0
2017-09-01,966.512,8904.0,8904.0
2017-10-01,890.382,8203.0,8203.0
2017-11-01,547.143,5041.0,5041.0
2017-12-01,521.814,4807.0,4807.0
2018-01-01,471.691,4294.0,4294.0
2018-02-01,663.974,6045.0,6045.0
2018-03-01,759.212,6912.0,6912.0
2018-04-01,949.11,8641.0,8641.0
2018-05-01,1144.039,10415.0,10415.0
2018-06-01,1232.627,11222.0,11222.0
2018-07-01,1065.445,9700.0,9700.0
2018-08-01,1072.862,9767.0,9767.0
2018-09-01,1015.615,9246.0,9246.0
2018-10-01,800.171,7285.0,7285.0
2018-11-01,550.392,5011.0,5011.0
2018-12-01,437.862,3986.0,3986.0
2019-01-01,453.797,4041.0,4041.0
2019-02-01,529.504,4715.0,4715.0
2019-03-01,804.323,7162.0,7162.0
2019-04-01,935.483,8330.0,8330.0
2019-05-01,973.989,8673.0,8673.0
2019-06-01,1177.495,10486.0,10486.0
2019-07-01,1162.04,10348.0,10348.0
2019-08-01,1138.078,10135.0,10135.0
2019-09-01,930.709,8288.0,8288.0
2019-10-01,855.167,7615.0,7615.0
2019-11-01,546.909,4870.0,4870.0
2019-12-01,352.506,3139.0,3139.0
2020-01-01,486.528,4265.0,4265.0
2020-02-01,659.513,5782.0,5782.0
2020-03-01,645.373,5658.0,5658.0
2020-04-01,813.352,7131.0,7131.0
2020-05-01,1064.474,9332.0,9332.0
2020-06-01,1060.004,9293.0,9293.0
2020-07-01,1197.292,10497.0,10497.0
2020-08-01,991.923,8696.0,8696.0
2020-09-01,778.855,6828.0,6828.0
2020-10-01,719.917,6312.0,6312.0
2020-11-01,569.147,4990.0,4990.0
2020-12-01,450.622,3951.0,3951.0
2021-01-01,493.454,4364.0,4364.0
2021-02-01,646.412,5717.0,5717.0
2021-03-01,834.63,7381.0,7381.0
2021-04-01,1044.738,9240.0,9240.0
2021-05-01,1138.745,10071.0,10071.0
2021-06-01,1106.169,9783.0,9783.0
2021-07-01,1059.499,9370.0,9370.0
2021-08-01,1042.125,9217.0,9217.0
2021-09-01,898.581,7947.0,7947.0
2021-10-01,747.912,6615.0,6615.0
2021-11-01,595.107,5263.0,5263.0
2021-12-01,406.628,3596.0,3596.0
2022-01-01,492.894,1682.0,1682.0
2022-02-01,587.923,2006.0,2006.0
2022-03-01,779.461,2660.0,2660.0
2022-04-01,879.258,3000.0,3000.0
2022-05-01,1030.517,3516.0,3516.0
2022-06-01,1073.026,3661.0,3661.0
2022-07-01,1034.918,3531.0,3531.0
2022-08-01,960.914,3279.0,3279.0
2022-09-01,810.931,2767.0,2767.0
2022-10-01,747.103,2549.0,2549.0
2022-11-01,553.851,1890.0,1890.0
2022-12-01,387.204,1321.0,1321.0
2023-01-01,492.0,1679.0,1679.0
2023-02-01,619.0,2112.0,2112.0
2023-03-01,786.0,2682.0,2682.0
2023-04-01,929.0,3170.0,3170.0
2023-05-01,976.0,3330.0,3330.0
2023-06-01,999.0,3409.0,3409.0
2023-07-01,849.0,2897.0,2897.0
2023-08-01,942.0,3214.0,3214.0
2023-09-01,894.0,3050.0,3050.0
2023-10-01,832.0,2839.0,2839.0
2023-11-01,627.0,2139.0,2139.0
2023-12-01,485.0,1655.0,1655.0
2024-01-01,552.0,1883.0,1883.0
2024-02-01,605.0,2064.0,2064.0
2024-03-01,852.0,2907.0,2907.0
2024-04-01,784.0,2675.0,2675.0
2024-05-01,1126.0,3842.0,3842.0
2024-06-01,1050.0,3583.0,3583.0
2024-07-01,969.0,3306.0,3306.0
2024-08-01,992.0,3385.0,3385.0
2024-09-01,830.0,2832.0,2832.0
2024-10-01,788.0,2689.0,2689.0
2024-11-01,572.0,1952.0,1952.0
2024-12-01,423.0,1443.0,1443.0
