measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-05-01,79.0,1262.0,1262.0,1309.0,21118.0,21118.0
2003-06-01,635.0,9653.0,9653.0,4770.0,72638.0,72638.0
2003-07-01,1824.0,28872.0,28872.0,6946.0,110763.0,110763.0
2003-08-01,3669.0,55576.0,55576.0,21683.0,334106.0,334106.0
2003-09-01,2225.0,32909.0,32909.0,7547.0,112662.0,112662.0
2003-10-01,1021.0,15712.0,15712.0,4755.0,74020.0,74020.0
2003-11-01,28.0,557.0,557.0,722.0,14367.0,14367.0
2003-12-01,2675.0,37242.0,37242.0,14293.0,201277.0,201277.0
2004-01-01,8784.0,135163.0,135163.0,3588.0,55979.0,55979.0
2004-02-01,275.0,5715.0,5715.0,1127.0,23460.0,23460.0
2004-03-01,332.0,6551.0,6551.0,1365.0,27019.0,27019.0
2004-04-01,94.0,5715.0,5715.0,387.0,23460.0,23460.0
2004-05-01,1009.0,16137.0,16137.0,867.0,13864.0,13864.0
2004-06-01,1746.0,28340.0,28340.0,1818.0,29638.0,29638.0
2004-07-01,2478.0,39435.0,39435.0,9124.0,144867.0,144867.0
2004-08-01,154.0,3176.0,3176.0,525.0,10798.0,10798.0
2004-09-01,1207.0,17927.0,17927.0,8115.0,120625.0,120625.0
2004-10-01,145.0,4561.0,4561.0,68.0,2143.0,2143.0
2004-11-01,51.0,1039.0,1039.0,1297.0,26423.0,26423.0
2004-12-01,966.0,17862.0,17862.0,1919.0,34733.0,34733.0
2005-01-01,234.0,6124.5,6124.5,466.0,12182.32,12182.32
2005-02-01,143.0,4720.28,4720.28,166.0,5500.0,5500.0
2005-03-01,328.0,5143.87,5143.87,5821.0,91368.28,91368.28
2005-04-01,3828.0,82155.15,82155.15,4980.0,106868.31,106868.31
2005-05-01,3.0,93.76,93.76,1664.0,46151.0,46151.0
2005-06-01,3053.0,58896.16,58896.16,7096.0,136834.18,136834.18
2005-07-01,4236.0,86030.67,86030.67,6818.0,138403.33,138403.33
2005-08-01,2930.0,68009.5,68009.5,3415.0,79267.81,79267.81
2005-09-01,506.0,13873.17,13873.17,1835.0,50285.34,50285.34
2005-10-01,377.0,10475.65,10475.65,449.0,12461.0,12461.0
2005-11-01,112.0,4039.25,4039.25,690.0,24925.9,24925.9
2005-12-01,1602.0,33810.98,33810.98,3368.0,71078.0,71078.0
2006-01-01,0.0,0.0,0.0,-247.0,1465.0,1465.0
2006-02-01,-76.0,636.0,636.0,-218.0,1826.0,1826.0
2006-03-01,0.0,106.0,106.0,38.0,8948.0,8948.0
2006-04-01,0.0,0.0,0.0,-143.0,1976.0,1976.0
2006-05-01,-4.0,24.0,24.0,-165.0,919.0,919.0
2006-06-01,563.0,10001.0,10001.0,2611.0,46341.0,46341.0
2006-07-01,11086.0,188745.0,188745.0,5530.0,94181.0,94181.0
2006-08-01,922.0,19366.0,19366.0,699.0,14828.0,14828.0
2006-09-01,56.0,1322.0,1322.0,350.0,8234.0,8234.0
2006-10-01,104.0,2183.0,2183.0,652.0,21916.0,21916.0
2006-11-01,1181.0,27886.0,27886.0,2213.0,52261.0,52261.0
2006-12-01,5743.0,107248.0,107248.0,2789.0,52088.0,52088.0
2007-01-01,5661.988,117712.0,117712.0,2261.012,47006.0,47006.0
2007-02-01,9421.171,172000.0,172000.0,16063.829000000002,293273.0,293273.0
2007-03-01,168.836,3428.0,3428.0,1797.164,36489.0,36489.0
2007-04-01,726.5690000000001,13303.0,13303.0,7932.4310000000005,145235.0,145235.0
2007-05-01,417.596,9059.0,9059.0,5142.404,111553.0,111553.0
2007-06-01,3094.623,52291.0,52291.0,8141.377,137569.0,137569.0
2007-07-01,3438.846,63630.0,63630.0,10664.154,197321.0,197321.0
2007-08-01,2439.239,39358.0,39358.0,10701.761,172676.0,172676.0
2007-09-01,2727.493,44948.0,44948.0,3717.507,61263.0,61263.0
2007-10-01,0.0,0.0,0.0,178.0,12102.0,12102.0
2007-11-01,78.178,1931.0,1931.0,2403.822,59382.0,59382.0
2007-12-01,465.08200000000005,8295.0,8295.0,10315.918,183991.0,183991.0
2008-01-01,1183.178,27213.0,27213.0,1657.8220000000001,38130.0,38130.0
2008-02-01,1294.8590000000002,37173.0,37173.0,281.141,8071.0,8071.0
2008-03-01,0.0,0.0,0.0,3495.0,61517.0,61517.0
2008-04-01,0.0,0.0,0.0,66.0,6549.0,6549.0
2008-05-01,-0.155,64.0,64.0,-10.845,4484.0,4484.0
2008-06-01,182.142,3844.0,3844.0,1689.8580000000002,35662.0,35662.0
2008-07-01,0.0,0.0,0.0,404.0,11178.0,11178.0
2008-08-01,-119.0,1235.0,1235.0,0.0,0.0,0.0
2008-09-01,-140.0,0.0,0.0,0.0,0.0,0.0
2008-10-01,-200.0,0.0,0.0,0.0,0.0,0.0
2008-11-01,-142.996,1439.0,1439.0,-56.004000000000005,564.0,564.0
2008-12-01,3574.5,59830.0,59830.0,1175.5,19675.0,19675.0
2009-01-01,527.556,16718.0,16718.0,0.444,14.0,14.0
2009-02-01,-283.0,1775.0,1775.0,0.0,0.0,0.0
2009-03-01,33.589,1706.0,1706.0,177.411,9013.0,9013.0
2009-04-01,248.262,3896.0,3896.0,1262.738,19818.0,19818.0
2009-05-01,-2.345,1363.0,1363.0,-3.655,2124.0,2124.0
2009-06-01,7.642,122.0,122.0,1655.3580000000002,26491.0,26491.0
2009-07-01,65.739,1083.0,1083.0,2028.2610000000002,33422.0,33422.0
2009-08-01,152.299,2216.0,2216.0,2084.701,30328.0,30328.0
2009-09-01,496.362,7389.0,7389.0,1437.6380000000001,21402.0,21402.0
2009-10-01,90.187,1870.0,1870.0,1114.813,23109.0,23109.0
2009-11-01,-207.0,1077.0,1077.0,0.0,0.0,0.0
2009-12-01,-52.0,8532.0,8532.0,0.0,0.0,0.0
2010-01-01,-338.524,1287.0,1287.0,-4.476,17.0,17.0
2010-02-01,-296.0,2557.0,2557.0,0.0,0.0,0.0
2010-03-01,-233.0,641.0,641.0,0.0,0.0,0.0
2010-04-01,1.943,41.0,41.0,600.057,12590.0,12590.0
2010-05-01,36.42,553.0,553.0,3080.58,46799.0,46799.0
2010-06-01,65.64500000000001,1142.0,1142.0,1790.355,31133.0,31133.0
2010-07-01,30.935000000000002,448.0,448.0,9561.065,138604.0,138604.0
2010-08-01,609.2660000000001,8649.0,8649.0,18230.734,258789.0,258789.0
2010-09-01,63.657000000000004,949.0,949.0,3119.3430000000003,46518.0,46518.0
2010-10-01,16.225,285.0,285.0,1788.775,31463.0,31463.0
2010-11-01,49.625,2102.0,2102.0,98.375,4168.0,4168.0
2010-12-01,2158.387,33342.0,33342.0,1193.613,18439.0,18439.0
2011-01-01,-104.219,1235.0,1235.0,-211.781,2509.0,2509.0
2011-02-01,-252.26,3739.0,3739.0,-3.74,55.0,55.0
2011-03-01,-235.0,134.0,134.0,0.0,0.0,0.0
2011-04-01,40.888,722.0,722.0,1594.112,28155.0,28155.0
2011-05-01,0.0,0.0,0.0,2900.0,48114.0,48114.0
2011-06-01,0.0,0.0,0.0,4416.0,66890.0,66890.0
2011-07-01,108.659,1607.0,1607.0,13385.341,198013.0,198013.0
2011-08-01,483.328,7251.0,7251.0,10931.672,163997.0,163997.0
2011-09-01,44.304,635.0,635.0,1727.696,24755.0,24755.0
2011-10-01,12.658,192.0,192.0,5304.342,80539.0,80539.0
2011-11-01,17.263,652.0,652.0,178.737,6754.0,6754.0
2011-12-01,-144.0,4444.0,4444.0,0.0,0.0,0.0
2012-01-01,-323.0,2440.0,2440.0,0.0,0.0,0.0
2012-02-01,-323.0,961.0,961.0,0.0,0.0,0.0
2012-03-01,-7.317,0.0,0.0,-263.683,0.0,0.0
2012-04-01,83.485,1118.0,1118.0,1584.515,21223.0,21223.0
2012-05-01,0.0,0.0,0.0,11081.0,154963.0,154963.0
2012-06-01,521.743,7385.0,7385.0,12905.257,182663.0,182663.0
2012-07-01,3475.472,48118.0,48118.0,31526.528,436485.0,436485.0
2012-08-01,7.643,111.0,111.0,5418.357,78444.0,78444.0
2012-09-01,2081.156,29895.0,29895.0,3821.844,54899.0,54899.0
2012-10-01,-156.451,833.0,833.0,-72.549,386.0,386.0
2012-11-01,72.726,1270.0,1270.0,1594.274,27832.0,27832.0
2012-12-01,0.0,0.0,0.0,944.0,19975.0,19975.0
2013-01-01,-102.0,7513.0,7513.0,0.0,0.0,0.0
2013-02-01,0.0,0.0,0.0,-736.0,1292.0,1292.0
2013-03-01,-352.0,1042.0,1042.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,15.0,6227.0,6227.0
2013-05-01,7.228,275.0,275.0,193.772,7383.0,7383.0
2013-06-01,-3.122,1203.0,1203.0,-6.878,2651.0,2651.0
2013-07-01,325.546,4969.0,4969.0,4020.454,61369.0,61369.0
2013-08-01,559.195,7879.0,7879.0,11857.805,167073.0,167073.0
2013-09-01,1364.067,20140.0,20140.0,4120.933,60845.0,60845.0
2013-10-01,-11.825,599.0,599.0,-63.175,3199.0,3199.0
2013-11-01,-299.0,617.0,617.0,0.0,0.0,0.0
2013-12-01,230.825,7418.0,7418.0,223.175,7172.0,7172.0
2014-01-01,1258.0,33318.0,33318.0,0.0,0.0,0.0
2014-02-01,257.0,14333.0,14333.0,0.0,0.0,0.0
2014-03-01,1158.0,24529.0,24529.0,0.0,0.0,0.0
2014-04-01,0.529,18.0,18.0,235.471,7993.0,7993.0
2014-05-01,2.878,48.0,48.0,1883.122,31337.0,31337.0
2014-06-01,-112.386,341.0,341.0,-75.614,230.0,230.0
2014-07-01,249.03,3550.0,3550.0,1599.97,22810.0,22810.0
2014-08-01,146.002,3694.0,3694.0,524.998,13283.0,13283.0
2014-09-01,0.0,0.0,0.0,1357.0,22331.0,22331.0
2014-10-01,15.303,228.0,228.0,2166.697,32212.0,32212.0
2014-11-01,46.719,796.0,796.0,1485.281,25315.0,25315.0
2014-12-01,-341.0,641.0,641.0,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0,-431.0,676.0,676.0
2015-02-01,-146.357,485.0,485.0,-254.643,844.0,844.0
2015-03-01,-53.35,2574.0,2574.0,-27.65,1334.0,1334.0
2015-04-01,-23.596,377.0,377.0,-79.404,1269.0,1269.0
2015-05-01,148.984,2515.0,2515.0,765.016,12912.0,12912.0
2015-06-01,0.0,0.0,0.0,2153.0,37024.0,37024.0
2015-07-01,185.193,2784.0,2784.0,5341.807,80302.0,80302.0
2015-08-01,0.0,0.0,0.0,3466.0,49577.0,49577.0
2015-09-01,0.0,0.0,0.0,6998.0,102681.0,102681.0
2015-10-01,35.309,844.0,844.0,378.691,9054.0,9054.0
2015-11-01,6.833,323.0,323.0,127.167,6017.0,6017.0
2015-12-01,9.835,419.0,419.0,152.165,6484.0,6484.0
2016-01-01,-194.0,1108.0,1108.0,0.0,0.0,0.0
2016-02-01,166.993,8292.0,8292.0,39.007,1937.0,1937.0
2016-03-01,-143.897,1802.0,1802.0,-25.103,314.0,314.0
2016-04-01,-7.353,0.0,0.0,-241.647,0.0,0.0
2016-05-01,0.0,0.0,0.0,1343.0,21164.0,21164.0
2016-06-01,0.0,0.0,0.0,389.0,7725.0,7725.0
2016-07-01,168.846,2503.0,2503.0,5127.154,75993.0,75993.0
2016-08-01,38.269,557.0,557.0,3082.731,44852.0,44852.0
2016-09-01,129.937,2012.0,2012.0,2.363,37.0,37.0
2016-10-01,0.0,0.0,0.0,-20.0,3353.0,3353.0
2016-11-01,-36.583,3119.0,3119.0,-0.417,36.0,36.0
2016-12-01,0.0,0.0,0.0,3136.0,45294.0,45294.0
2017-01-01,86.066,1281.0,1281.0,5637.891,83493.0,83493.0
2017-02-01,63.004,934.0,934.0,5267.907,78016.0,78016.0
2017-03-01,70.424,1042.0,1042.0,7544.102,111725.0,111725.0
2017-04-01,80.081,1185.0,1185.0,3459.692,51237.0,51237.0
2017-05-01,98.237,1455.0,1455.0,3303.519,48923.0,48923.0
2017-06-01,88.21,1305.0,1305.0,6220.225,92119.0,92119.0
2017-07-01,74.132,1096.0,1096.0,8530.377,126330.0,126330.0
2017-08-01,74.842,1108.0,1108.0,7446.946,110285.0,110285.0
2017-09-01,71.263,1054.0,1054.0,6140.049,90931.0,90931.0
2017-10-01,82.924,1227.0,1227.0,6055.586,89681.0,89681.0
2017-11-01,117.358,1736.0,1736.0,6221.057,92131.0,92131.0
2017-12-01,101.297,1503.0,1503.0,6671.811,98806.0,98806.0
2018-01-01,166.797,2719.0,2719.0,1789.315,29251.0,29251.0
2018-02-01,107.204,1755.0,1755.0,1913.079,31273.0,31273.0
2018-03-01,145.462,2378.0,2378.0,1967.22,32159.0,32159.0
2018-04-01,149.108,2438.0,2438.0,962.13,15728.0,15728.0
2018-05-01,204.823,3348.0,3348.0,1301.644,21278.0,21278.0
2018-06-01,142.014,2324.0,2324.0,1590.487,26000.0,26000.0
2018-07-01,112.038,1833.0,1833.0,2371.211,38762.0,38762.0
2018-08-01,137.501,2246.0,2246.0,2424.838,39639.0,39639.0
2018-09-01,153.232,2504.0,2504.0,1864.427,30478.0,30478.0
2018-10-01,153.806,2516.0,2516.0,1764.168,28839.0,28839.0
2018-11-01,158.638,2594.0,2594.0,1399.602,22879.0,22879.0
2018-12-01,150.212,2456.0,2456.0,1861.044,30422.0,30422.0
2019-01-01,241.921,4379.0,4379.0,1011.056,18315.0,18315.0
2019-02-01,231.53,4194.0,4194.0,943.695,17096.0,17096.0
2019-03-01,298.696,5412.0,5412.0,1021.341,18503.0,18503.0
2019-04-01,233.877,4236.0,4236.0,1047.483,18976.0,18976.0
2019-05-01,209.73,3799.0,3799.0,810.369,14680.0,14680.0
2019-06-01,326.032,5908.0,5908.0,1053.497,19085.0,19085.0
2019-07-01,252.617,4576.0,4576.0,1202.572,21786.0,21786.0
2019-08-01,194.532,3525.0,3525.0,1173.676,21262.0,21262.0
2019-09-01,215.253,3901.0,3901.0,1021.871,18512.0,18512.0
2019-10-01,217.266,3937.0,3937.0,1096.74,19868.0,19868.0
2019-11-01,275.644,4994.0,4994.0,983.199,17811.0,17811.0
2019-12-01,206.181,3734.0,3734.0,1157.222,20964.0,20964.0
2020-01-01,45.207,682.0,682.0,3192.708,48274.0,48274.0
2020-02-01,32.892,500.0,500.0,2898.055,43820.0,43820.0
2020-03-01,37.697,571.0,571.0,3063.798,46326.0,46326.0
2020-04-01,26.667,406.0,406.0,2622.498,39653.0,39653.0
2020-05-01,42.927,647.0,647.0,2583.076,39057.0,39057.0
2020-06-01,50.333,759.0,759.0,2995.641,45295.0,45295.0
2020-07-01,55.59,841.0,841.0,2957.129,44713.0,44713.0
2020-08-01,54.093,818.0,818.0,3643.66,55094.0,55094.0
2020-09-01,30.02,453.0,453.0,2305.613,34862.0,34862.0
2020-10-01,37.997,577.0,577.0,2696.453,40772.0,40772.0
2020-11-01,41.643,629.0,629.0,2020.834,30556.0,30556.0
2020-12-01,44.508,671.0,671.0,2493.961,37710.0,37710.0
2021-01-01,58.16,857.0,857.0,1186.67,17466.0,17466.0
2021-02-01,263.98,3886.0,3886.0,5386.108,79278.0,79278.0
2021-03-01,1.556,23.0,23.0,31.752,467.0,467.0
2021-04-01,187.686,2765.0,2765.0,3829.447,56365.0,56365.0
2021-05-01,558.662,8224.0,8224.0,11398.64,167777.0,167777.0
2021-06-01,1235.403,18185.0,18185.0,25206.515,371014.0,371014.0
2021-07-01,957.899,14100.0,14100.0,19544.476,287675.0,287675.0
2021-08-01,827.019,12174.0,12174.0,16874.07,248368.0,248368.0
2021-09-01,814.962,11998.0,11998.0,16628.053,244748.0,244748.0
2021-10-01,538.063,7919.0,7919.0,10978.362,161590.0,161590.0
2021-11-01,484.354,7132.0,7132.0,9882.504,145460.0,145460.0
2021-12-01,418.047,6152.0,6152.0,8529.611,125547.0,125547.0
2022-01-01,945.942,14328.0,14328.0,14486.917,219477.0,219477.0
2022-02-01,201.903,3057.0,3057.0,3092.103,46846.0,46846.0
2022-03-01,77.084,1167.0,1167.0,1180.52,17885.0,17885.0
2022-04-01,3.717,58.0,58.0,56.931,862.0,862.0
2022-05-01,450.471,6826.0,6826.0,6898.881,104519.0,104519.0
2022-06-01,1917.335,29047.0,29047.0,29363.618,444861.0,444861.0
2022-07-01,93.905,1423.0,1423.0,1438.13,21788.0,21788.0
2022-08-01,249.882,3786.0,3786.0,3826.901,57978.0,57978.0
2022-09-01,253.262,3839.0,3839.0,3878.659,58762.0,58762.0
2022-10-01,83.429,1266.0,1266.0,1277.707,19358.0,19358.0
2022-11-01,119.46,1809.0,1809.0,1829.507,27717.0,27717.0
2022-12-01,269.248,4078.0,4078.0,4123.489,62471.0,62471.0
2023-01-01,1587.387,61622.0,61622.0,1256.678,48785.0,48785.0
2023-02-01,919.511,35694.0,35694.0,1119.027,43441.0,43441.0
2023-03-01,1643.465,63801.0,63801.0,1114.251,43256.0,43256.0
2023-04-01,1278.499,49633.0,49633.0,862.644,33488.0,33488.0
2023-05-01,1997.621,77549.0,77549.0,899.782,34930.0,34930.0
2023-06-01,1591.56,61785.0,61785.0,1091.226,42362.0,42362.0
2023-07-01,1500.538,58251.0,58251.0,1242.968,48253.0,48253.0
2023-08-01,1127.904,43786.0,43786.0,1213.157,47096.0,47096.0
2023-09-01,1332.612,51733.0,51733.0,996.411,38682.0,38682.0
2023-10-01,2026.458,78669.0,78669.0,938.873,36447.0,36447.0
2023-11-01,1196.826,46463.0,46463.0,1034.814,40172.0,40172.0
2023-12-01,1741.093,67592.0,67592.0,1168.695,45369.0,45369.0
2024-01-01,112.017,1884.0,1884.0,3225.133,54329.0,54329.0
2024-02-01,6.352,105.0,105.0,182.874,3081.0,3081.0
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,1.142,18.0,18.0,32.869,554.0,554.0
2024-05-01,215.359,3629.0,3629.0,6200.461,104450.0,104450.0
2024-06-01,74.201,1248.0,1248.0,2136.349,35988.0,35988.0
2024-07-01,88.887,1499.0,1499.0,2559.172,43110.0,43110.0
2024-08-01,73.237,1231.0,1231.0,2108.585,35520.0,35520.0
2024-09-01,10.33,175.0,175.0,297.414,5011.0,5011.0
2024-10-01,7.131,123.0,123.0,205.304,3459.0,3459.0
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-01,35.419,595.0,595.0,1019.765,17178.0,17178.0
