measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,175.379,598.0,598.0
2022-02-01,219.911,750.0,750.0
2022-03-01,307.491,1049.0,1049.0
2022-04-01,359.439,1226.0,1226.0
2022-05-01,358.461,1223.0,1223.0
2022-06-01,380.206,1297.0,1297.0
2022-07-01,393.051,1341.0,1341.0
2022-08-01,391.22,1335.0,1335.0
2022-09-01,331.035,1129.0,1129.0
2022-10-01,322.419,1100.0,1100.0
2022-11-01,231.683,791.0,791.0
2022-12-01,176.705,603.0,603.0
2023-01-01,39.0,133.0,133.0
2023-02-01,122.0,416.0,416.0
2023-03-01,255.0,870.0,870.0
2023-04-01,387.0,1320.0,1320.0
2023-05-01,554.0,1890.0,1890.0
2023-06-01,265.0,904.0,904.0
2023-07-01,339.0,1157.0,1157.0
2023-08-01,317.0,1082.0,1082.0
2023-09-01,286.0,976.0,976.0
2023-10-01,166.0,566.0,566.0
2023-11-01,117.0,399.0,399.0
2023-12-01,70.0,239.0,239.0
2024-01-01,62.0,212.0,212.0
2024-02-01,176.0,601.0,601.0
2024-03-01,66.0,225.0,225.0
2024-04-01,231.0,788.0,788.0
2024-05-01,459.0,1566.0,1566.0
2024-06-01,449.0,1532.0,1532.0
2024-07-01,513.0,1750.0,1750.0
2024-08-01,404.0,1378.0,1378.0
2024-09-01,341.0,1163.0,1163.0
2024-10-01,280.0,955.0,955.0
2024-11-01,136.0,464.0,464.0
2024-12-01,59.0,201.0,201.0
