measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-02-01,211.558,1871.0,1871.0
2021-03-01,380.15,3362.0,3362.0
2021-04-01,464.771,4110.0,4110.0
2021-05-01,506.966,4484.0,4484.0
2021-06-01,561.263,4964.0,4964.0
2021-07-01,479.557,4241.0,4241.0
2021-08-01,417.695,3694.0,3694.0
2021-09-01,361.167,3194.0,3194.0
2021-10-01,227.626,2013.0,2013.0
2021-11-01,149.277,1320.0,1320.0
2021-12-01,92.97,822.0,822.0
2022-01-01,186.727,637.0,637.0
2022-02-01,274.904,938.0,938.0
2022-03-01,335.613,1145.0,1145.0
2022-04-01,413.34,1410.0,1410.0
2022-05-01,493.958,1685.0,1685.0
2022-06-01,522.853,1784.0,1784.0
2022-07-01,613.258,2092.0,2092.0
2022-08-01,542.212,1850.0,1850.0
2022-09-01,409.654,1398.0,1398.0
2022-10-01,340.859,1163.0,1163.0
2022-11-01,182.164,622.0,622.0
2022-12-01,122.458,418.0,418.0
2023-01-01,147.0,502.0,502.0
2023-02-01,234.0,798.0,798.0
2023-03-01,323.0,1102.0,1102.0
2023-04-01,398.0,1358.0,1358.0
2023-05-01,622.0,2122.0,2122.0
2023-06-01,674.0,2300.0,2300.0
2023-07-01,690.0,2354.0,2354.0
2023-08-01,578.0,1972.0,1972.0
2023-09-01,454.0,1549.0,1549.0
2023-10-01,339.0,1157.0,1157.0
2023-11-01,195.0,665.0,665.0
2023-12-01,90.0,307.0,307.0
2024-01-01,86.0,293.0,293.0
2024-02-01,224.0,764.0,764.0
2024-03-01,403.0,1375.0,1375.0
2024-04-01,482.0,1645.0,1645.0
2024-05-01,583.0,1989.0,1989.0
2024-06-01,611.0,2085.0,2085.0
2024-07-01,700.0,2388.0,2388.0
2024-08-01,577.0,1969.0,1969.0
2024-09-01,483.0,1648.0,1648.0
2024-10-01,362.0,1235.0,1235.0
2024-11-01,127.0,433.0,433.0
2024-12-01,96.0,328.0,328.0
