measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-02-01,8737.0,85273.0,85273.0
2009-03-01,18216.0,177788.0,177788.0
2009-04-01,31917.0,311510.0,311510.0
2009-05-01,19634.0,191628.0,191628.0
2009-06-01,9060.0,88426.0,88426.0
2009-07-01,13559.0,132336.0,132336.0
2009-08-01,11351.0,110786.0,110786.0
2009-09-01,11321.0,110493.0,110493.0
2009-10-01,12238.0,119443.0,119443.0
2009-11-01,18359.0,179184.0,179184.0
2009-12-01,27111.0,264603.0,264603.0
2010-01-01,22059.0,215208.0,215208.0
2010-02-01,16478.0,160759.0,160759.0
2010-03-01,19963.0,194759.0,194759.0
2010-04-01,21086.0,205715.0,205715.0
2010-05-01,20411.0,199130.0,199130.0
2010-06-01,16076.0,156837.0,156837.0
2010-07-01,11242.0,109677.0,109677.0
2010-08-01,12259.0,119599.0,119599.0
2010-09-01,22838.0,222808.0,222808.0
2010-10-01,24736.0,241324.0,241324.0
2010-11-01,24655.0,240534.0,240534.0
2010-12-01,28233.0,275441.0,275441.0
2011-01-01,15719.0,152726.0,152726.0
2011-02-01,33335.0,323883.0,323883.0
2011-03-01,28260.0,274574.0,274574.0
2011-04-01,31895.0,309892.0,309892.0
2011-05-01,18337.0,178162.0,178162.0
2011-06-01,14195.0,137919.0,137919.0
2011-07-01,11570.0,112414.0,112414.0
2011-08-01,11712.0,113794.0,113794.0
2011-09-01,13296.0,129184.0,129184.0
2011-10-01,22005.0,213801.0,213801.0
2011-11-01,33910.0,329470.0,329470.0
2011-12-01,26384.0,256347.0,256347.0
2012-01-01,38503.0,366395.0,366395.0
2012-02-01,27904.0,265534.0,265534.0
2012-03-01,30610.0,291285.0,291285.0
2012-04-01,20826.0,198180.0,198180.0
2012-05-01,14096.0,134138.0,134138.0
2012-06-01,18358.0,174695.0,174695.0
2012-07-01,10086.0,95978.0,95978.0
2012-08-01,11042.0,105076.0,105076.0
2012-09-01,13502.0,128485.0,128485.0
2012-10-01,23759.0,226091.0,226091.0
2012-11-01,19396.0,184572.0,184572.0
2012-12-01,26488.0,252060.0,252060.0
2013-01-01,34337.0,327609.0,327609.0
2013-02-01,25124.0,239708.0,239708.0
2013-03-01,23923.0,228249.0,228249.0
2013-04-01,33380.0,318479.0,318479.0
2013-05-01,20578.0,196335.0,196335.0
2013-06-01,12837.0,122478.0,122478.0
2013-07-01,9179.0,87577.0,87577.0
2013-08-01,9931.0,94752.0,94752.0
2013-09-01,12806.0,122182.0,122182.0
2013-10-01,21251.0,202756.0,202756.0
2013-11-01,36378.0,347082.0,347082.0
2013-12-01,27611.0,263437.0,263437.0
2014-01-01,35097.0,333772.0,333772.0
2014-02-01,27809.0,264464.0,264464.0
2014-03-01,28895.0,274791.0,274791.0
2014-04-01,28240.0,268562.0,268562.0
2014-05-01,17621.0,167576.0,167576.0
2014-06-01,12915.0,122822.0,122822.0
2014-07-01,14620.0,139036.0,139036.0
2014-08-01,11848.0,112674.0,112674.0
2014-09-01,13704.0,130325.0,130325.0
2014-10-01,25319.0,240784.0,240784.0
2014-11-01,32026.0,304567.0,304567.0
2014-12-01,22583.0,214764.0,214764.0
2015-01-01,31783.0,296186.0,296186.0
2015-02-01,22829.0,212743.0,212743.0
2015-03-01,26980.0,251427.0,251427.0
2015-04-01,25198.0,234820.0,234820.0
2015-05-01,18461.0,172038.0,172038.0
2015-06-01,13366.0,124558.0,124558.0
2015-07-01,8378.0,78075.0,78075.0
2015-08-01,10157.0,94653.0,94653.0
2015-09-01,11262.0,104951.0,104951.0
2015-10-01,29564.0,275507.0,275507.0
2015-11-01,29320.0,273233.0,273233.0
2015-12-01,30846.0,287454.0,287454.0
2016-01-01,33821.0,312235.0,312235.0
2016-02-01,31452.0,290365.0,290365.0
2016-03-01,28239.0,260702.0,260702.0
2016-04-01,19438.0,179452.0,179452.0
2016-05-01,13716.0,126626.0,126626.0
2016-06-01,15833.0,146170.0,146170.0
2016-07-01,12097.0,111680.0,111680.0
2016-08-01,10824.0,99927.0,99927.0
2016-09-01,12725.0,117477.0,117477.0
2016-10-01,22253.0,205440.0,205440.0
2016-11-01,27049.0,249716.0,249716.0
2016-12-01,40152.0,370683.0,370683.0
2017-01-01,19832.686,182719.0,182719.0
2017-02-01,20751.039,191179.0,191179.0
2017-03-01,24011.734,221220.0,221220.0
2017-04-01,23415.067,215723.0,215723.0
2017-05-01,20672.96,190460.0,190460.0
2017-06-01,17772.977,163742.0,163742.0
2017-07-01,14528.897,133855.0,133855.0
2017-08-01,11944.39,110044.0,110044.0
2017-09-01,16088.776,148226.0,148226.0
2017-10-01,21924.114,201987.0,201987.0
2017-11-01,20166.367,185793.0,185793.0
2017-12-01,19550.993,180123.0,180123.0
2018-01-01,28548.427,259905.0,259905.0
2018-02-01,26891.079,244816.0,244816.0
2018-03-01,19742.062,179732.0,179732.0
2018-04-01,22963.587,209060.0,209060.0
2018-05-01,20185.673,183770.0,183770.0
2018-06-01,15309.976,139382.0,139382.0
2018-07-01,14505.124,132055.0,132055.0
2018-08-01,14117.202,128523.0,128523.0
2018-09-01,15442.106,140585.0,140585.0
2018-10-01,22664.6,206339.0,206339.0
2018-11-01,23363.155,212698.0,212698.0
2018-12-01,22982.009,209228.0,209228.0
2019-01-01,26623.002,237078.0,237078.0
2019-02-01,23725.448,211275.0,211275.0
2019-03-01,26942.854,239926.0,239926.0
