measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,19.0,169.0,169.0
2020-01-01,76.964,675.0,675.0
2020-02-01,199.709,1751.0,1751.0
2020-03-01,229.105,2009.0,2009.0
2020-04-01,334.791,2935.0,2935.0
2020-05-01,330.208,2895.0,2895.0
2020-06-01,371.608,3258.0,3258.0
2020-07-01,405.652,3556.0,3556.0
2020-08-01,348.746,3057.0,3057.0
2020-09-01,268.005,2350.0,2350.0
2020-10-01,234.857,2059.0,2059.0
2020-11-01,116.154,1018.0,1018.0
2020-12-01,95.201,835.0,835.0
2021-01-01,109.302,967.0,967.0
2021-02-01,165.365,1462.0,1462.0
2021-03-01,297.144,2628.0,2628.0
2021-04-01,363.288,3213.0,3213.0
2021-05-01,396.27,3505.0,3505.0
2021-06-01,438.711,3880.0,3880.0
2021-07-01,374.846,3315.0,3315.0
2021-08-01,326.492,2887.0,2887.0
2021-09-01,282.306,2497.0,2497.0
2021-10-01,177.924,1574.0,1574.0
2021-11-01,116.682,1032.0,1032.0
2021-12-01,72.67,643.0,643.0
2022-01-01,122.732,419.0,419.0
2022-02-01,180.688,617.0,617.0
2022-03-01,220.591,753.0,753.0
2022-04-01,271.679,927.0,927.0
2022-05-01,324.668,1108.0,1108.0
2022-06-01,343.659,1173.0,1173.0
2022-07-01,403.081,1375.0,1375.0
2022-08-01,356.384,1216.0,1216.0
2022-09-01,269.257,919.0,919.0
2022-10-01,224.039,764.0,764.0
2022-11-01,119.733,409.0,409.0
2022-12-01,80.489,275.0,275.0
2023-01-01,75.0,256.0,256.0
2023-02-01,123.0,420.0,420.0
2023-03-01,189.0,645.0,645.0
2023-04-01,250.0,853.0,853.0
2023-05-01,424.0,1447.0,1447.0
2023-06-01,486.0,1658.0,1658.0
2023-07-01,533.0,1819.0,1819.0
2023-08-01,400.0,1365.0,1365.0
2023-09-01,278.0,949.0,949.0
2023-10-01,192.0,655.0,655.0
2023-11-01,102.0,348.0,348.0
2023-12-01,54.0,184.0,184.0
2024-01-01,43.0,147.0,147.0
2024-02-01,109.0,372.0,372.0
2024-03-01,240.0,819.0,819.0
2024-04-01,298.0,1017.0,1017.0
2024-05-01,382.0,1303.0,1303.0
2024-06-01,582.0,1986.0,1986.0
2024-07-01,490.0,1672.0,1672.0
2024-08-01,379.0,1293.0,1293.0
2024-09-01,285.0,972.0,972.0
2024-10-01,188.0,641.0,641.0
2024-11-01,71.0,242.0,242.0
2024-12-01,27.0,92.0,92.0
